id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200611020DAL,RS,DAL,0.0,,0,0,0
200611020DAL,RS,DAL,15.0,,2,0,2
200611020DAL,RS,DAL,33.0,T,2,2,0
200611020DAL,RS,DAL,60.0,LC,2,4,-2
200611020DAL,RS,DAL,100.0,T,4,4,0
200611020DAL,RS,DAL,141.0,,4,6,-2
200611020DAL,RS,DAL,158.0,,5,6,-1
200611020DAL,RS,DAL,158.0,T,6,6,0
200611020DAL,RS,DAL,179.0,,6,8,-2
200611020DAL,RS,DAL,197.0,T,8,8,0
200611020DAL,RS,DAL,233.0,,8,10,-2
200611020DAL,RS,DAL,280.0,,8,12,-4
200611020DAL,RS,DAL,311.0,,8,14,-6
200611020DAL,RS,DAL,329.0,,10,14,-4
200611020DAL,RS,DAL,344.0,,10,16,-6
200611020DAL,RS,DAL,361.0,,13,16,-3
200611020DAL,RS,DAL,369.0,,13,18,-5
200611020DAL,RS,DAL,400.0,,13,19,-6
200611020DAL,RS,DAL,458.0,,15,19,-4
200611020DAL,RS,DAL,458.0,,16,19,-3
200611020DAL,RS,DAL,499.0,,16,21,-5
200611020DAL,RS,DAL,516.0,,17,21,-4
200611020DAL,RS,DAL,535.0,,17,23,-6
200611020DAL,RS,DAL,550.0,,19,23,-4
200611020DAL,RS,DAL,571.0,,19,25,-6
200611020DAL,RS,DAL,591.0,,22,25,-3
200611020DAL,RS,DAL,616.0,,23,25,-2
200611020DAL,RS,DAL,616.0,,24,25,-1
200611020DAL,RS,DAL,636.0,,24,27,-3
200611020DAL,RS,DAL,702.5,,25,27,-2
200611020DAL,RS,DAL,702.5,,26,27,-1
200611020DAL,RS,DAL,732.0,,26,30,-4
200611020DAL,RS,DAL,777.0,,28,30,-2
200611020DAL,RS,DAL,787.0,,28,32,-4
200611020DAL,RS,DAL,810.0,,30,32,-2
200611020DAL,RS,DAL,828.0,,30,34,-4
200611020DAL,RS,DAL,853.0,,32,34,-2
200611020DAL,RS,DAL,865.0,,32,36,-4
200611020DAL,RS,DAL,881.0,,34,36,-2
200611020DAL,RS,DAL,896.0,,34,38,-4
200611020DAL,RS,DAL,929.0,,34,40,-6
200611020DAL,RS,DAL,1020.0,,34,41,-7
200611020DAL,RS,DAL,1059.0,,36,41,-5
200611020DAL,RS,DAL,1103.0,,36,43,-7
200611020DAL,RS,DAL,1141.0,,38,43,-5
200611020DAL,RS,DAL,1211.0,,38,45,-7
200611020DAL,RS,DAL,1276.0,,40,45,-5
200611020DAL,RS,DAL,1293.0,,40,47,-7
200611020DAL,RS,DAL,1305.0,,42,47,-5
200611020DAL,RS,DAL,1343.0,,43,47,-4
200611020DAL,RS,DAL,1376.0,,43,49,-6
200611020DAL,RS,DAL,1388.1,,44,49,-5
200611020DAL,RS,DAL,1388.1,,45,49,-4
200611020DAL,RS,DAL,1437.6,,45,51,-6
