id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200611010CLE,RS,WAS,0.0,,0,0,0
200611010CLE,RS,WAS,33.0,,2,0,2
200611010CLE,RS,WAS,76.0,,4,0,4
200611010CLE,RS,WAS,88.0,,4,2,2
200611010CLE,RS,WAS,109.0,,6,2,4
200611010CLE,RS,WAS,128.0,,6,4,2
200611010CLE,RS,WAS,146.0,,8,4,4
200611010CLE,RS,WAS,208.0,,8,6,2
200611010CLE,RS,WAS,232.0,,10,6,4
200611010CLE,RS,WAS,248.0,,10,8,2
200611010CLE,RS,WAS,269.0,,13,8,5
200611010CLE,RS,WAS,278.0,,13,10,3
200611010CLE,RS,WAS,299.0,,14,10,4
200611010CLE,RS,WAS,299.0,,15,10,5
200611010CLE,RS,WAS,316.0,,15,11,4
200611010CLE,RS,WAS,339.0,,16,11,5
200611010CLE,RS,WAS,339.0,,17,11,6
200611010CLE,RS,WAS,353.0,,17,13,4
200611010CLE,RS,WAS,407.0,,17,15,2
200611010CLE,RS,WAS,480.0,,19,15,4
200611010CLE,RS,WAS,506.0,,20,15,5
200611010CLE,RS,WAS,506.0,,21,15,6
200611010CLE,RS,WAS,518.0,,21,17,4
200611010CLE,RS,WAS,536.0,,21,19,2
200611010CLE,RS,WAS,536.0,,21,20,1
200611010CLE,RS,WAS,588.0,LC,21,22,-1
200611010CLE,RS,WAS,615.0,,21,24,-3
200611010CLE,RS,WAS,637.0,,23,24,-1
200611010CLE,RS,WAS,643.0,,23,25,-2
200611010CLE,RS,WAS,643.0,,23,26,-3
200611010CLE,RS,WAS,705.8,,23,28,-5
200611010CLE,RS,WAS,720.0,,26,28,-2
200611010CLE,RS,WAS,734.0,,26,29,-3
200611010CLE,RS,WAS,768.0,,27,29,-2
200611010CLE,RS,WAS,797.0,,27,31,-4
200611010CLE,RS,WAS,844.0,,29,31,-2
200611010CLE,RS,WAS,862.0,,29,32,-3
200611010CLE,RS,WAS,862.0,,29,33,-4
200611010CLE,RS,WAS,886.0,,30,33,-3
200611010CLE,RS,WAS,923.0,T,33,33,0
200611010CLE,RS,WAS,966.0,LC,35,33,2
200611010CLE,RS,WAS,993.0,,37,33,4
200611010CLE,RS,WAS,1035.0,,37,35,2
200611010CLE,RS,WAS,1061.0,,38,35,3
200611010CLE,RS,WAS,1061.0,,39,35,4
200611010CLE,RS,WAS,1081.0,,39,37,2
200611010CLE,RS,WAS,1106.0,T,39,39,0
200611010CLE,RS,WAS,1121.0,LC,39,41,-2
200611010CLE,RS,WAS,1166.0,T,41,41,0
200611010CLE,RS,WAS,1220.0,LC,43,41,2
200611010CLE,RS,WAS,1243.0,,43,42,1
200611010CLE,RS,WAS,1243.0,T,43,43,0
200611010CLE,RS,WAS,1297.0,,45,43,2
200611010CLE,RS,WAS,1375.0,,47,43,4
200611010CLE,RS,WAS,1398.1,,47,45,2
200611010CLE,RS,WAS,1457.0,T,47,47,0
200611010CLE,RS,WAS,1479.0,,49,47,2
200611010CLE,RS,WAS,1500.0,T,49,49,0
200611010CLE,RS,WAS,1556.0,,51,49,2
200611010CLE,RS,WAS,1589.0,,53,49,4
200611010CLE,RS,WAS,1620.0,,53,51,2
200611010CLE,RS,WAS,1628.0,,54,51,3
200611010CLE,RS,WAS,1641.0,,54,53,1
200611010CLE,RS,WAS,1710.0,LC,54,55,-1
200611010CLE,RS,WAS,1742.0,LC,57,55,2
200611010CLE,RS,WAS,1761.0,,59,55,4
200611010CLE,RS,WAS,1839.0,,61,55,6
200611010CLE,RS,WAS,1855.0,,61,57,4
200611010CLE,RS,WAS,1878.0,,63,57,6
200611010CLE,RS,WAS,1903.0,,65,57,8
200611010CLE,RS,WAS,1929.0,,68,57,11
200611010CLE,RS,WAS,1946.0,,68,59,9
200611010CLE,RS,WAS,1972.0,,70,59,11
200611010CLE,RS,WAS,1995.0,,70,61,9
200611010CLE,RS,WAS,2012.0,,72,61,11
200611010CLE,RS,WAS,2028.0,,72,63,9
200611010CLE,RS,WAS,2050.0,,74,63,11
200611010CLE,RS,WAS,2067.0,,74,65,9
200611010CLE,RS,WAS,2106.3,,74,66,8
200611010CLE,RS,WAS,2106.3,,74,67,7
200611010CLE,RS,WAS,2130.1,,74,69,5
200611010CLE,RS,WAS,2156.8,,75,69,6
200611010CLE,RS,WAS,2188.0,,78,69,9
200611010CLE,RS,WAS,2239.0,,79,69,10
200611010CLE,RS,WAS,2259.0,,79,72,7
200611010CLE,RS,WAS,2296.0,,79,73,6
200611010CLE,RS,WAS,2354.0,,79,75,4
200611010CLE,RS,WAS,2401.0,,79,76,3
200611010CLE,RS,WAS,2432.0,,82,76,6
200611010CLE,RS,WAS,2484.0,,84,76,8
200611010CLE,RS,WAS,2504.0,,84,77,7
200611010CLE,RS,WAS,2504.0,,84,78,6
200611010CLE,RS,WAS,2554.0,,84,80,4
200611010CLE,RS,WAS,2584.0,,84,81,3
200611010CLE,RS,WAS,2584.0,,84,82,2
200611010CLE,RS,WAS,2594.0,,86,82,4
200611010CLE,RS,WAS,2617.0,,86,84,2
200611010CLE,RS,WAS,2644.0,,86,85,1
200611010CLE,RS,WAS,2644.0,T,86,86,0
200611010CLE,RS,WAS,2663.0,,89,86,3
200611010CLE,RS,WAS,2678.0,T,89,89,0
200611010CLE,RS,WAS,2713.0,,91,89,2
200611010CLE,RS,WAS,2736.0,T,91,91,0
200611010CLE,RS,WAS,2774.0,LC,91,93,-2
200611010CLE,RS,WAS,2790.0,T,93,93,0
200611010CLE,RS,WAS,2830.1,LC,95,93,2
200611010CLE,RS,WAS,2843.4,,95,94,1
200611010CLE,RS,WAS,2861.8,,96,94,2
200611010CLE,RS,WAS,2873.9,F,97,94,3
200611010CLE,RS,WAS,2880.0,,97,94,3
200611030SAS,RS,SAS,0.0,,0,0,0
200611030SAS,RS,SAS,71.0,,0,2,-2
200611030SAS,RS,SAS,98.0,,0,5,-5
200611030SAS,RS,SAS,119.0,,2,5,-3
200611030SAS,RS,SAS,140.0,,4,5,-1
200611030SAS,RS,SAS,170.0,LC,6,5,1
200611030SAS,RS,SAS,222.0,,8,5,3
200611030SAS,RS,SAS,240.0,,8,7,1
200611030SAS,RS,SAS,317.0,LC,8,9,-1
200611030SAS,RS,SAS,394.0,,8,11,-3
200611030SAS,RS,SAS,415.0,,10,11,-1
200611030SAS,RS,SAS,444.0,LC,12,11,1
200611030SAS,RS,SAS,474.0,,14,11,3
200611030SAS,RS,SAS,501.0,,14,13,1
200611030SAS,RS,SAS,510.0,,16,13,3
200611030SAS,RS,SAS,521.0,,16,14,2
200611030SAS,RS,SAS,567.0,,18,14,4
200611030SAS,RS,SAS,567.0,,19,14,5
200611030SAS,RS,SAS,582.0,,19,16,3
200611030SAS,RS,SAS,607.0,,21,16,5
200611030SAS,RS,SAS,658.0,,21,18,3
200611030SAS,RS,SAS,675.2,,22,18,4
200611030SAS,RS,SAS,695.2,,23,18,5
200611030SAS,RS,SAS,830.0,,24,18,6
200611030SAS,RS,SAS,830.0,,25,18,7
200611030SAS,RS,SAS,853.0,,25,20,5
200611030SAS,RS,SAS,887.0,,25,22,3
200611030SAS,RS,SAS,936.0,,27,22,5
200611030SAS,RS,SAS,954.0,,27,25,2
200611030SAS,RS,SAS,979.0,,29,25,4
200611030SAS,RS,SAS,979.0,,30,25,5
200611030SAS,RS,SAS,1008.0,,30,26,4
200611030SAS,RS,SAS,1024.0,,32,26,6
200611030SAS,RS,SAS,1041.0,,32,29,3
200611030SAS,RS,SAS,1148.0,,32,30,2
200611030SAS,RS,SAS,1177.0,T,32,32,0
200611030SAS,RS,SAS,1201.0,,34,32,2
200611030SAS,RS,SAS,1230.0,,36,32,4
200611030SAS,RS,SAS,1261.0,,36,35,1
200611030SAS,RS,SAS,1287.0,,38,35,3
200611030SAS,RS,SAS,1302.0,,38,36,2
200611030SAS,RS,SAS,1311.0,,39,36,3
200611030SAS,RS,SAS,1390.1,,41,36,5
200611030SAS,RS,SAS,1422.0,,43,36,7
200611030SAS,RS,SAS,1500.0,,43,37,6
200611030SAS,RS,SAS,1516.0,,43,39,4
200611030SAS,RS,SAS,1540.0,,46,39,7
200611030SAS,RS,SAS,1564.0,,48,39,9
200611030SAS,RS,SAS,1564.0,,49,39,10
200611030SAS,RS,SAS,1658.0,,49,40,9
200611030SAS,RS,SAS,1658.0,,49,41,8
200611030SAS,RS,SAS,1677.0,,51,41,10
200611030SAS,RS,SAS,1691.0,,51,43,8
200611030SAS,RS,SAS,1766.0,,51,45,6
200611030SAS,RS,SAS,1766.0,,51,46,5
200611030SAS,RS,SAS,1801.0,,51,49,2
200611030SAS,RS,SAS,1819.0,,53,49,4
200611030SAS,RS,SAS,1866.0,,56,49,7
200611030SAS,RS,SAS,1888.0,,56,51,5
200611030SAS,RS,SAS,1978.0,,58,51,7
200611030SAS,RS,SAS,1999.0,,58,53,5
200611030SAS,RS,SAS,2022.0,,58,54,4
200611030SAS,RS,SAS,2054.0,,60,54,6
200611030SAS,RS,SAS,2075.0,,60,55,5
200611030SAS,RS,SAS,2075.0,,60,56,4
200611030SAS,RS,SAS,2134.1,,62,56,6
200611030SAS,RS,SAS,2174.0,,63,56,7
200611030SAS,RS,SAS,2189.0,,65,56,9
200611030SAS,RS,SAS,2189.0,,66,56,10
200611030SAS,RS,SAS,2230.0,,69,56,13
200611030SAS,RS,SAS,2247.0,,69,58,11
200611030SAS,RS,SAS,2282.0,,69,59,10
200611030SAS,RS,SAS,2319.0,,71,59,12
200611030SAS,RS,SAS,2335.0,,71,61,10
200611030SAS,RS,SAS,2373.0,,74,61,13
200611030SAS,RS,SAS,2396.0,,74,62,12
200611030SAS,RS,SAS,2428.0,,74,64,10
200611030SAS,RS,SAS,2449.0,,75,64,11
200611030SAS,RS,SAS,2509.0,,75,65,10
200611030SAS,RS,SAS,2509.0,,75,66,9
200611030SAS,RS,SAS,2540.0,,75,67,8
200611030SAS,RS,SAS,2566.0,,75,69,6
200611030SAS,RS,SAS,2580.0,,76,69,7
200611030SAS,RS,SAS,2580.0,,77,69,8
200611030SAS,RS,SAS,2598.0,,77,71,6
200611030SAS,RS,SAS,2598.0,,77,72,5
200611030SAS,RS,SAS,2620.0,,79,72,7
200611030SAS,RS,SAS,2641.0,,79,74,5
200611030SAS,RS,SAS,2664.0,,80,74,6
200611030SAS,RS,SAS,2664.0,,81,74,7
200611030SAS,RS,SAS,2696.0,,81,76,5
200611030SAS,RS,SAS,2715.0,,82,76,6
200611030SAS,RS,SAS,2715.0,,83,76,7
200611030SAS,RS,SAS,2732.0,,83,78,5
200611030SAS,RS,SAS,2762.0,,83,79,4
200611030SAS,RS,SAS,2783.0,,85,79,6
200611030SAS,RS,SAS,2838.0,,86,79,7
200611030SAS,RS,SAS,2841.1,,86,81,5
200611030SAS,RS,SAS,2855.2,F,88,81,7
200611030SAS,RS,SAS,2880.0,,88,81,7
200611040CHA,RS,CHA,0.0,,0,0,0
200611040CHA,RS,CHA,33.0,,0,2,-2
200611040CHA,RS,CHA,87.0,T,2,2,0
200611040CHA,RS,CHA,104.0,,2,4,-2
200611040CHA,RS,CHA,165.0,,2,6,-4
200611040CHA,RS,CHA,189.0,,4,6,-2
200611040CHA,RS,CHA,214.0,,4,8,-4
200611040CHA,RS,CHA,266.0,,4,9,-5
200611040CHA,RS,CHA,286.0,,5,9,-4
200611040CHA,RS,CHA,286.0,,6,9,-3
200611040CHA,RS,CHA,320.0,,8,9,-1
200611040CHA,RS,CHA,335.0,,8,10,-2
200611040CHA,RS,CHA,335.0,,8,11,-3
200611040CHA,RS,CHA,366.0,,10,11,-1
200611040CHA,RS,CHA,380.0,,10,13,-3
200611040CHA,RS,CHA,397.0,,11,13,-2
200611040CHA,RS,CHA,397.0,,12,13,-1
200611040CHA,RS,CHA,422.0,LC,14,13,1
200611040CHA,RS,CHA,455.0,,15,13,2
200611040CHA,RS,CHA,455.0,,16,13,3
200611040CHA,RS,CHA,493.0,,18,13,5
200611040CHA,RS,CHA,550.0,,21,13,8
200611040CHA,RS,CHA,591.0,,24,13,11
200611040CHA,RS,CHA,662.3,,24,15,9
200611040CHA,RS,CHA,680.0,,26,15,11
200611040CHA,RS,CHA,680.0,,27,15,12
200611040CHA,RS,CHA,695.3,,27,18,9
200611040CHA,RS,CHA,706.5,,28,18,10
200611040CHA,RS,CHA,718.5,,28,20,8
200611040CHA,RS,CHA,730.0,,28,21,7
200611040CHA,RS,CHA,763.0,,30,21,9
200611040CHA,RS,CHA,772.0,,30,22,8
200611040CHA,RS,CHA,772.0,,30,23,7
200611040CHA,RS,CHA,789.0,,32,23,9
200611040CHA,RS,CHA,871.0,,34,23,11
200611040CHA,RS,CHA,898.0,,34,25,9
200611040CHA,RS,CHA,1002.0,,35,25,10
200611040CHA,RS,CHA,1002.0,,36,25,11
200611040CHA,RS,CHA,1047.0,,36,26,10
200611040CHA,RS,CHA,1047.0,,36,27,9
200611040CHA,RS,CHA,1081.0,,36,29,7
200611040CHA,RS,CHA,1103.0,,37,29,8
200611040CHA,RS,CHA,1125.0,,39,29,10
200611040CHA,RS,CHA,1157.0,,41,29,12
200611040CHA,RS,CHA,1166.0,,41,32,9
200611040CHA,RS,CHA,1188.0,,43,32,11
200611040CHA,RS,CHA,1202.0,,44,32,12
200611040CHA,RS,CHA,1226.0,,44,33,11
200611040CHA,RS,CHA,1226.0,,44,34,10
200611040CHA,RS,CHA,1245.0,,45,34,11
200611040CHA,RS,CHA,1257.0,,45,35,10
200611040CHA,RS,CHA,1257.0,,45,36,9
200611040CHA,RS,CHA,1297.0,,45,38,7
200611040CHA,RS,CHA,1313.0,,46,38,8
200611040CHA,RS,CHA,1313.0,,47,38,9
200611040CHA,RS,CHA,1327.0,,47,41,6
200611040CHA,RS,CHA,1372.0,,48,41,7
200611040CHA,RS,CHA,1372.0,,49,41,8
200611040CHA,RS,CHA,1380.5,,49,42,7
200611040CHA,RS,CHA,1380.5,,49,43,6
200611040CHA,RS,CHA,1435.9,,50,43,7
200611040CHA,RS,CHA,1439.6,,50,44,6
200611040CHA,RS,CHA,1439.6,,50,45,5
200611040CHA,RS,CHA,1439.6,,50,46,4
200611040CHA,RS,CHA,1484.0,,52,46,6
200611040CHA,RS,CHA,1529.0,,52,49,3
200611040CHA,RS,CHA,1569.0,T,52,52,0
200611040CHA,RS,CHA,1584.0,,53,52,1
200611040CHA,RS,CHA,1645.0,,55,52,3
200611040CHA,RS,CHA,1665.0,T,55,55,0
200611040CHA,RS,CHA,1758.0,,57,55,2
200611040CHA,RS,CHA,1824.0,,58,55,3
200611040CHA,RS,CHA,1824.0,,59,55,4
200611040CHA,RS,CHA,1838.0,,59,57,2
200611040CHA,RS,CHA,1883.0,T,59,59,0
200611040CHA,RS,CHA,1904.0,,61,59,2
200611040CHA,RS,CHA,1918.0,T,61,61,0
200611040CHA,RS,CHA,1936.0,,62,61,1
200611040CHA,RS,CHA,1936.0,,63,61,2
200611040CHA,RS,CHA,1978.0,T,63,63,0
200611040CHA,RS,CHA,2054.0,LC,63,65,-2
200611040CHA,RS,CHA,2088.0,,63,67,-4
200611040CHA,RS,CHA,2139.4,,63,69,-6
200611040CHA,RS,CHA,2159.1,,66,69,-3
200611040CHA,RS,CHA,2182.0,T,69,69,0
200611040CHA,RS,CHA,2206.0,LC,71,69,2
200611040CHA,RS,CHA,2225.0,T,71,71,0
200611040CHA,RS,CHA,2273.0,LC,71,72,-1
200611040CHA,RS,CHA,2304.0,,71,74,-3
200611040CHA,RS,CHA,2342.0,,71,76,-5
200611040CHA,RS,CHA,2379.0,,71,79,-8
200611040CHA,RS,CHA,2403.0,,73,79,-6
200611040CHA,RS,CHA,2418.0,,73,81,-8
200611040CHA,RS,CHA,2427.0,,75,81,-6
200611040CHA,RS,CHA,2427.0,,76,81,-5
200611040CHA,RS,CHA,2557.0,,76,83,-7
200611040CHA,RS,CHA,2573.0,,78,83,-5
200611040CHA,RS,CHA,2616.0,,78,85,-7
200611040CHA,RS,CHA,2701.0,,80,85,-5
200611040CHA,RS,CHA,2825.4,,80,86,-6
200611040CHA,RS,CHA,2840.7,,80,87,-7
200611040CHA,RS,CHA,2840.7,,80,88,-8
200611040CHA,RS,CHA,2846.7,,81,88,-7
200611040CHA,RS,CHA,2846.7,,82,88,-6
200611040CHA,RS,CHA,2848.7,,82,89,-7
200611040CHA,RS,CHA,2852.4,,83,89,-6
200611040CHA,RS,CHA,2852.4,,84,89,-5
200611040CHA,RS,CHA,2852.9,,84,90,-6
200611040CHA,RS,CHA,2859.2,,85,90,-5
200611040CHA,RS,CHA,2864.6,,85,92,-7
200611040CHA,RS,CHA,2875.0,F,88,92,-4
200611040CHA,RS,CHA,2880.0,,88,92,-4
200611070CLE,RS,ATL,0.0,,0,0,0
200611070CLE,RS,ATL,18.0,,0,3,-3
200611070CLE,RS,ATL,51.0,,0,5,-5
200611070CLE,RS,ATL,68.0,,2,5,-3
200611070CLE,RS,ATL,114.0,,4,5,-1
200611070CLE,RS,ATL,135.0,,4,7,-3
200611070CLE,RS,ATL,135.0,,4,8,-4
200611070CLE,RS,ATL,164.0,,4,10,-6
200611070CLE,RS,ATL,249.0,,6,10,-4
200611070CLE,RS,ATL,272.0,,8,10,-2
200611070CLE,RS,ATL,289.0,T,10,10,0
200611070CLE,RS,ATL,359.0,,10,12,-2
200611070CLE,RS,ATL,388.0,T,12,12,0
200611070CLE,RS,ATL,460.0,LC,14,12,2
200611070CLE,RS,ATL,487.0,T,14,14,0
200611070CLE,RS,ATL,509.0,LC,14,16,-2
200611070CLE,RS,ATL,568.0,LC,17,16,1
200611070CLE,RS,ATL,629.0,LC,17,18,-1
200611070CLE,RS,ATL,646.0,LC,20,18,2
200611070CLE,RS,ATL,718.1,T,20,20,0
200611070CLE,RS,ATL,754.0,LC,20,22,-2
200611070CLE,RS,ATL,888.0,,21,22,-1
200611070CLE,RS,ATL,888.0,T,22,22,0
200611070CLE,RS,ATL,908.0,,22,25,-3
200611070CLE,RS,ATL,917.0,,24,25,-1
200611070CLE,RS,ATL,943.0,,24,27,-3
200611070CLE,RS,ATL,1090.0,,24,29,-5
200611070CLE,RS,ATL,1159.0,,24,30,-6
200611070CLE,RS,ATL,1175.0,,24,32,-8
200611070CLE,RS,ATL,1196.0,,25,32,-7
200611070CLE,RS,ATL,1196.0,,26,32,-6
200611070CLE,RS,ATL,1220.0,,28,32,-4
200611070CLE,RS,ATL,1249.0,,30,32,-2
200611070CLE,RS,ATL,1274.0,,30,33,-3
200611070CLE,RS,ATL,1274.0,,30,34,-4
200611070CLE,RS,ATL,1305.0,,32,34,-2
200611070CLE,RS,ATL,1335.0,,32,36,-4
200611070CLE,RS,ATL,1345.0,,33,36,-3
200611070CLE,RS,ATL,1345.0,,34,36,-2
200611070CLE,RS,ATL,1374.0,,35,36,-1
200611070CLE,RS,ATL,1374.0,T,36,36,0
200611070CLE,RS,ATL,1412.0,,36,37,-1
200611070CLE,RS,ATL,1427.4,T,37,37,0
200611070CLE,RS,ATL,1427.4,LC,38,37,1
200611070CLE,RS,ATL,1455.0,,40,37,3
200611070CLE,RS,ATL,1494.0,,43,37,6
200611070CLE,RS,ATL,1529.0,,43,39,4
200611070CLE,RS,ATL,1550.0,,43,41,2
200611070CLE,RS,ATL,1576.0,,45,41,4
200611070CLE,RS,ATL,1586.0,,45,44,1
200611070CLE,RS,ATL,1603.0,T,45,45,0
200611070CLE,RS,ATL,1603.0,LC,45,46,-1
200611070CLE,RS,ATL,1650.0,,45,48,-3
200611070CLE,RS,ATL,1668.0,,47,48,-1
200611070CLE,RS,ATL,1688.0,T,48,48,0
200611070CLE,RS,ATL,1754.0,,48,50,-2
200611070CLE,RS,ATL,1775.0,LC,51,50,1
200611070CLE,RS,ATL,1795.0,,53,50,3
200611070CLE,RS,ATL,1812.0,,53,52,1
200611070CLE,RS,ATL,1828.0,,55,52,3
200611070CLE,RS,ATL,1845.0,,55,54,1
200611070CLE,RS,ATL,1867.0,,57,54,3
200611070CLE,RS,ATL,1879.0,T,57,57,0
200611070CLE,RS,ATL,1900.0,,59,57,2
200611070CLE,RS,ATL,1914.0,T,59,59,0
200611070CLE,RS,ATL,1920.0,,60,59,1
200611070CLE,RS,ATL,1954.0,,61,59,2
200611070CLE,RS,ATL,1954.0,,62,59,3
200611070CLE,RS,ATL,1981.0,,64,59,5
200611070CLE,RS,ATL,1996.0,,64,60,4
200611070CLE,RS,ATL,2012.0,,66,60,6
200611070CLE,RS,ATL,2012.0,,67,60,7
200611070CLE,RS,ATL,2031.0,,67,63,4
200611070CLE,RS,ATL,2045.0,,69,63,6
200611070CLE,RS,ATL,2113.1,,71,63,8
200611070CLE,RS,ATL,2137.1,,71,66,5
200611070CLE,RS,ATL,2191.0,,71,68,3
200611070CLE,RS,ATL,2191.0,,71,69,2
200611070CLE,RS,ATL,2242.0,,73,69,4
200611070CLE,RS,ATL,2276.0,,76,69,7
200611070CLE,RS,ATL,2317.0,,76,70,6
200611070CLE,RS,ATL,2341.0,,78,70,8
200611070CLE,RS,ATL,2387.0,,79,70,9
200611070CLE,RS,ATL,2387.0,,80,70,10
200611070CLE,RS,ATL,2407.0,,80,72,8
200611070CLE,RS,ATL,2442.0,,80,74,6
200611070CLE,RS,ATL,2546.0,,81,74,7
200611070CLE,RS,ATL,2569.0,,81,76,5
200611070CLE,RS,ATL,2590.0,,83,76,7
200611070CLE,RS,ATL,2610.0,,83,77,6
200611070CLE,RS,ATL,2610.0,,83,78,5
200611070CLE,RS,ATL,2686.0,,83,80,3
200611070CLE,RS,ATL,2701.0,,84,80,4
200611070CLE,RS,ATL,2714.0,,84,81,3
200611070CLE,RS,ATL,2762.0,T,84,84,0
200611070CLE,RS,ATL,2810.0,LC,84,86,-2
200611070CLE,RS,ATL,2840.2,LC,87,86,1
200611070CLE,RS,ATL,2865.7,,88,86,2
200611070CLE,RS,ATL,2865.7,,89,86,3
200611070CLE,RS,ATL,2873.3,,89,88,1
200611070CLE,RS,ATL,2873.9,,90,88,2
200611070CLE,RS,ATL,2880.0,T,90,90,0
200611070CLE,RS,ATL,2901.0,LC,90,92,-2
200611070CLE,RS,ATL,2919.0,T,92,92,0
200611070CLE,RS,ATL,2937.0,,92,95,-3
200611070CLE,RS,ATL,3025.0,,92,97,-5
200611070CLE,RS,ATL,3025.0,,92,98,-6
200611070CLE,RS,ATL,3039.0,,93,98,-5
200611070CLE,RS,ATL,3061.0,,93,101,-8
200611070CLE,RS,ATL,3083.0,,95,101,-6
200611070CLE,RS,ATL,3137.1,,95,103,-8
200611070CLE,RS,ATL,3158.4,F,95,104,-9
200611070CLE,RS,ATL,3180.0,,95,104,-9
200611090CLE,RS,CHI,0.0,,0,0,0
200611090CLE,RS,CHI,122.0,,2,0,2
200611090CLE,RS,CHI,141.0,T,2,2,0
200611090CLE,RS,CHI,187.0,,4,2,2
200611090CLE,RS,CHI,201.0,T,4,4,0
200611090CLE,RS,CHI,235.0,LC,4,6,-2
200611090CLE,RS,CHI,252.0,T,6,6,0
200611090CLE,RS,CHI,261.0,,6,9,-3
200611090CLE,RS,CHI,284.0,,8,9,-1
200611090CLE,RS,CHI,310.0,LC,10,9,1
200611090CLE,RS,CHI,372.0,,12,9,3
200611090CLE,RS,CHI,403.0,,15,9,6
200611090CLE,RS,CHI,417.0,,15,11,4
200611090CLE,RS,CHI,447.0,,16,11,5
200611090CLE,RS,CHI,447.0,,17,11,6
200611090CLE,RS,CHI,459.0,,17,13,4
200611090CLE,RS,CHI,470.0,,19,13,6
200611090CLE,RS,CHI,491.0,,19,15,4
200611090CLE,RS,CHI,517.0,,21,15,6
200611090CLE,RS,CHI,612.0,,24,15,9
200611090CLE,RS,CHI,628.0,,24,17,7
200611090CLE,RS,CHI,647.0,,24,18,6
200611090CLE,RS,CHI,665.1,,26,18,8
200611090CLE,RS,CHI,665.1,,27,18,9
200611090CLE,RS,CHI,683.1,,30,18,12
200611090CLE,RS,CHI,818.0,,32,18,14
200611090CLE,RS,CHI,837.0,,32,20,12
200611090CLE,RS,CHI,892.0,,32,22,10
200611090CLE,RS,CHI,927.0,,32,23,9
200611090CLE,RS,CHI,947.0,,35,23,12
200611090CLE,RS,CHI,963.0,,35,25,10
200611090CLE,RS,CHI,1054.0,,37,25,12
200611090CLE,RS,CHI,1076.0,,39,25,14
200611090CLE,RS,CHI,1104.0,,41,25,16
200611090CLE,RS,CHI,1104.0,,42,25,17
200611090CLE,RS,CHI,1120.0,,42,27,15
200611090CLE,RS,CHI,1196.0,,44,27,17
200611090CLE,RS,CHI,1196.0,,45,27,18
200611090CLE,RS,CHI,1212.0,,45,28,17
200611090CLE,RS,CHI,1212.0,,45,29,16
200611090CLE,RS,CHI,1261.0,,45,31,14
200611090CLE,RS,CHI,1279.0,,47,31,16
200611090CLE,RS,CHI,1323.0,,47,34,13
200611090CLE,RS,CHI,1343.0,,50,34,16
200611090CLE,RS,CHI,1367.0,,50,37,13
200611090CLE,RS,CHI,1394.1,,50,39,11
200611090CLE,RS,CHI,1412.1,,52,39,13
200611090CLE,RS,CHI,1490.0,,52,42,10
200611090CLE,RS,CHI,1517.0,,54,42,12
200611090CLE,RS,CHI,1550.0,,56,42,14
200611090CLE,RS,CHI,1582.0,,56,44,12
200611090CLE,RS,CHI,1618.0,,58,44,14
200611090CLE,RS,CHI,1636.0,,58,46,12
200611090CLE,RS,CHI,1636.0,,58,47,11
200611090CLE,RS,CHI,1649.0,,60,47,13
200611090CLE,RS,CHI,1687.0,,62,47,15
200611090CLE,RS,CHI,1701.0,,62,49,13
200611090CLE,RS,CHI,1728.0,,64,49,15
200611090CLE,RS,CHI,1777.0,,64,51,13
200611090CLE,RS,CHI,1800.0,,66,51,15
200611090CLE,RS,CHI,1823.0,,66,53,13
200611090CLE,RS,CHI,1849.0,,69,53,16
