id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200611010DET,RS,MIL,0.0,,0,0,0
200611010DET,RS,MIL,25.0,,0,2,-2
200611010DET,RS,MIL,49.0,,0,4,-4
200611010DET,RS,MIL,61.0,,1,4,-3
200611010DET,RS,MIL,72.0,,1,6,-5
200611010DET,RS,MIL,85.0,,3,6,-3
200611010DET,RS,MIL,106.0,,3,8,-5
200611010DET,RS,MIL,135.0,,3,10,-7
200611010DET,RS,MIL,190.0,,3,12,-9
200611010DET,RS,MIL,212.0,,5,12,-7
200611010DET,RS,MIL,230.0,,5,14,-9
200611010DET,RS,MIL,285.0,,5,16,-11
200611010DET,RS,MIL,285.0,,5,17,-12
200611010DET,RS,MIL,294.0,,6,17,-11
200611010DET,RS,MIL,340.0,,9,17,-8
200611010DET,RS,MIL,453.0,,10,17,-7
200611010DET,RS,MIL,453.0,,11,17,-6
200611010DET,RS,MIL,471.0,,11,19,-8
200611010DET,RS,MIL,487.0,,13,19,-6
200611010DET,RS,MIL,520.0,,15,19,-4
200611010DET,RS,MIL,547.0,,15,21,-6
200611010DET,RS,MIL,575.0,,15,23,-8
200611010DET,RS,MIL,591.0,,16,23,-7
200611010DET,RS,MIL,591.0,,17,23,-6
200611010DET,RS,MIL,604.0,,17,25,-8
200611010DET,RS,MIL,653.0,,19,25,-6
200611010DET,RS,MIL,668.4,,19,28,-9
200611010DET,RS,MIL,684.9,,21,28,-7
200611010DET,RS,MIL,700.1,,21,30,-9
200611010DET,RS,MIL,794.0,,21,32,-11
200611010DET,RS,MIL,816.0,,24,32,-8
200611010DET,RS,MIL,831.0,,24,34,-10
200611010DET,RS,MIL,849.0,,25,34,-9
200611010DET,RS,MIL,868.0,,25,36,-11
200611010DET,RS,MIL,892.0,,28,36,-8
200611010DET,RS,MIL,950.0,,30,36,-6
200611010DET,RS,MIL,992.0,,32,36,-4
200611010DET,RS,MIL,1046.0,,32,38,-6
200611010DET,RS,MIL,1064.0,,34,38,-4
200611010DET,RS,MIL,1086.0,,34,40,-6
200611010DET,RS,MIL,1116.0,,34,42,-8
200611010DET,RS,MIL,1179.0,,36,42,-6
200611010DET,RS,MIL,1201.0,,36,44,-8
200611010DET,RS,MIL,1229.0,,36,46,-10
200611010DET,RS,MIL,1252.0,,39,46,-7
200611010DET,RS,MIL,1266.0,,39,47,-8
200611010DET,RS,MIL,1266.0,,39,48,-9
200611010DET,RS,MIL,1284.0,,41,48,-7
200611010DET,RS,MIL,1315.0,,41,50,-9
200611010DET,RS,MIL,1351.0,,41,51,-10
200611010DET,RS,MIL,1367.0,,43,51,-8
200611010DET,RS,MIL,1387.4,,43,53,-10
200611010DET,RS,MIL,1435.0,,43,55,-12
200611010DET,RS,MIL,1439.9,,45,55,-10
200611010DET,RS,MIL,1457.0,,48,55,-7
200611010DET,RS,MIL,1526.0,,49,55,-6
200611010DET,RS,MIL,1569.0,,50,55,-5
200611010DET,RS,MIL,1569.0,,51,55,-4
200611010DET,RS,MIL,1598.0,,51,57,-6
200611010DET,RS,MIL,1612.0,,52,57,-5
200611010DET,RS,MIL,1612.0,,53,57,-4
200611010DET,RS,MIL,1618.0,,53,59,-6
200611010DET,RS,MIL,1656.0,,55,59,-4
200611010DET,RS,MIL,1700.0,,57,59,-2
200611010DET,RS,MIL,1715.0,,57,61,-4
200611010DET,RS,MIL,1729.0,,58,61,-3
200611010DET,RS,MIL,1737.0,,58,62,-4
200611010DET,RS,MIL,1737.0,,58,63,-5
200611010DET,RS,MIL,1737.0,,58,64,-6
200611010DET,RS,MIL,1755.0,,60,64,-4
200611010DET,RS,MIL,1800.0,,60,66,-6
200611010DET,RS,MIL,1865.0,,60,68,-8
200611010DET,RS,MIL,1879.0,,62,68,-6
200611010DET,RS,MIL,1925.0,,62,71,-9
200611010DET,RS,MIL,1946.0,,64,71,-7
200611010DET,RS,MIL,1994.0,,64,73,-9
200611010DET,RS,MIL,2047.0,,65,73,-8
200611010DET,RS,MIL,2059.0,,65,75,-10
200611010DET,RS,MIL,2059.0,,65,76,-11
200611010DET,RS,MIL,2081.0,,65,78,-13
200611010DET,RS,MIL,2102.4,,67,78,-11
200611010DET,RS,MIL,2128.9,,68,78,-10
200611010DET,RS,MIL,2128.9,,69,78,-9
200611010DET,RS,MIL,2157.1,,72,78,-6
200611010DET,RS,MIL,2177.0,,72,80,-8
200611010DET,RS,MIL,2196.0,,73,80,-7
200611010DET,RS,MIL,2217.0,,73,82,-9
200611010DET,RS,MIL,2284.0,,75,82,-7
200611010DET,RS,MIL,2362.0,,75,84,-9
200611010DET,RS,MIL,2410.0,,75,85,-10
200611010DET,RS,MIL,2410.0,,75,86,-11
200611010DET,RS,MIL,2428.0,,75,88,-13
200611010DET,RS,MIL,2459.0,,77,88,-11
200611010DET,RS,MIL,2459.0,,78,88,-10
200611010DET,RS,MIL,2489.0,,78,90,-12
200611010DET,RS,MIL,2511.0,,80,90,-10
200611010DET,RS,MIL,2551.0,,80,92,-12
200611010DET,RS,MIL,2582.0,,80,94,-14
200611010DET,RS,MIL,2607.0,,82,94,-12
200611010DET,RS,MIL,2624.0,,82,96,-14
200611010DET,RS,MIL,2631.0,,83,96,-13
200611010DET,RS,MIL,2631.0,,84,96,-12
200611010DET,RS,MIL,2654.0,,85,96,-11
200611010DET,RS,MIL,2654.0,,86,96,-10
200611010DET,RS,MIL,2705.0,,86,97,-11
200611010DET,RS,MIL,2728.0,,86,98,-12
200611010DET,RS,MIL,2728.0,,86,99,-13
200611010DET,RS,MIL,2768.0,,87,99,-12
200611010DET,RS,MIL,2787.0,,88,99,-11
200611010DET,RS,MIL,2804.0,,88,101,-13
200611010DET,RS,MIL,2804.0,,88,102,-14
200611010DET,RS,MIL,2818.0,,91,102,-11
200611010DET,RS,MIL,2845.4,,92,102,-10
200611010DET,RS,MIL,2845.4,,93,102,-9
200611010DET,RS,MIL,2845.4,,94,102,-8
200611010DET,RS,MIL,2858.4,,97,102,-5
200611010DET,RS,MIL,2858.4,,97,103,-6
200611010DET,RS,MIL,2860.1,,97,104,-7
200611010DET,RS,MIL,2860.1,F,97,105,-8
200611010DET,RS,MIL,2880.0,,97,105,-8
200611030BOS,RS,BOS,0.0,,0,0,0
200611030BOS,RS,BOS,60.0,,0,2,-2
200611030BOS,RS,BOS,93.0,,0,3,-3
200611030BOS,RS,BOS,93.0,,0,4,-4
200611030BOS,RS,BOS,172.0,,0,6,-6
200611030BOS,RS,BOS,191.0,,2,6,-4
200611030BOS,RS,BOS,207.0,,2,8,-6
200611030BOS,RS,BOS,224.0,,4,8,-4
200611030BOS,RS,BOS,244.0,,4,10,-6
200611030BOS,RS,BOS,271.0,,4,12,-8
200611030BOS,RS,BOS,328.0,,5,12,-7
200611030BOS,RS,BOS,328.0,,6,12,-6
200611030BOS,RS,BOS,361.0,,8,12,-4
200611030BOS,RS,BOS,376.0,,8,15,-7
200611030BOS,RS,BOS,404.0,,9,15,-6
200611030BOS,RS,BOS,404.0,,10,15,-5
200611030BOS,RS,BOS,426.0,,10,17,-7
200611030BOS,RS,BOS,470.0,,12,17,-5
200611030BOS,RS,BOS,499.0,,13,17,-4
200611030BOS,RS,BOS,499.0,,14,17,-3
200611030BOS,RS,BOS,515.0,,14,18,-4
200611030BOS,RS,BOS,515.0,,14,19,-5
200611030BOS,RS,BOS,534.0,,16,19,-3
200611030BOS,RS,BOS,573.0,,18,19,-1
200611030BOS,RS,BOS,590.0,,18,21,-3
200611030BOS,RS,BOS,611.0,,19,21,-2
200611030BOS,RS,BOS,611.0,,20,21,-1
200611030BOS,RS,BOS,635.0,,20,23,-3
200611030BOS,RS,BOS,660.6,,22,23,-1
200611030BOS,RS,BOS,688.6,,22,24,-2
200611030BOS,RS,BOS,688.6,,22,25,-3
200611030BOS,RS,BOS,713.8,,24,25,-1
200611030BOS,RS,BOS,775.0,,24,27,-3
200611030BOS,RS,BOS,864.0,,24,29,-5
200611030BOS,RS,BOS,930.0,,26,29,-3
200611030BOS,RS,BOS,961.0,,26,31,-5
200611030BOS,RS,BOS,992.0,,26,32,-6
200611030BOS,RS,BOS,1011.0,,28,32,-4
200611030BOS,RS,BOS,1021.0,,28,34,-6
200611030BOS,RS,BOS,1046.0,,28,36,-8
200611030BOS,RS,BOS,1067.0,,30,36,-6
200611030BOS,RS,BOS,1091.0,,30,38,-8
200611030BOS,RS,BOS,1108.0,,32,38,-6
200611030BOS,RS,BOS,1148.0,,34,38,-4
200611030BOS,RS,BOS,1197.0,,35,38,-3
200611030BOS,RS,BOS,1197.0,,36,38,-2
200611030BOS,RS,BOS,1214.0,,36,39,-3
200611030BOS,RS,BOS,1214.0,,36,40,-4
200611030BOS,RS,BOS,1259.0,,38,40,-2
200611030BOS,RS,BOS,1277.0,,38,42,-4
200611030BOS,RS,BOS,1293.0,,40,42,-2
200611030BOS,RS,BOS,1340.0,,40,43,-3
200611030BOS,RS,BOS,1340.0,,40,44,-4
200611030BOS,RS,BOS,1376.0,,42,44,-2
200611030BOS,RS,BOS,1435.8,,42,45,-3
200611030BOS,RS,BOS,1435.8,,42,46,-4
200611030BOS,RS,BOS,1440.0,,45,46,-1
200611030BOS,RS,BOS,1452.0,LC,47,46,1
200611030BOS,RS,BOS,1496.0,LC,47,48,-1
200611030BOS,RS,BOS,1512.0,T,48,48,0
200611030BOS,RS,BOS,1525.0,,48,50,-2
200611030BOS,RS,BOS,1543.0,T,50,50,0
200611030BOS,RS,BOS,1560.0,,50,52,-2
200611030BOS,RS,BOS,1581.0,LC,53,52,1
200611030BOS,RS,BOS,1606.0,LC,53,54,-1
200611030BOS,RS,BOS,1640.0,T,54,54,0
200611030BOS,RS,BOS,1640.0,LC,55,54,1
200611030BOS,RS,BOS,1640.0,,56,54,2
200611030BOS,RS,BOS,1658.0,,58,54,4
200611030BOS,RS,BOS,1679.0,,60,54,6
200611030BOS,RS,BOS,1696.0,,60,56,4
200611030BOS,RS,BOS,1776.0,,62,56,6
200611030BOS,RS,BOS,1848.0,,65,56,9
200611030BOS,RS,BOS,1861.0,,65,58,7
200611030BOS,RS,BOS,1884.0,,66,58,8
200611030BOS,RS,BOS,1884.0,,67,58,9
200611030BOS,RS,BOS,1900.0,,67,61,6
200611030BOS,RS,BOS,1915.0,,69,61,8
200611030BOS,RS,BOS,1959.0,,69,63,6
200611030BOS,RS,BOS,1986.0,,71,63,8
200611030BOS,RS,BOS,2059.0,,71,65,6
200611030BOS,RS,BOS,2099.0,,72,65,7
200611030BOS,RS,BOS,2099.0,,73,65,8
200611030BOS,RS,BOS,2110.6,,73,67,6
200611030BOS,RS,BOS,2134.9,,73,70,3
200611030BOS,RS,BOS,2179.0,,73,72,1
200611030BOS,RS,BOS,2216.0,LC,73,74,-1
200611030BOS,RS,BOS,2259.0,,73,75,-2
200611030BOS,RS,BOS,2275.0,T,75,75,0
200611030BOS,RS,BOS,2291.0,,75,76,-1
200611030BOS,RS,BOS,2340.0,LC,77,76,1
200611030BOS,RS,BOS,2398.0,,78,76,2
200611030BOS,RS,BOS,2408.0,,80,76,4
200611030BOS,RS,BOS,2463.0,,82,76,6
200611030BOS,RS,BOS,2497.0,,84,76,8
200611030BOS,RS,BOS,2520.0,,84,78,6
200611030BOS,RS,BOS,2581.0,,86,78,8
200611030BOS,RS,BOS,2605.0,,86,80,6
200611030BOS,RS,BOS,2623.0,,88,80,8
200611030BOS,RS,BOS,2662.0,,90,80,10
200611030BOS,RS,BOS,2704.0,,91,80,11
200611030BOS,RS,BOS,2704.0,,92,80,12
200611030BOS,RS,BOS,2716.0,,93,80,13
200611030BOS,RS,BOS,2746.0,,95,80,15
200611030BOS,RS,BOS,2761.0,,95,82,13
200611030BOS,RS,BOS,2786.0,,95,85,10
200611030BOS,RS,BOS,2808.0,,97,85,12
200611030BOS,RS,BOS,2808.0,,98,85,13
200611030BOS,RS,BOS,2872.4,,101,85,16
200611030BOS,RS,BOS,2880.0,,101,88,13
200611030BOS,RS,BOS,2880.0,F,101,88,13
200611040DET,RS,MEM,0.0,,0,0,0
200611040DET,RS,MEM,77.0,,2,0,2
200611040DET,RS,MEM,114.0,,4,0,4
200611040DET,RS,MEM,154.0,,6,0,6
200611040DET,RS,MEM,210.0,,6,2,4
200611040DET,RS,MEM,261.0,,8,2,6
200611040DET,RS,MEM,282.0,,8,4,4
200611040DET,RS,MEM,297.0,,10,4,6
200611040DET,RS,MEM,315.0,,10,6,4
200611040DET,RS,MEM,315.0,,10,7,3
200611040DET,RS,MEM,332.0,,12,7,5
200611040DET,RS,MEM,338.0,,12,8,4
200611040DET,RS,MEM,362.0,,12,11,1
200611040DET,RS,MEM,408.0,LC,12,13,-1
200611040DET,RS,MEM,429.0,LC,14,13,1
200611040DET,RS,MEM,485.0,LC,14,15,-1
200611040DET,RS,MEM,503.0,LC,16,15,1
200611040DET,RS,MEM,522.0,T,16,16,0
200611040DET,RS,MEM,558.0,LC,16,17,-1
200611040DET,RS,MEM,593.0,,16,19,-3
200611040DET,RS,MEM,619.0,,17,19,-2
200611040DET,RS,MEM,619.0,,18,19,-1
200611040DET,RS,MEM,633.0,,18,20,-2
200611040DET,RS,MEM,633.0,,18,21,-3
200611040DET,RS,MEM,647.0,T,21,21,0
200611040DET,RS,MEM,659.1,,21,23,-2
200611040DET,RS,MEM,689.8,,21,25,-4
200611040DET,RS,MEM,707.2,,22,25,-3
200611040DET,RS,MEM,707.2,,23,25,-2
200611040DET,RS,MEM,735.0,,23,27,-4
200611040DET,RS,MEM,753.0,,25,27,-2
200611040DET,RS,MEM,790.0,T,27,27,0
200611040DET,RS,MEM,820.0,LC,29,27,2
200611040DET,RS,MEM,867.0,T,29,29,0
200611040DET,RS,MEM,924.0,LC,29,30,-1
200611040DET,RS,MEM,924.0,,29,31,-2
200611040DET,RS,MEM,939.0,T,31,31,0
200611040DET,RS,MEM,1059.0,LC,32,31,1
200611040DET,RS,MEM,1070.0,LC,32,33,-1
200611040DET,RS,MEM,1097.0,LC,35,33,2
200611040DET,RS,MEM,1119.0,T,35,35,0
200611040DET,RS,MEM,1148.0,,36,35,1
200611040DET,RS,MEM,1168.0,,38,35,3
200611040DET,RS,MEM,1210.0,,40,35,5
200611040DET,RS,MEM,1233.0,,40,37,3
200611040DET,RS,MEM,1282.0,,42,37,5
200611040DET,RS,MEM,1302.0,,42,38,4
200611040DET,RS,MEM,1380.0,,42,39,3
200611040DET,RS,MEM,1380.0,,42,40,2
200611040DET,RS,MEM,1402.6,,44,40,4
200611040DET,RS,MEM,1439.7,,45,40,5
200611040DET,RS,MEM,1439.7,,46,40,6
200611040DET,RS,MEM,1468.0,,47,40,7
200611040DET,RS,MEM,1512.0,,47,42,5
200611040DET,RS,MEM,1529.0,,49,42,7
200611040DET,RS,MEM,1546.0,,49,44,5
200611040DET,RS,MEM,1616.0,,49,46,3
200611040DET,RS,MEM,1630.0,,50,46,4
200611040DET,RS,MEM,1636.0,,52,46,6
200611040DET,RS,MEM,1656.0,,52,47,5
200611040DET,RS,MEM,1662.0,,52,48,4
200611040DET,RS,MEM,1662.0,,52,49,3
200611040DET,RS,MEM,1676.0,,54,49,5
200611040DET,RS,MEM,1708.0,,56,49,7
200611040DET,RS,MEM,1735.0,,56,52,4
200611040DET,RS,MEM,1773.0,,58,52,6
200611040DET,RS,MEM,1797.0,,58,53,5
200611040DET,RS,MEM,1820.0,,61,53,8
200611040DET,RS,MEM,1893.0,,61,54,7
200611040DET,RS,MEM,1893.0,,61,55,6
200611040DET,RS,MEM,1908.0,,63,55,8
200611040DET,RS,MEM,1924.0,,63,56,7
200611040DET,RS,MEM,1941.0,,65,56,9
200611040DET,RS,MEM,1971.0,,67,56,11
200611040DET,RS,MEM,1982.0,,67,57,10
200611040DET,RS,MEM,1994.0,,68,57,11
200611040DET,RS,MEM,2089.0,,68,59,9
200611040DET,RS,MEM,2122.2,,68,60,8
200611040DET,RS,MEM,2136.2,,68,62,6
200611040DET,RS,MEM,2159.3,,70,62,8
200611040DET,RS,MEM,2172.0,,70,63,7
200611040DET,RS,MEM,2215.0,,70,65,5
200611040DET,RS,MEM,2230.0,,72,65,7
200611040DET,RS,MEM,2252.0,,74,65,9
200611040DET,RS,MEM,2273.0,,74,67,7
200611040DET,RS,MEM,2297.0,,75,67,8
200611040DET,RS,MEM,2297.0,,76,67,9
200611040DET,RS,MEM,2314.0,,76,70,6
200611040DET,RS,MEM,2332.0,,77,70,7
200611040DET,RS,MEM,2391.0,,77,73,4
200611040DET,RS,MEM,2416.0,,79,73,6
200611040DET,RS,MEM,2433.0,,81,73,8
200611040DET,RS,MEM,2448.0,,81,75,6
200611040DET,RS,MEM,2448.0,,81,76,5
200611040DET,RS,MEM,2514.0,,81,78,3
200611040DET,RS,MEM,2562.0,T,81,81,0
200611040DET,RS,MEM,2581.0,,82,81,1
200611040DET,RS,MEM,2581.0,,83,81,2
200611040DET,RS,MEM,2633.0,,85,81,4
200611040DET,RS,MEM,2680.0,,87,81,6
200611040DET,RS,MEM,2703.0,,87,82,5
200611040DET,RS,MEM,2723.0,,89,82,7
200611040DET,RS,MEM,2750.0,,89,84,5
200611040DET,RS,MEM,2759.0,,90,84,6
200611040DET,RS,MEM,2759.0,,91,84,7
200611040DET,RS,MEM,2816.0,,93,84,9
200611040DET,RS,MEM,2846.1,,95,84,11
200611040DET,RS,MEM,2852.0,,95,85,10
200611040DET,RS,MEM,2852.0,F,95,86,9
200611040DET,RS,MEM,2880.0,,95,86,9
200611060UTA,RS,UTA,0.0,,0,0,0
200611060UTA,RS,UTA,84.0,,0,2,-2
200611060UTA,RS,UTA,105.0,T,2,2,0
200611060UTA,RS,UTA,120.0,,2,4,-2
200611060UTA,RS,UTA,158.0,T,4,4,0
200611060UTA,RS,UTA,173.0,,4,6,-2
200611060UTA,RS,UTA,194.0,,5,6,-1
200611060UTA,RS,UTA,194.0,T,6,6,0
200611060UTA,RS,UTA,204.0,,6,8,-2
200611060UTA,RS,UTA,230.0,,6,10,-4
200611060UTA,RS,UTA,253.0,,8,10,-2
200611060UTA,RS,UTA,289.0,T,10,10,0
200611060UTA,RS,UTA,307.0,,10,12,-2
200611060UTA,RS,UTA,348.0,T,12,12,0
200611060UTA,RS,UTA,377.0,LC,14,12,2
200611060UTA,RS,UTA,397.0,T,14,14,0
200611060UTA,RS,UTA,416.0,,16,14,2
200611060UTA,RS,UTA,496.0,T,16,16,0
200611060UTA,RS,UTA,527.0,LC,16,18,-2
200611060UTA,RS,UTA,565.0,,16,20,-4
200611060UTA,RS,UTA,617.0,,16,22,-6
200611060UTA,RS,UTA,642.0,,16,24,-8
200611060UTA,RS,UTA,661.4,,18,24,-6
200611060UTA,RS,UTA,685.2,,19,24,-5
200611060UTA,RS,UTA,685.2,,20,24,-4
200611060UTA,RS,UTA,708.4,,20,27,-7
200611060UTA,RS,UTA,719.0,,22,27,-5
200611060UTA,RS,UTA,741.0,,22,28,-6
200611060UTA,RS,UTA,741.0,,22,29,-7
200611060UTA,RS,UTA,770.0,,22,31,-9
200611060UTA,RS,UTA,785.0,,24,31,-7
200611060UTA,RS,UTA,801.0,,24,33,-9
200611060UTA,RS,UTA,825.0,,27,33,-6
200611060UTA,RS,UTA,840.0,,27,35,-8
200611060UTA,RS,UTA,862.0,,29,35,-6
200611060UTA,RS,UTA,892.0,,31,35,-4
200611060UTA,RS,UTA,937.0,,33,35,-2
200611060UTA,RS,UTA,960.0,,33,37,-4
200611060UTA,RS,UTA,973.0,,34,37,-3
200611060UTA,RS,UTA,996.0,,36,37,-1
200611060UTA,RS,UTA,1011.0,,36,39,-3
200611060UTA,RS,UTA,1011.0,,36,40,-4
200611060UTA,RS,UTA,1025.0,,37,40,-3
200611060UTA,RS,UTA,1025.0,,38,40,-2
200611060UTA,RS,UTA,1038.0,,38,42,-4
200611060UTA,RS,UTA,1053.0,,39,42,-3
200611060UTA,RS,UTA,1053.0,,40,42,-2
200611060UTA,RS,UTA,1071.0,,40,44,-4
200611060UTA,RS,UTA,1092.0,,42,44,-2
200611060UTA,RS,UTA,1093.0,,42,45,-3
200611060UTA,RS,UTA,1093.0,,42,46,-4
200611060UTA,RS,UTA,1124.0,,44,46,-2
200611060UTA,RS,UTA,1161.0,LC,47,46,1
200611060UTA,RS,UTA,1177.0,LC,47,48,-1
200611060UTA,RS,UTA,1196.0,T,48,48,0
200611060UTA,RS,UTA,1211.0,,48,49,-1
200611060UTA,RS,UTA,1211.0,,48,50,-2
200611060UTA,RS,UTA,1263.0,T,50,50,0
200611060UTA,RS,UTA,1275.0,,50,52,-2
200611060UTA,RS,UTA,1351.0,,50,54,-4
200611060UTA,RS,UTA,1363.0,,51,54,-3
200611060UTA,RS,UTA,1363.0,,52,54,-2
200611060UTA,RS,UTA,1386.2,T,54,54,0
200611060UTA,RS,UTA,1409.1,,54,55,-1
200611060UTA,RS,UTA,1409.1,,54,56,-2
200611060UTA,RS,UTA,1461.0,,54,58,-4
200611060UTA,RS,UTA,1497.0,,56,58,-2
200611060UTA,RS,UTA,1517.0,,56,60,-4
200611060UTA,RS,UTA,1555.0,,58,60,-2
200611060UTA,RS,UTA,1663.0,,58,62,-4
