id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200611010BOS,RS,,0.0,,0,0,0
200611010BOS,RS,,43.0,,0,2,-2
200611010BOS,RS,,95.0,,0,4,-4
200611010BOS,RS,,119.0,,0,6,-6
200611010BOS,RS,,190.0,,2,6,-4
200611010BOS,RS,,207.0,,2,8,-6
200611010BOS,RS,,225.0,,4,8,-4
200611010BOS,RS,,235.0,,4,9,-5
200611010BOS,RS,,235.0,,4,10,-6
200611010BOS,RS,,262.0,,6,10,-4
200611010BOS,RS,,312.0,,8,10,-2
200611010BOS,RS,,359.0,,8,11,-3
200611010BOS,RS,,365.0,,8,13,-5
200611010BOS,RS,,427.0,,8,15,-7
200611010BOS,RS,,442.0,,11,15,-4
200611010BOS,RS,,456.0,,11,17,-6
200611010BOS,RS,,477.0,,13,17,-4
200611010BOS,RS,,486.0,,13,19,-6
200611010BOS,RS,,513.0,,13,21,-8
200611010BOS,RS,,530.0,,15,21,-6
200611010BOS,RS,,562.0,,15,23,-8
200611010BOS,RS,,642.0,,16,23,-7
200611010BOS,RS,,677.1,,16,25,-9
200611010BOS,RS,,677.1,,16,26,-10
200611010BOS,RS,,756.0,,16,28,-12
200611010BOS,RS,,756.0,,16,29,-13
200611010BOS,RS,,764.0,,16,31,-15
200611010BOS,RS,,780.0,,17,31,-14
200611010BOS,RS,,817.0,,17,33,-16
200611010BOS,RS,,823.0,,19,33,-14
200611010BOS,RS,,844.0,,19,35,-16
200611010BOS,RS,,844.0,,19,36,-17
200611010BOS,RS,,849.0,,20,36,-16
200611010BOS,RS,,886.0,,20,38,-18
200611010BOS,RS,,898.0,,22,38,-16
200611010BOS,RS,,954.0,,23,38,-15
200611010BOS,RS,,954.0,,24,38,-14
200611010BOS,RS,,972.0,,26,38,-12
200611010BOS,RS,,1020.0,,26,40,-14
200611010BOS,RS,,1054.0,,28,40,-12
200611010BOS,RS,,1074.0,,28,41,-13
200611010BOS,RS,,1095.0,,30,41,-11
200611010BOS,RS,,1155.0,,30,44,-14
200611010BOS,RS,,1231.0,,32,44,-12
200611010BOS,RS,,1231.0,,33,44,-11
200611010BOS,RS,,1248.0,,33,46,-13
200611010BOS,RS,,1302.0,,35,46,-11
200611010BOS,RS,,1318.0,,35,48,-13
200611010BOS,RS,,1326.0,,36,48,-12
200611010BOS,RS,,1326.0,,37,48,-11
200611010BOS,RS,,1371.0,,37,50,-13
200611010BOS,RS,,1377.0,,37,51,-14
200611010BOS,RS,,1392.8,,39,51,-12
200611010BOS,RS,,1400.7,,39,53,-14
200611010BOS,RS,,1403.8,,40,53,-13
200611010BOS,RS,,1403.8,,41,53,-12
200611010BOS,RS,,1414.8,,41,54,-13
200611010BOS,RS,,1490.0,,43,54,-11
200611010BOS,RS,,1603.0,,43,55,-12
200611010BOS,RS,,1630.0,,45,55,-10
200611010BOS,RS,,1630.0,,46,55,-9
200611010BOS,RS,,1658.0,,47,55,-8
200611010BOS,RS,,1709.0,,48,55,-7
200611010BOS,RS,,1709.0,,49,55,-6
200611010BOS,RS,,1733.0,,49,57,-8
200611010BOS,RS,,1756.0,,49,59,-10
200611010BOS,RS,,1766.0,,50,59,-9
200611010BOS,RS,,1766.0,,51,59,-8
200611010BOS,RS,,1784.0,,51,61,-10
200611010BOS,RS,,1801.0,,53,61,-8
200611010BOS,RS,,1810.0,,53,62,-9
200611010BOS,RS,,1810.0,,53,63,-10
200611010BOS,RS,,1826.0,,55,63,-8
200611010BOS,RS,,1847.0,,55,65,-10
200611010BOS,RS,,1902.0,,56,65,-9
200611010BOS,RS,,1902.0,,57,65,-8
200611010BOS,RS,,1925.0,,60,65,-5
200611010BOS,RS,,1968.0,,63,65,-2
200611010BOS,RS,,1981.0,,63,66,-3
200611010BOS,RS,,1997.0,,65,66,-1
200611010BOS,RS,,2013.0,,65,68,-3
200611010BOS,RS,,2013.0,,65,69,-4
200611010BOS,RS,,2073.0,,65,71,-6
200611010BOS,RS,,2104.7,,65,72,-7
200611010BOS,RS,,2122.5,,65,74,-9
200611010BOS,RS,,2122.5,,65,75,-10
200611010BOS,RS,,2193.0,,67,75,-8
200611010BOS,RS,,2215.0,,67,77,-10
200611010BOS,RS,,2239.0,,67,79,-12
200611010BOS,RS,,2262.0,,69,79,-10
200611010BOS,RS,,2276.0,,69,80,-11
200611010BOS,RS,,2276.0,,69,81,-12
200611010BOS,RS,,2430.0,,71,81,-10
200611010BOS,RS,,2453.0,,72,81,-9
200611010BOS,RS,,2453.0,,73,81,-8
200611010BOS,RS,,2478.0,,75,81,-6
200611010BOS,RS,,2515.0,,77,81,-4
200611010BOS,RS,,2545.0,,78,81,-3
200611010BOS,RS,,2564.0,,78,83,-5
200611010BOS,RS,,2576.0,,80,83,-3
200611010BOS,RS,,2617.0,,80,85,-5
200611010BOS,RS,,2638.0,,82,85,-3
200611010BOS,RS,,2707.0,,83,85,-2
200611010BOS,RS,,2729.0,,84,85,-1
200611010BOS,RS,,2786.0,,84,87,-3
200611010BOS,RS,,2833.9,,84,89,-5
200611010BOS,RS,,2842.8,,85,89,-4
200611010BOS,RS,,2867.2,,85,91,-6
200611010BOS,RS,,2877.6,F,87,91,-4
200611010BOS,RS,,2880.0,,87,91,-4
200611030BOS,RS,DET,0.0,,0,0,0
200611030BOS,RS,DET,60.0,,2,0,2
200611030BOS,RS,DET,93.0,,3,0,3
200611030BOS,RS,DET,93.0,,4,0,4
200611030BOS,RS,DET,172.0,,6,0,6
200611030BOS,RS,DET,191.0,,6,2,4
200611030BOS,RS,DET,207.0,,8,2,6
200611030BOS,RS,DET,224.0,,8,4,4
200611030BOS,RS,DET,244.0,,10,4,6
200611030BOS,RS,DET,271.0,,12,4,8
200611030BOS,RS,DET,328.0,,12,5,7
200611030BOS,RS,DET,328.0,,12,6,6
200611030BOS,RS,DET,361.0,,12,8,4
200611030BOS,RS,DET,376.0,,15,8,7
200611030BOS,RS,DET,404.0,,15,9,6
200611030BOS,RS,DET,404.0,,15,10,5
200611030BOS,RS,DET,426.0,,17,10,7
200611030BOS,RS,DET,470.0,,17,12,5
200611030BOS,RS,DET,499.0,,17,13,4
200611030BOS,RS,DET,499.0,,17,14,3
200611030BOS,RS,DET,515.0,,18,14,4
200611030BOS,RS,DET,515.0,,19,14,5
200611030BOS,RS,DET,534.0,,19,16,3
200611030BOS,RS,DET,573.0,,19,18,1
200611030BOS,RS,DET,590.0,,21,18,3
200611030BOS,RS,DET,611.0,,21,19,2
200611030BOS,RS,DET,611.0,,21,20,1
200611030BOS,RS,DET,635.0,,23,20,3
200611030BOS,RS,DET,660.6,,23,22,1
200611030BOS,RS,DET,688.6,,24,22,2
200611030BOS,RS,DET,688.6,,25,22,3
200611030BOS,RS,DET,713.8,,25,24,1
200611030BOS,RS,DET,775.0,,27,24,3
200611030BOS,RS,DET,864.0,,29,24,5
200611030BOS,RS,DET,930.0,,29,26,3
200611030BOS,RS,DET,961.0,,31,26,5
200611030BOS,RS,DET,992.0,,32,26,6
200611030BOS,RS,DET,1011.0,,32,28,4
200611030BOS,RS,DET,1021.0,,34,28,6
200611030BOS,RS,DET,1046.0,,36,28,8
200611030BOS,RS,DET,1067.0,,36,30,6
200611030BOS,RS,DET,1091.0,,38,30,8
200611030BOS,RS,DET,1108.0,,38,32,6
200611030BOS,RS,DET,1148.0,,38,34,4
200611030BOS,RS,DET,1197.0,,38,35,3
200611030BOS,RS,DET,1197.0,,38,36,2
200611030BOS,RS,DET,1214.0,,39,36,3
200611030BOS,RS,DET,1214.0,,40,36,4
200611030BOS,RS,DET,1259.0,,40,38,2
200611030BOS,RS,DET,1277.0,,42,38,4
200611030BOS,RS,DET,1293.0,,42,40,2
200611030BOS,RS,DET,1340.0,,43,40,3
200611030BOS,RS,DET,1340.0,,44,40,4
200611030BOS,RS,DET,1376.0,,44,42,2
200611030BOS,RS,DET,1435.8,,45,42,3
200611030BOS,RS,DET,1435.8,,46,42,4
200611030BOS,RS,DET,1440.0,,46,45,1
200611030BOS,RS,DET,1452.0,LC,46,47,-1
200611030BOS,RS,DET,1496.0,LC,48,47,1
200611030BOS,RS,DET,1512.0,T,48,48,0
200611030BOS,RS,DET,1525.0,,50,48,2
200611030BOS,RS,DET,1543.0,T,50,50,0
200611030BOS,RS,DET,1560.0,,52,50,2
200611030BOS,RS,DET,1581.0,LC,52,53,-1
200611030BOS,RS,DET,1606.0,LC,54,53,1
200611030BOS,RS,DET,1640.0,T,54,54,0
