id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200611010CHA,RS,IND,0.0,,0,0,0
200611010CHA,RS,IND,82.0,,2,0,2
200611010CHA,RS,IND,103.0,,4,0,4
200611010CHA,RS,IND,123.0,,4,2,2
200611010CHA,RS,IND,153.0,T,4,4,0
200611010CHA,RS,IND,174.0,,6,4,2
200611010CHA,RS,IND,202.0,,8,4,4
200611010CHA,RS,IND,230.0,,9,4,5
200611010CHA,RS,IND,259.0,,11,4,7
200611010CHA,RS,IND,272.0,,13,4,9
200611010CHA,RS,IND,348.0,,13,5,8
200611010CHA,RS,IND,348.0,,13,6,7
200611010CHA,RS,IND,369.0,,13,7,6
200611010CHA,RS,IND,387.0,,15,7,8
200611010CHA,RS,IND,417.0,,15,9,6
200611010CHA,RS,IND,470.0,,15,11,4
200611010CHA,RS,IND,517.0,,15,13,2
200611010CHA,RS,IND,517.0,,15,14,1
200611010CHA,RS,IND,533.0,,17,14,3
200611010CHA,RS,IND,549.0,,19,14,5
200611010CHA,RS,IND,577.0,,22,14,8
200611010CHA,RS,IND,585.0,,22,15,7
200611010CHA,RS,IND,612.0,,22,17,5
200611010CHA,RS,IND,630.0,,24,17,7
200611010CHA,RS,IND,635.0,,24,19,5
200611010CHA,RS,IND,635.0,,24,20,4
200611010CHA,RS,IND,672.7,,24,22,2
200611010CHA,RS,IND,695.8,,24,23,1
200611010CHA,RS,IND,719.7,,27,23,4
200611010CHA,RS,IND,742.0,,27,25,2
200611010CHA,RS,IND,742.0,,27,26,1
200611010CHA,RS,IND,801.0,,30,26,4
200611010CHA,RS,IND,826.0,,31,26,5
200611010CHA,RS,IND,826.0,,32,26,6
200611010CHA,RS,IND,853.0,,33,26,7
200611010CHA,RS,IND,895.0,,35,26,9
200611010CHA,RS,IND,916.0,,35,28,7
200611010CHA,RS,IND,962.0,,35,30,5
200611010CHA,RS,IND,981.0,,35,32,3
200611010CHA,RS,IND,1001.0,,37,32,5
200611010CHA,RS,IND,1016.0,,37,34,3
200611010CHA,RS,IND,1044.0,T,37,37,0
200611010CHA,RS,IND,1123.0,,38,37,1
200611010CHA,RS,IND,1123.0,,39,37,2
200611010CHA,RS,IND,1152.0,,40,37,3
200611010CHA,RS,IND,1152.0,,41,37,4
200611010CHA,RS,IND,1175.0,,42,37,5
200611010CHA,RS,IND,1213.0,,44,37,7
200611010CHA,RS,IND,1245.0,,44,39,5
200611010CHA,RS,IND,1273.0,,44,42,2
200611010CHA,RS,IND,1308.0,,46,42,4
200611010CHA,RS,IND,1330.0,,46,45,1
200611010CHA,RS,IND,1350.0,,48,45,3
200611010CHA,RS,IND,1365.0,,50,45,5
200611010CHA,RS,IND,1378.0,,50,46,4
200611010CHA,RS,IND,1439.7,,50,49,1
200611010CHA,RS,IND,1475.0,,53,49,4
200611010CHA,RS,IND,1566.0,,55,49,6
200611010CHA,RS,IND,1582.0,,55,50,5
200611010CHA,RS,IND,1582.0,,55,51,4
200611010CHA,RS,IND,1606.0,,57,51,6
200611010CHA,RS,IND,1626.0,,57,53,4
200611010CHA,RS,IND,1664.0,,57,55,2
200611010CHA,RS,IND,1741.0,T,57,57,0
200611010CHA,RS,IND,1754.0,,59,57,2
200611010CHA,RS,IND,1767.0,T,59,59,0
200611010CHA,RS,IND,1802.0,LC,59,61,-2
200611010CHA,RS,IND,1825.0,T,61,61,0
200611010CHA,RS,IND,1843.0,,61,62,-1
200611010CHA,RS,IND,1843.0,,61,63,-2
200611010CHA,RS,IND,1870.0,,61,64,-3
200611010CHA,RS,IND,1878.0,,61,65,-4
200611010CHA,RS,IND,1913.0,,61,66,-5
200611010CHA,RS,IND,1959.0,,62,66,-4
200611010CHA,RS,IND,1959.0,,63,66,-3
200611010CHA,RS,IND,1967.0,,63,67,-4
200611010CHA,RS,IND,1967.0,,63,68,-5
200611010CHA,RS,IND,1986.0,,63,70,-7
200611010CHA,RS,IND,2001.0,,65,70,-5
200611010CHA,RS,IND,2020.0,,65,72,-7
200611010CHA,RS,IND,2020.0,,65,73,-8
200611010CHA,RS,IND,2034.0,,67,73,-6
200611010CHA,RS,IND,2052.0,,67,74,-7
200611010CHA,RS,IND,2052.0,,67,75,-8
200611010CHA,RS,IND,2068.0,,69,75,-6
200611010CHA,RS,IND,2126.8,,70,75,-5
200611010CHA,RS,IND,2126.8,,71,75,-4
200611010CHA,RS,IND,2142.8,,71,77,-6
200611010CHA,RS,IND,2152.6,,72,77,-5
200611010CHA,RS,IND,2152.6,,73,77,-4
200611010CHA,RS,IND,2176.0,,73,79,-6
200611010CHA,RS,IND,2191.0,,75,79,-4
200611010CHA,RS,IND,2208.0,,75,81,-6
200611010CHA,RS,IND,2250.0,,75,82,-7
200611010CHA,RS,IND,2263.0,,77,82,-5
200611010CHA,RS,IND,2288.0,,77,85,-8
200611010CHA,RS,IND,2322.0,,77,87,-10
200611010CHA,RS,IND,2337.0,,79,87,-8
200611010CHA,RS,IND,2361.0,,79,89,-10
200611010CHA,RS,IND,2382.0,,80,89,-9
200611010CHA,RS,IND,2429.0,,80,92,-12
200611010CHA,RS,IND,2458.0,,80,94,-14
200611010CHA,RS,IND,2478.0,,81,94,-13
200611010CHA,RS,IND,2514.0,,81,95,-14
200611010CHA,RS,IND,2536.0,,83,95,-12
200611010CHA,RS,IND,2593.0,,85,95,-10
200611010CHA,RS,IND,2613.0,,85,97,-12
200611010CHA,RS,IND,2657.0,,86,97,-11
200611010CHA,RS,IND,2679.0,,88,97,-9
200611010CHA,RS,IND,2731.0,,88,99,-11
200611010CHA,RS,IND,2741.0,,90,99,-9
200611010CHA,RS,IND,2758.0,,90,100,-10
200611010CHA,RS,IND,2758.0,,90,101,-11
200611010CHA,RS,IND,2771.0,,90,102,-12
200611010CHA,RS,IND,2780.0,,92,102,-10
200611010CHA,RS,IND,2820.5,,94,102,-8
200611010CHA,RS,IND,2849.8,,95,102,-7
200611010CHA,RS,IND,2855.6,,95,103,-8
200611010CHA,RS,IND,2855.6,,95,104,-9
200611010CHA,RS,IND,2861.4,,97,104,-7
200611010CHA,RS,IND,2864.1,,97,105,-8
200611010CHA,RS,IND,2868.9,,98,105,-7
200611010CHA,RS,IND,2868.9,,99,105,-6
200611010CHA,RS,IND,2869.9,F,99,106,-7
200611010CHA,RS,IND,2880.0,,99,106,-7
200611030MEM,RS,MEM,0.0,,0,0,0
200611030MEM,RS,MEM,159.0,,2,0,2
200611030MEM,RS,MEM,205.0,T,2,2,0
200611030MEM,RS,MEM,221.0,,3,2,1
200611030MEM,RS,MEM,235.0,LC,3,4,-1
200611030MEM,RS,MEM,255.0,LC,5,4,1
