id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200611010BOS,RS,BOS,0.0,,0,0,0
200611010BOS,RS,BOS,43.0,,2,0,2
200611010BOS,RS,BOS,95.0,,4,0,4
200611010BOS,RS,BOS,119.0,,6,0,6
200611010BOS,RS,BOS,190.0,,6,2,4
200611010BOS,RS,BOS,207.0,,8,2,6
200611010BOS,RS,BOS,225.0,,8,4,4
200611010BOS,RS,BOS,235.0,,9,4,5
200611010BOS,RS,BOS,235.0,,10,4,6
200611010BOS,RS,BOS,262.0,,10,6,4
200611010BOS,RS,BOS,312.0,,10,8,2
200611010BOS,RS,BOS,359.0,,11,8,3
200611010BOS,RS,BOS,365.0,,13,8,5
200611010BOS,RS,BOS,427.0,,15,8,7
200611010BOS,RS,BOS,442.0,,15,11,4
200611010BOS,RS,BOS,456.0,,17,11,6
200611010BOS,RS,BOS,477.0,,17,13,4
200611010BOS,RS,BOS,486.0,,19,13,6
200611010BOS,RS,BOS,513.0,,21,13,8
200611010BOS,RS,BOS,530.0,,21,15,6
200611010BOS,RS,BOS,562.0,,23,15,8
200611010BOS,RS,BOS,642.0,,23,16,7
200611010BOS,RS,BOS,677.1,,25,16,9
200611010BOS,RS,BOS,677.1,,26,16,10
200611010BOS,RS,BOS,756.0,,28,16,12
200611010BOS,RS,BOS,756.0,,29,16,13
200611010BOS,RS,BOS,764.0,,31,16,15
200611010BOS,RS,BOS,780.0,,31,17,14
200611010BOS,RS,BOS,817.0,,33,17,16
200611010BOS,RS,BOS,823.0,,33,19,14
200611010BOS,RS,BOS,844.0,,35,19,16
200611010BOS,RS,BOS,844.0,,36,19,17
200611010BOS,RS,BOS,849.0,,36,20,16
200611010BOS,RS,BOS,886.0,,38,20,18
200611010BOS,RS,BOS,898.0,,38,22,16
200611010BOS,RS,BOS,954.0,,38,23,15
200611010BOS,RS,BOS,954.0,,38,24,14
200611010BOS,RS,BOS,972.0,,38,26,12
200611010BOS,RS,BOS,1020.0,,40,26,14
200611010BOS,RS,BOS,1054.0,,40,28,12
200611010BOS,RS,BOS,1074.0,,41,28,13
200611010BOS,RS,BOS,1095.0,,41,30,11
200611010BOS,RS,BOS,1155.0,,44,30,14
200611010BOS,RS,BOS,1231.0,,44,32,12
200611010BOS,RS,BOS,1231.0,,44,33,11
200611010BOS,RS,BOS,1248.0,,46,33,13
200611010BOS,RS,BOS,1302.0,,46,35,11
200611010BOS,RS,BOS,1318.0,,48,35,13
200611010BOS,RS,BOS,1326.0,,48,36,12
200611010BOS,RS,BOS,1326.0,,48,37,11
200611010BOS,RS,BOS,1371.0,,50,37,13
200611010BOS,RS,BOS,1377.0,,51,37,14
200611010BOS,RS,BOS,1392.8,,51,39,12
200611010BOS,RS,BOS,1400.7,,53,39,14
200611010BOS,RS,BOS,1403.8,,53,40,13
200611010BOS,RS,BOS,1403.8,,53,41,12
200611010BOS,RS,BOS,1414.8,,54,41,13
200611010BOS,RS,BOS,1490.0,,54,43,11
200611010BOS,RS,BOS,1603.0,,55,43,12
200611010BOS,RS,BOS,1630.0,,55,45,10
200611010BOS,RS,BOS,1630.0,,55,46,9
200611010BOS,RS,BOS,1658.0,,55,47,8
200611010BOS,RS,BOS,1709.0,,55,48,7
200611010BOS,RS,BOS,1709.0,,55,49,6
200611010BOS,RS,BOS,1733.0,,57,49,8
200611010BOS,RS,BOS,1756.0,,59,49,10
200611010BOS,RS,BOS,1766.0,,59,50,9
200611010BOS,RS,BOS,1766.0,,59,51,8
200611010BOS,RS,BOS,1784.0,,61,51,10
200611010BOS,RS,BOS,1801.0,,61,53,8
200611010BOS,RS,BOS,1810.0,,62,53,9
200611010BOS,RS,BOS,1810.0,,63,53,10
200611010BOS,RS,BOS,1826.0,,63,55,8
200611010BOS,RS,BOS,1847.0,,65,55,10
200611010BOS,RS,BOS,1902.0,,65,56,9
200611010BOS,RS,BOS,1902.0,,65,57,8
200611010BOS,RS,BOS,1925.0,,65,60,5
200611010BOS,RS,BOS,1968.0,,65,63,2
200611010BOS,RS,BOS,1981.0,,66,63,3
200611010BOS,RS,BOS,1997.0,,66,65,1
200611010BOS,RS,BOS,2013.0,,68,65,3
200611010BOS,RS,BOS,2013.0,,69,65,4
200611010BOS,RS,BOS,2073.0,,71,65,6
200611010BOS,RS,BOS,2104.7,,72,65,7
200611010BOS,RS,BOS,2122.5,,74,65,9
200611010BOS,RS,BOS,2122.5,,75,65,10
200611010BOS,RS,BOS,2193.0,,75,67,8
200611010BOS,RS,BOS,2215.0,,77,67,10
200611010BOS,RS,BOS,2239.0,,79,67,12
200611010BOS,RS,BOS,2262.0,,79,69,10
200611010BOS,RS,BOS,2276.0,,80,69,11
200611010BOS,RS,BOS,2276.0,,81,69,12
200611010BOS,RS,BOS,2430.0,,81,71,10
200611010BOS,RS,BOS,2453.0,,81,72,9
200611010BOS,RS,BOS,2453.0,,81,73,8
200611010BOS,RS,BOS,2478.0,,81,75,6
200611010BOS,RS,BOS,2515.0,,81,77,4
