id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200610310LAL,RS,PHO,0.0,,0,0,0
200610310LAL,RS,PHO,14.0,,1,0,1
200610310LAL,RS,PHO,14.0,,2,0,2
200610310LAL,RS,PHO,32.0,T,2,2,0
200610310LAL,RS,PHO,58.0,LC,2,4,-2
200610310LAL,RS,PHO,75.0,T,4,4,0
200610310LAL,RS,PHO,85.0,,4,6,-2
200610310LAL,RS,PHO,109.0,T,6,6,0
200610310LAL,RS,PHO,120.0,,6,8,-2
200610310LAL,RS,PHO,141.0,LC,9,8,1
200610310LAL,RS,PHO,155.0,LC,9,10,-1
200610310LAL,RS,PHO,172.0,LC,11,10,1
200610310LAL,RS,PHO,178.0,LC,11,13,-2
200610310LAL,RS,PHO,227.0,,11,16,-5
200610310LAL,RS,PHO,263.0,,11,18,-7
200610310LAL,RS,PHO,274.0,,12,18,-6
200610310LAL,RS,PHO,281.0,,12,20,-8
200610310LAL,RS,PHO,281.0,,12,21,-9
200610310LAL,RS,PHO,337.0,,12,23,-11
200610310LAL,RS,PHO,370.0,,12,26,-14
200610310LAL,RS,PHO,387.0,,14,26,-12
200610310LAL,RS,PHO,407.0,,14,28,-14
200610310LAL,RS,PHO,441.0,,14,30,-16
200610310LAL,RS,PHO,467.0,,16,30,-14
200610310LAL,RS,PHO,475.0,,16,32,-16
200610310LAL,RS,PHO,489.0,,18,32,-14
200610310LAL,RS,PHO,510.0,,20,32,-12
200610310LAL,RS,PHO,525.0,,20,33,-13
200610310LAL,RS,PHO,525.0,,20,34,-14
200610310LAL,RS,PHO,576.0,,20,36,-16
200610310LAL,RS,PHO,624.0,,20,39,-19
200610310LAL,RS,PHO,641.0,,22,39,-17
200610310LAL,RS,PHO,660.0,,24,39,-15
200610310LAL,RS,PHO,675.2,,24,41,-17
200610310LAL,RS,PHO,690.8,,26,41,-15
200610310LAL,RS,PHO,755.0,,29,41,-12
200610310LAL,RS,PHO,770.0,,29,43,-14
200610310LAL,RS,PHO,788.0,,29,44,-15
200610310LAL,RS,PHO,803.0,,30,44,-14
200610310LAL,RS,PHO,803.0,,31,44,-13
200610310LAL,RS,PHO,858.0,,31,46,-15
200610310LAL,RS,PHO,913.0,,33,46,-13
200610310LAL,RS,PHO,913.0,,34,46,-12
200610310LAL,RS,PHO,937.0,,36,46,-10
200610310LAL,RS,PHO,1023.0,,38,46,-8
200610310LAL,RS,PHO,1047.0,,40,46,-6
200610310LAL,RS,PHO,1086.0,,42,46,-4
200610310LAL,RS,PHO,1127.0,,42,48,-6
200610310LAL,RS,PHO,1158.0,,43,48,-5
200610310LAL,RS,PHO,1176.0,,43,51,-8
200610310LAL,RS,PHO,1201.0,,43,52,-9
