id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199902050SEA,RS,DAL,0.0,,0,0,0
199902050SEA,RS,DAL,20.0,,0,2,-2
199902050SEA,RS,DAL,56.0,T,2,2,0
199902050SEA,RS,DAL,73.0,,2,5,-3
199902050SEA,RS,DAL,105.0,,4,5,-1
199902050SEA,RS,DAL,161.0,,4,8,-4
199902050SEA,RS,DAL,217.0,,6,8,-2
199902050SEA,RS,DAL,235.0,,6,10,-4
199902050SEA,RS,DAL,313.0,,9,10,-1
199902050SEA,RS,DAL,361.0,LC,11,10,1
199902050SEA,RS,DAL,384.0,LC,11,12,-1
199902050SEA,RS,DAL,417.0,,11,14,-3
199902050SEA,RS,DAL,454.0,,11,16,-5
199902050SEA,RS,DAL,521.0,,13,16,-3
199902050SEA,RS,DAL,543.0,,13,18,-5
199902050SEA,RS,DAL,567.0,,16,18,-2
199902050SEA,RS,DAL,574.0,,16,20,-4
199902050SEA,RS,DAL,574.0,,16,21,-5
199902050SEA,RS,DAL,605.0,,16,23,-7
199902050SEA,RS,DAL,629.0,,18,23,-5
199902050SEA,RS,DAL,629.0,,19,23,-4
199902050SEA,RS,DAL,651.0,,19,25,-6
199902050SEA,RS,DAL,707.0,,21,25,-4
199902050SEA,RS,DAL,718.0,,21,26,-5
199902050SEA,RS,DAL,718.0,,21,27,-6
199902050SEA,RS,DAL,789.0,,21,29,-8
199902050SEA,RS,DAL,814.0,,23,29,-6
199902050SEA,RS,DAL,895.0,,25,29,-4
199902050SEA,RS,DAL,903.0,,25,32,-7
199902050SEA,RS,DAL,978.0,,27,32,-5
199902050SEA,RS,DAL,1008.0,,29,32,-3
199902050SEA,RS,DAL,1024.0,,29,34,-5
199902050SEA,RS,DAL,1086.0,,31,34,-3
199902050SEA,RS,DAL,1103.0,,31,36,-5
199902050SEA,RS,DAL,1132.0,,33,36,-3
199902050SEA,RS,DAL,1132.0,,34,36,-2
199902050SEA,RS,DAL,1151.0,,34,38,-4
199902050SEA,RS,DAL,1181.0,,36,38,-2
199902050SEA,RS,DAL,1246.0,,36,39,-3
199902050SEA,RS,DAL,1246.0,,36,40,-4
199902050SEA,RS,DAL,1259.0,,37,40,-3
199902050SEA,RS,DAL,1270.0,T,40,40,0
199902050SEA,RS,DAL,1326.0,LC,43,40,3
199902050SEA,RS,DAL,1339.0,,44,40,4
199902050SEA,RS,DAL,1412.0,,46,40,6
199902050SEA,RS,DAL,1440.0,,46,42,4
199902050SEA,RS,DAL,1456.0,,48,42,6
199902050SEA,RS,DAL,1472.0,,48,44,4
199902050SEA,RS,DAL,1517.0,,50,44,6
199902050SEA,RS,DAL,1560.0,,50,45,5
199902050SEA,RS,DAL,1560.0,,50,46,4
199902050SEA,RS,DAL,1629.0,,52,46,6
199902050SEA,RS,DAL,1652.0,,52,48,4
199902050SEA,RS,DAL,1732.0,,54,48,6
199902050SEA,RS,DAL,1736.0,,54,49,5
199902050SEA,RS,DAL,1736.0,,54,50,4
199902050SEA,RS,DAL,1770.0,,54,52,2
199902050SEA,RS,DAL,1770.0,,54,53,1
199902050SEA,RS,DAL,1793.0,,56,53,3
199902050SEA,RS,DAL,1819.0,,58,53,5
199902050SEA,RS,DAL,1846.0,,58,55,3
199902050SEA,RS,DAL,1881.0,,58,57,1
199902050SEA,RS,DAL,1901.0,,60,57,3
199902050SEA,RS,DAL,1922.0,,60,59,1
199902050SEA,RS,DAL,1979.0,,62,59,3
199902050SEA,RS,DAL,2001.0,,62,61,1
199902050SEA,RS,DAL,2072.0,,64,61,3
199902050SEA,RS,DAL,2097.0,,64,63,1
199902050SEA,RS,DAL,2132.0,LC,64,65,-1
199902050SEA,RS,DAL,2160.0,,64,67,-3
199902050SEA,RS,DAL,2256.0,,64,70,-6
199902050SEA,RS,DAL,2276.0,,67,70,-3
199902050SEA,RS,DAL,2313.0,,69,70,-1
199902050SEA,RS,DAL,2348.0,,69,72,-3
199902050SEA,RS,DAL,2355.0,T,72,72,0
199902050SEA,RS,DAL,2375.0,LC,74,72,2
199902050SEA,RS,DAL,2479.0,,76,72,4
199902050SEA,RS,DAL,2495.0,,76,74,2
199902050SEA,RS,DAL,2546.0,,78,74,4
199902050SEA,RS,DAL,2576.0,,78,77,1
199902050SEA,RS,DAL,2599.0,,80,77,3
199902050SEA,RS,DAL,2660.0,T,80,80,0
199902050SEA,RS,DAL,2680.0,,82,80,2
199902050SEA,RS,DAL,2708.0,,82,81,1
199902050SEA,RS,DAL,2708.0,T,82,82,0
199902050SEA,RS,DAL,2724.0,,84,82,2
199902050SEA,RS,DAL,2813.0,T,84,84,0
199902050SEA,RS,DAL,2920.0,,86,84,2
199902050SEA,RS,DAL,2996.0,,87,84,3
199902050SEA,RS,DAL,2996.0,,88,84,4
199902050SEA,RS,DAL,3045.0,,90,84,6
199902050SEA,RS,DAL,3120.0,,90,86,4
199902050SEA,RS,DAL,3170.0,,91,86,5
199902050SEA,RS,DAL,3170.0,F,92,86,6
199902050SEA,RS,DAL,3177.0,,92,86,6
199902070SEA,RS,POR,0.0,,0,0,0
199902070SEA,RS,POR,26.0,,2,0,2
199902070SEA,RS,POR,64.0,,4,0,4
199902070SEA,RS,POR,85.0,,4,2,2
199902070SEA,RS,POR,136.0,,7,2,5
199902070SEA,RS,POR,170.0,,9,2,7
199902070SEA,RS,POR,202.0,,9,4,5
199902070SEA,RS,POR,220.0,,11,4,7
199902070SEA,RS,POR,252.0,,11,6,5
199902070SEA,RS,POR,289.0,,11,8,3
199902070SEA,RS,POR,308.0,,11,10,1
199902070SEA,RS,POR,359.0,LC,11,12,-1
