id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199902050IND,RS,WAS,0.0,,0,0,0
199902050IND,RS,WAS,18.0,,3,0,3
199902050IND,RS,WAS,34.0,,3,2,1
199902050IND,RS,WAS,52.0,,5,2,3
199902050IND,RS,WAS,72.0,,5,4,1
199902050IND,RS,WAS,98.0,,8,4,4
199902050IND,RS,WAS,108.0,,8,6,2
199902050IND,RS,WAS,123.0,,10,6,4
199902050IND,RS,WAS,194.0,,10,8,2
199902050IND,RS,WAS,212.0,,11,8,3
199902050IND,RS,WAS,212.0,,12,8,4
199902050IND,RS,WAS,246.0,,14,8,6
199902050IND,RS,WAS,327.0,,14,10,4
199902050IND,RS,WAS,340.0,,16,10,6
199902050IND,RS,WAS,363.0,,18,10,8
199902050IND,RS,WAS,434.0,,20,10,10
199902050IND,RS,WAS,441.0,,20,12,8
199902050IND,RS,WAS,494.0,,20,14,6
199902050IND,RS,WAS,530.0,,20,17,3
199902050IND,RS,WAS,547.0,,22,17,5
199902050IND,RS,WAS,565.0,,22,19,3
199902050IND,RS,WAS,584.0,,23,19,4
199902050IND,RS,WAS,584.0,,24,19,5
199902050IND,RS,WAS,596.0,,24,21,3
199902050IND,RS,WAS,608.0,,25,21,4
199902050IND,RS,WAS,608.0,,26,21,5
199902050IND,RS,WAS,621.0,,26,23,3
199902050IND,RS,WAS,637.0,,27,23,4
199902050IND,RS,WAS,645.0,,29,23,6
199902050IND,RS,WAS,715.0,,30,23,7
199902050IND,RS,WAS,730.0,,30,25,5
199902050IND,RS,WAS,790.0,,32,25,7
199902050IND,RS,WAS,808.0,,33,25,8
199902050IND,RS,WAS,849.0,,35,25,10
199902050IND,RS,WAS,892.0,,36,25,11
199902050IND,RS,WAS,892.0,,37,25,12
199902050IND,RS,WAS,927.0,,37,27,10
199902050IND,RS,WAS,1021.0,,37,29,8
199902050IND,RS,WAS,1073.0,,39,29,10
199902050IND,RS,WAS,1091.0,,39,31,8
199902050IND,RS,WAS,1104.0,,40,31,9
199902050IND,RS,WAS,1104.0,,41,31,10
199902050IND,RS,WAS,1148.0,,42,31,11
199902050IND,RS,WAS,1148.0,,43,31,12
199902050IND,RS,WAS,1159.0,,43,33,10
199902050IND,RS,WAS,1187.0,,43,35,8
199902050IND,RS,WAS,1205.0,,45,35,10
199902050IND,RS,WAS,1211.0,,45,37,8
199902050IND,RS,WAS,1269.0,,47,37,10
199902050IND,RS,WAS,1334.0,,47,40,7
199902050IND,RS,WAS,1362.0,,47,42,5
199902050IND,RS,WAS,1408.0,,47,44,3
199902050IND,RS,WAS,1457.0,,47,45,2
199902050IND,RS,WAS,1457.0,,47,46,1
199902050IND,RS,WAS,1579.0,,49,46,3
199902050IND,RS,WAS,1596.0,,49,48,1
199902050IND,RS,WAS,1611.0,,51,48,3
199902050IND,RS,WAS,1668.0,,53,48,5
199902050IND,RS,WAS,1714.0,,53,50,3
199902050IND,RS,WAS,1758.0,,55,50,5
199902050IND,RS,WAS,1786.0,,57,50,7
199902050IND,RS,WAS,1804.0,,57,52,5
199902050IND,RS,WAS,1822.0,,59,52,7
199902050IND,RS,WAS,1852.0,,59,54,5
199902050IND,RS,WAS,1881.0,,61,54,7
199902050IND,RS,WAS,1899.0,,61,56,5
199902050IND,RS,WAS,1955.0,,63,56,7
199902050IND,RS,WAS,1999.0,,64,56,8
199902050IND,RS,WAS,1999.0,,65,56,9
199902050IND,RS,WAS,2035.0,,66,56,10
199902050IND,RS,WAS,2035.0,,67,56,11
199902050IND,RS,WAS,2099.0,,67,58,9
199902050IND,RS,WAS,2099.0,,67,59,8
199902050IND,RS,WAS,2120.0,,68,59,9
199902050IND,RS,WAS,2149.0,,69,59,10
199902050IND,RS,WAS,2179.0,,71,59,12
199902050IND,RS,WAS,2208.0,,73,59,14
199902050IND,RS,WAS,2260.0,,73,60,13
199902050IND,RS,WAS,2260.0,,73,61,12
199902050IND,RS,WAS,2276.0,,74,61,13
199902050IND,RS,WAS,2276.0,,75,61,14
199902050IND,RS,WAS,2312.0,,76,61,15
199902050IND,RS,WAS,2312.0,,77,61,16
199902050IND,RS,WAS,2334.0,,79,61,18
199902050IND,RS,WAS,2352.0,,79,63,16
199902050IND,RS,WAS,2367.0,,81,63,18
199902050IND,RS,WAS,2449.0,,82,63,19
199902050IND,RS,WAS,2461.0,,82,65,17
199902050IND,RS,WAS,2482.0,,84,65,19
199902050IND,RS,WAS,2531.0,,84,67,17
199902050IND,RS,WAS,2531.0,,84,68,16
199902050IND,RS,WAS,2565.0,,84,69,15
199902050IND,RS,WAS,2565.0,,84,70,14
199902050IND,RS,WAS,2586.0,,84,72,12
199902050IND,RS,WAS,2603.0,,86,72,14
199902050IND,RS,WAS,2633.0,,87,72,15
199902050IND,RS,WAS,2633.0,,88,72,16
199902050IND,RS,WAS,2660.0,,90,72,18
199902050IND,RS,WAS,2680.0,,90,74,16
199902050IND,RS,WAS,2696.0,,91,74,17
199902050IND,RS,WAS,2768.0,,94,74,20
199902050IND,RS,WAS,2774.0,,94,76,18
199902050IND,RS,WAS,2817.0,,94,78,16
199902050IND,RS,WAS,2817.0,,94,79,15
199902050IND,RS,WAS,2849.0,F,96,79,17
199902050IND,RS,WAS,2876.0,,96,81,15
199902070DET,RS,DET,0.0,,0,0,0
199902070DET,RS,DET,21.0,,3,0,3
199902070DET,RS,DET,42.0,,6,0,6
199902070DET,RS,DET,83.0,,9,0,9
199902070DET,RS,DET,106.0,,9,2,7
199902070DET,RS,DET,129.0,,9,5,4
199902070DET,RS,DET,160.0,,11,5,6
199902070DET,RS,DET,174.0,,11,7,4
199902070DET,RS,DET,190.0,,13,7,6
199902070DET,RS,DET,246.0,,13,9,4
199902070DET,RS,DET,340.0,,15,9,6
199902070DET,RS,DET,392.0,,15,11,4
199902070DET,RS,DET,457.0,,15,13,2
199902070DET,RS,DET,468.0,,17,13,4
199902070DET,RS,DET,480.0,,17,15,2
199902070DET,RS,DET,525.0,T,17,17,0
199902070DET,RS,DET,540.0,,19,17,2
199902070DET,RS,DET,547.0,T,19,19,0
199902070DET,RS,DET,553.0,,20,19,1
199902070DET,RS,DET,553.0,,21,19,2
199902070DET,RS,DET,567.0,T,21,21,0
199902070DET,RS,DET,623.0,LC,21,23,-2
199902070DET,RS,DET,676.0,,22,23,-1
199902070DET,RS,DET,686.0,,22,26,-4
199902070DET,RS,DET,711.0,,23,26,-3
199902070DET,RS,DET,711.0,,24,26,-2
199902070DET,RS,DET,718.0,,24,28,-4
199902070DET,RS,DET,738.0,,24,29,-5
199902070DET,RS,DET,738.0,,24,30,-6
199902070DET,RS,DET,752.0,,24,32,-8
199902070DET,RS,DET,762.0,,26,32,-6
199902070DET,RS,DET,786.0,,26,35,-9
199902070DET,RS,DET,806.0,,28,35,-7
199902070DET,RS,DET,851.0,,30,35,-5
199902070DET,RS,DET,851.0,,31,35,-4
199902070DET,RS,DET,875.0,,31,37,-6
199902070DET,RS,DET,904.0,,33,37,-4
199902070DET,RS,DET,939.0,,35,37,-2
199902070DET,RS,DET,977.0,,35,39,-4
199902070DET,RS,DET,977.0,,35,40,-5
199902070DET,RS,DET,1048.0,,35,42,-7
199902070DET,RS,DET,1074.0,,37,42,-5
199902070DET,RS,DET,1090.0,,37,45,-8
199902070DET,RS,DET,1109.0,,39,45,-6
199902070DET,RS,DET,1126.0,,39,46,-7
199902070DET,RS,DET,1151.0,,39,47,-8
199902070DET,RS,DET,1182.0,,41,47,-6
199902070DET,RS,DET,1208.0,,41,49,-8
199902070DET,RS,DET,1229.0,,42,49,-7
199902070DET,RS,DET,1229.0,,43,49,-6
199902070DET,RS,DET,1274.0,,45,49,-4
199902070DET,RS,DET,1318.0,,45,50,-5
199902070DET,RS,DET,1345.0,,46,50,-4
199902070DET,RS,DET,1345.0,,47,50,-3
199902070DET,RS,DET,1355.0,,47,52,-5
199902070DET,RS,DET,1385.0,,47,54,-7
199902070DET,RS,DET,1407.0,,48,54,-6
199902070DET,RS,DET,1407.0,,49,54,-5
199902070DET,RS,DET,1431.0,,50,54,-4
199902070DET,RS,DET,1431.0,,51,54,-3
199902070DET,RS,DET,1440.0,T,54,54,0
199902070DET,RS,DET,1488.0,LC,55,54,1
199902070DET,RS,DET,1488.0,,56,54,2
199902070DET,RS,DET,1507.0,T,56,56,0
199902070DET,RS,DET,1522.0,,58,56,2
199902070DET,RS,DET,1544.0,T,58,58,0
199902070DET,RS,DET,1576.0,,60,58,2
199902070DET,RS,DET,1598.0,T,60,60,0
199902070DET,RS,DET,1617.0,,62,60,2
199902070DET,RS,DET,1651.0,,62,61,1
199902070DET,RS,DET,1651.0,T,62,62,0
199902070DET,RS,DET,1673.0,LC,62,64,-2
199902070DET,RS,DET,1687.0,,63,64,-1
199902070DET,RS,DET,1687.0,T,64,64,0
199902070DET,RS,DET,1704.0,LC,65,64,1
199902070DET,RS,DET,1726.0,,67,64,3
199902070DET,RS,DET,1739.0,,67,66,1
199902070DET,RS,DET,1772.0,LC,67,68,-1
199902070DET,RS,DET,1800.0,T,68,68,0
199902070DET,RS,DET,1841.0,,68,70,-2
199902070DET,RS,DET,1863.0,LC,71,70,1
199902070DET,RS,DET,1880.0,LC,71,72,-1
