id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199902060GSW,RS,HOU,0.0,,0,0,0
199902060GSW,RS,HOU,49.0,,2,0,2
199902060GSW,RS,HOU,91.0,T,2,2,0
199902060GSW,RS,HOU,109.0,,4,2,2
199902060GSW,RS,HOU,178.0,,6,2,4
199902060GSW,RS,HOU,219.0,,6,4,2
199902060GSW,RS,HOU,293.0,,9,4,5
199902060GSW,RS,HOU,319.0,,9,6,3
199902060GSW,RS,HOU,334.0,,11,6,5
199902060GSW,RS,HOU,372.0,,13,6,7
199902060GSW,RS,HOU,386.0,,13,8,5
199902060GSW,RS,HOU,408.0,,15,8,7
199902060GSW,RS,HOU,511.0,,15,11,4
199902060GSW,RS,HOU,524.0,,18,11,7
199902060GSW,RS,HOU,548.0,,18,13,5
199902060GSW,RS,HOU,562.0,,19,13,6
199902060GSW,RS,HOU,598.0,,20,13,7
199902060GSW,RS,HOU,598.0,,21,13,8
199902060GSW,RS,HOU,643.0,,21,14,7
199902060GSW,RS,HOU,643.0,,21,15,6
199902060GSW,RS,HOU,652.0,,23,15,8
199902060GSW,RS,HOU,661.0,,23,16,7
199902060GSW,RS,HOU,661.0,,23,17,6
199902060GSW,RS,HOU,673.0,,25,17,8
199902060GSW,RS,HOU,702.0,,25,19,6
199902060GSW,RS,HOU,760.0,,25,21,4
199902060GSW,RS,HOU,778.0,,28,21,7
199902060GSW,RS,HOU,835.0,,30,21,9
199902060GSW,RS,HOU,862.0,,32,21,11
199902060GSW,RS,HOU,892.0,,32,24,8
199902060GSW,RS,HOU,958.0,,32,26,6
199902060GSW,RS,HOU,1035.0,,32,27,5
199902060GSW,RS,HOU,1060.0,,34,27,7
199902060GSW,RS,HOU,1082.0,,35,27,8
199902060GSW,RS,HOU,1100.0,,35,29,6
199902060GSW,RS,HOU,1122.0,,37,29,8
199902060GSW,RS,HOU,1152.0,,37,32,5
199902060GSW,RS,HOU,1190.0,,37,35,2
199902060GSW,RS,HOU,1190.0,,37,36,1
199902060GSW,RS,HOU,1226.0,LC,37,38,-1
199902060GSW,RS,HOU,1247.0,,37,41,-4
199902060GSW,RS,HOU,1270.0,,39,41,-2
199902060GSW,RS,HOU,1282.0,T,41,41,0
199902060GSW,RS,HOU,1346.0,LC,42,41,1
199902060GSW,RS,HOU,1362.0,LC,42,43,-1
199902060GSW,RS,HOU,1374.0,T,43,43,0
199902060GSW,RS,HOU,1396.0,,43,45,-2
199902060GSW,RS,HOU,1413.0,T,45,45,0
199902060GSW,RS,HOU,1461.0,LC,47,45,2
199902060GSW,RS,HOU,1515.0,,47,46,1
199902060GSW,RS,HOU,1515.0,T,47,47,0
199902060GSW,RS,HOU,1566.0,LC,47,49,-2
199902060GSW,RS,HOU,1599.0,,47,51,-4
199902060GSW,RS,HOU,1688.0,,50,51,-1
199902060GSW,RS,HOU,1740.0,LC,52,51,1
199902060GSW,RS,HOU,1758.0,,54,51,3
199902060GSW,RS,HOU,1758.0,,55,51,4
199902060GSW,RS,HOU,1792.0,,55,52,3
199902060GSW,RS,HOU,1804.0,,57,52,5
199902060GSW,RS,HOU,1823.0,,57,53,4
199902060GSW,RS,HOU,1835.0,,59,53,6
199902060GSW,RS,HOU,1869.0,,60,53,7
199902060GSW,RS,HOU,1889.0,,60,54,6
199902060GSW,RS,HOU,1889.0,,60,55,5
199902060GSW,RS,HOU,1925.0,,62,55,7
199902060GSW,RS,HOU,1961.0,,65,55,10
199902060GSW,RS,HOU,1989.0,,67,55,12
199902060GSW,RS,HOU,2008.0,,67,56,11
199902060GSW,RS,HOU,2008.0,,67,57,10
199902060GSW,RS,HOU,2039.0,,67,58,9
199902060GSW,RS,HOU,2039.0,,67,59,8
199902060GSW,RS,HOU,2080.0,,67,61,6
199902060GSW,RS,HOU,2080.0,,67,62,5
199902060GSW,RS,HOU,2102.0,,69,62,7
199902060GSW,RS,HOU,2129.0,,71,62,9
199902060GSW,RS,HOU,2134.0,,71,63,8
199902060GSW,RS,HOU,2134.0,,71,64,7
199902060GSW,RS,HOU,2135.0,,72,64,8
199902060GSW,RS,HOU,2135.0,,73,64,9
199902060GSW,RS,HOU,2192.0,,75,64,11
199902060GSW,RS,HOU,2216.0,,75,66,9
199902060GSW,RS,HOU,2266.0,,77,66,11
