id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199902050BOS,RS,TOR,0.0,,0,0,0
199902050BOS,RS,TOR,72.0,,0,2,-2
199902050BOS,RS,TOR,90.0,,1,2,-1
199902050BOS,RS,TOR,90.0,T,2,2,0
199902050BOS,RS,TOR,147.0,LC,4,2,2
199902050BOS,RS,TOR,174.0,T,4,4,0
199902050BOS,RS,TOR,224.0,,6,4,2
199902050BOS,RS,TOR,242.0,T,6,6,0
199902050BOS,RS,TOR,255.0,,8,6,2
199902050BOS,RS,TOR,278.0,T,8,8,0
199902050BOS,RS,TOR,298.0,LC,8,9,-1
199902050BOS,RS,TOR,298.0,,8,10,-2
199902050BOS,RS,TOR,311.0,T,10,10,0
199902050BOS,RS,TOR,335.0,LC,12,10,2
199902050BOS,RS,TOR,335.0,,13,10,3
199902050BOS,RS,TOR,352.0,,15,10,5
199902050BOS,RS,TOR,367.0,,15,11,4
199902050BOS,RS,TOR,367.0,,15,12,3
199902050BOS,RS,TOR,389.0,,15,14,1
199902050BOS,RS,TOR,411.0,,18,14,4
199902050BOS,RS,TOR,438.0,,20,14,6
199902050BOS,RS,TOR,504.0,,20,15,5
199902050BOS,RS,TOR,504.0,,20,16,4
199902050BOS,RS,TOR,514.0,,21,16,5
199902050BOS,RS,TOR,514.0,,22,16,6
199902050BOS,RS,TOR,560.0,,22,18,4
199902050BOS,RS,TOR,578.0,,24,18,6
199902050BOS,RS,TOR,645.0,,24,19,5
199902050BOS,RS,TOR,645.0,,24,20,4
199902050BOS,RS,TOR,659.0,,24,21,3
199902050BOS,RS,TOR,659.0,,24,22,2
199902050BOS,RS,TOR,687.0,,24,23,1
199902050BOS,RS,TOR,687.0,T,24,24,0
199902050BOS,RS,TOR,763.0,,26,24,2
199902050BOS,RS,TOR,784.0,T,26,26,0
199902050BOS,RS,TOR,798.0,,28,26,2
199902050BOS,RS,TOR,838.0,,28,27,1
199902050BOS,RS,TOR,905.0,LC,28,29,-1
199902050BOS,RS,TOR,924.0,LC,30,29,1
199902050BOS,RS,TOR,949.0,,32,29,3
199902050BOS,RS,TOR,970.0,,32,30,2
199902050BOS,RS,TOR,991.0,T,32,32,0
199902050BOS,RS,TOR,1025.0,LC,32,34,-2
199902050BOS,RS,TOR,1025.0,,32,35,-3
199902050BOS,RS,TOR,1039.0,,32,37,-5
199902050BOS,RS,TOR,1039.0,,32,38,-6
199902050BOS,RS,TOR,1055.0,,34,38,-4
199902050BOS,RS,TOR,1076.0,,34,40,-6
199902050BOS,RS,TOR,1129.0,,34,42,-8
199902050BOS,RS,TOR,1153.0,,36,42,-6
199902050BOS,RS,TOR,1190.0,,36,44,-8
199902050BOS,RS,TOR,1233.0,,36,46,-10
199902050BOS,RS,TOR,1257.0,,39,46,-7
199902050BOS,RS,TOR,1266.0,,39,47,-8
199902050BOS,RS,TOR,1266.0,,39,48,-9
199902050BOS,RS,TOR,1290.0,,39,49,-10
199902050BOS,RS,TOR,1290.0,,39,50,-11
199902050BOS,RS,TOR,1297.0,,40,50,-10
199902050BOS,RS,TOR,1297.0,,41,50,-9
199902050BOS,RS,TOR,1322.0,,41,52,-11
199902050BOS,RS,TOR,1348.0,,41,54,-13
199902050BOS,RS,TOR,1408.0,,44,54,-10
199902050BOS,RS,TOR,1439.0,,47,54,-7
199902050BOS,RS,TOR,1457.0,,47,56,-9
199902050BOS,RS,TOR,1457.0,,47,57,-10
199902050BOS,RS,TOR,1481.0,,47,59,-12
199902050BOS,RS,TOR,1492.0,,49,59,-10
199902050BOS,RS,TOR,1556.0,,52,59,-7
199902050BOS,RS,TOR,1579.0,,52,61,-9
199902050BOS,RS,TOR,1619.0,,52,62,-10
199902050BOS,RS,TOR,1636.0,,55,62,-7
199902050BOS,RS,TOR,1642.0,,55,64,-9
199902050BOS,RS,TOR,1657.0,,56,64,-8
199902050BOS,RS,TOR,1666.0,,56,65,-9
199902050BOS,RS,TOR,1666.0,,56,66,-10
199902050BOS,RS,TOR,1685.0,,56,68,-12
199902050BOS,RS,TOR,1771.0,,57,68,-11
199902050BOS,RS,TOR,1821.0,,57,70,-13
199902050BOS,RS,TOR,1835.0,,59,70,-11
199902050BOS,RS,TOR,1851.0,,59,73,-14
199902050BOS,RS,TOR,1877.0,,61,73,-12
199902050BOS,RS,TOR,1921.0,,63,73,-10
199902050BOS,RS,TOR,1962.0,,63,75,-12
199902050BOS,RS,TOR,1985.0,,65,75,-10
199902050BOS,RS,TOR,2005.0,,65,77,-12
199902050BOS,RS,TOR,2058.0,,65,79,-14
199902050BOS,RS,TOR,2109.0,,67,79,-12
199902050BOS,RS,TOR,2138.0,,70,79,-9
199902050BOS,RS,TOR,2160.0,,70,81,-11
199902050BOS,RS,TOR,2221.0,,73,81,-8
199902050BOS,RS,TOR,2250.0,,74,81,-7
199902050BOS,RS,TOR,2277.0,,74,83,-9
199902050BOS,RS,TOR,2335.0,,74,85,-11
199902050BOS,RS,TOR,2368.0,,76,85,-9
199902050BOS,RS,TOR,2392.0,,76,86,-10
199902050BOS,RS,TOR,2392.0,,76,87,-11
199902050BOS,RS,TOR,2420.0,,78,87,-9
199902050BOS,RS,TOR,2443.0,,80,87,-7
199902050BOS,RS,TOR,2474.0,,80,89,-9
199902050BOS,RS,TOR,2509.0,,80,92,-12
199902050BOS,RS,TOR,2547.0,,80,94,-14
199902050BOS,RS,TOR,2588.0,,80,97,-17
199902050BOS,RS,TOR,2611.0,,81,97,-16
199902050BOS,RS,TOR,2611.0,,82,97,-15
199902050BOS,RS,TOR,2629.0,,82,98,-16
199902050BOS,RS,TOR,2629.0,,82,99,-17
199902050BOS,RS,TOR,2661.0,,83,99,-16
199902050BOS,RS,TOR,2715.0,,85,99,-14
199902050BOS,RS,TOR,2740.0,,87,99,-12
199902050BOS,RS,TOR,2749.0,,87,100,-13
199902050BOS,RS,TOR,2802.0,,88,100,-12
199902050BOS,RS,TOR,2807.0,,88,102,-14
199902050BOS,RS,TOR,2818.0,,90,102,-12
199902050BOS,RS,TOR,2834.0,F,90,103,-13
199902050BOS,RS,TOR,2879.0,,92,103,-11
199902060BOS,RS,CLE,0.0,,0,0,0
199902060BOS,RS,CLE,14.0,,0,2,-2
199902060BOS,RS,CLE,24.0,,1,2,-1
199902060BOS,RS,CLE,40.0,,1,4,-3
199902060BOS,RS,CLE,52.0,,3,4,-1
199902060BOS,RS,CLE,82.0,,3,6,-3
199902060BOS,RS,CLE,99.0,,5,6,-1
199902060BOS,RS,CLE,126.0,LC,7,6,1
199902060BOS,RS,CLE,175.0,,9,6,3
199902060BOS,RS,CLE,194.0,,9,8,1
199902060BOS,RS,CLE,198.0,,10,8,2
199902060BOS,RS,CLE,198.0,,11,8,3
199902060BOS,RS,CLE,212.0,,11,10,1
199902060BOS,RS,CLE,221.0,,14,10,4
199902060BOS,RS,CLE,232.0,,14,12,2
199902060BOS,RS,CLE,263.0,T,14,14,0
199902060BOS,RS,CLE,284.0,LC,14,16,-2
199902060BOS,RS,CLE,310.0,T,16,16,0
199902060BOS,RS,CLE,345.0,,16,17,-1
199902060BOS,RS,CLE,366.0,,16,18,-2
199902060BOS,RS,CLE,366.0,,16,19,-3
199902060BOS,RS,CLE,397.0,,16,21,-5
199902060BOS,RS,CLE,415.0,,18,21,-3
199902060BOS,RS,CLE,435.0,,18,23,-5
199902060BOS,RS,CLE,479.0,,18,25,-7
199902060BOS,RS,CLE,513.0,,18,27,-9
199902060BOS,RS,CLE,529.0,,18,28,-10
199902060BOS,RS,CLE,529.0,,18,29,-11
199902060BOS,RS,CLE,544.0,,20,29,-9
199902060BOS,RS,CLE,577.0,,23,29,-6
199902060BOS,RS,CLE,599.0,,25,29,-4
199902060BOS,RS,CLE,697.0,,27,29,-2
199902060BOS,RS,CLE,710.0,,27,32,-5
199902060BOS,RS,CLE,798.0,,27,34,-7
199902060BOS,RS,CLE,819.0,,28,34,-6
199902060BOS,RS,CLE,924.0,,28,36,-8
199902060BOS,RS,CLE,935.0,,29,36,-7
199902060BOS,RS,CLE,935.0,,30,36,-6
199902060BOS,RS,CLE,947.0,,30,37,-7
199902060BOS,RS,CLE,947.0,,30,38,-8
199902060BOS,RS,CLE,978.0,,32,38,-6
199902060BOS,RS,CLE,998.0,,34,38,-4
199902060BOS,RS,CLE,1028.0,,36,38,-2
199902060BOS,RS,CLE,1088.0,T,38,38,0
199902060BOS,RS,CLE,1108.0,,38,39,-1
199902060BOS,RS,CLE,1120.0,T,39,39,0
199902060BOS,RS,CLE,1155.0,LC,41,39,2
199902060BOS,RS,CLE,1196.0,T,41,41,0
199902060BOS,RS,CLE,1229.0,LC,41,43,-2
199902060BOS,RS,CLE,1275.0,,41,45,-4
199902060BOS,RS,CLE,1338.0,,43,45,-2
199902060BOS,RS,CLE,1349.0,,43,46,-3
199902060BOS,RS,CLE,1476.0,,44,46,-2
199902060BOS,RS,CLE,1517.0,,45,46,-1
199902060BOS,RS,CLE,1517.0,T,46,46,0
199902060BOS,RS,CLE,1580.0,,46,49,-3
199902060BOS,RS,CLE,1601.0,,47,49,-2
199902060BOS,RS,CLE,1601.0,,48,49,-1
199902060BOS,RS,CLE,1665.0,,48,51,-3
199902060BOS,RS,CLE,1688.0,,50,51,-1
199902060BOS,RS,CLE,1713.0,,50,53,-3
199902060BOS,RS,CLE,1725.0,,52,53,-1
199902060BOS,RS,CLE,1743.0,,52,54,-2
199902060BOS,RS,CLE,1854.0,,52,55,-3
199902060BOS,RS,CLE,1854.0,,52,56,-4
199902060BOS,RS,CLE,1905.0,,52,58,-6
199902060BOS,RS,CLE,2095.0,,53,58,-5
199902060BOS,RS,CLE,2159.0,,55,58,-3
199902060BOS,RS,CLE,2205.0,,56,58,-2
199902060BOS,RS,CLE,2234.0,T,58,58,0
199902060BOS,RS,CLE,2262.0,,58,59,-1
199902060BOS,RS,CLE,2374.0,LC,61,59,2
199902060BOS,RS,CLE,2433.0,,63,59,4
199902060BOS,RS,CLE,2447.0,,63,61,2
199902060BOS,RS,CLE,2468.0,,65,61,4
199902060BOS,RS,CLE,2483.0,,65,63,2
199902060BOS,RS,CLE,2504.0,,66,63,3
199902060BOS,RS,CLE,2504.0,,67,63,4
199902060BOS,RS,CLE,2551.0,,67,65,2
199902060BOS,RS,CLE,2580.0,,68,65,3
199902060BOS,RS,CLE,2580.0,,69,65,4
199902060BOS,RS,CLE,2603.0,,69,66,3
199902060BOS,RS,CLE,2603.0,,69,67,2
199902060BOS,RS,CLE,2709.0,,69,68,1
199902060BOS,RS,CLE,2709.0,T,69,69,0
199902060BOS,RS,CLE,2732.0,,70,69,1
199902060BOS,RS,CLE,2732.0,,71,69,2
199902060BOS,RS,CLE,2747.0,T,71,71,0
199902060BOS,RS,CLE,2768.0,,72,71,1
199902060BOS,RS,CLE,2783.0,LC,72,73,-1
199902060BOS,RS,CLE,2840.0,LC,74,73,1
199902060BOS,RS,CLE,2854.0,,75,73,2
199902060BOS,RS,CLE,2854.0,,76,73,3
199902060BOS,RS,CLE,2868.0,F,77,73,4
199902060BOS,RS,CLE,2878.0,,77,73,4
199902080ORL,RS,ORL,0.0,,0,0,0
199902080ORL,RS,ORL,43.0,,0,3,-3
199902080ORL,RS,ORL,68.0,,2,3,-1
199902080ORL,RS,ORL,81.0,,2,5,-3
199902080ORL,RS,ORL,96.0,,4,5,-1
199902080ORL,RS,ORL,137.0,,4,7,-3
199902080ORL,RS,ORL,181.0,,4,9,-5
199902080ORL,RS,ORL,263.0,,4,11,-7
199902080ORL,RS,ORL,295.0,,6,11,-5
199902080ORL,RS,ORL,334.0,,8,11,-3
199902080ORL,RS,ORL,357.0,,8,12,-4
199902080ORL,RS,ORL,357.0,,8,13,-5
199902080ORL,RS,ORL,390.0,,8,15,-7
199902080ORL,RS,ORL,390.0,,8,16,-8
199902080ORL,RS,ORL,401.0,,9,16,-7
199902080ORL,RS,ORL,401.0,,10,16,-6
199902080ORL,RS,ORL,443.0,,10,18,-8
199902080ORL,RS,ORL,511.0,,10,20,-10
199902080ORL,RS,ORL,542.0,,10,22,-12
199902080ORL,RS,ORL,578.0,,11,22,-11
199902080ORL,RS,ORL,578.0,,12,22,-10
199902080ORL,RS,ORL,591.0,,14,22,-8
199902080ORL,RS,ORL,622.0,,16,22,-6
199902080ORL,RS,ORL,647.0,,16,23,-7
199902080ORL,RS,ORL,647.0,,16,24,-8
199902080ORL,RS,ORL,671.0,,17,24,-7
199902080ORL,RS,ORL,671.0,,18,24,-6
199902080ORL,RS,ORL,680.0,,18,25,-7
199902080ORL,RS,ORL,680.0,,18,26,-8
199902080ORL,RS,ORL,702.0,,19,26,-7
199902080ORL,RS,ORL,737.0,,21,26,-5
199902080ORL,RS,ORL,771.0,,21,28,-7
199902080ORL,RS,ORL,786.0,,23,28,-5
199902080ORL,RS,ORL,814.0,,23,29,-6
199902080ORL,RS,ORL,834.0,,25,29,-4
199902080ORL,RS,ORL,851.0,,25,32,-7
199902080ORL,RS,ORL,870.0,,27,32,-5
199902080ORL,RS,ORL,928.0,,27,35,-8
199902080ORL,RS,ORL,946.0,,27,37,-10
199902080ORL,RS,ORL,955.0,,29,37,-8
199902080ORL,RS,ORL,976.0,,29,40,-11
199902080ORL,RS,ORL,1011.0,,31,40,-9
199902080ORL,RS,ORL,1031.0,,33,40,-7
199902080ORL,RS,ORL,1050.0,,33,41,-8
199902080ORL,RS,ORL,1050.0,,33,42,-9
