id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199902050CHH,RS,PHI,0.0,,0,0,0
199902050CHH,RS,PHI,9.0,,0,2,-2
199902050CHH,RS,PHI,99.0,LC,3,2,1
199902050CHH,RS,PHI,153.0,LC,3,4,-1
199902050CHH,RS,PHI,203.0,LC,5,4,1
199902050CHH,RS,PHI,219.0,,8,4,4
199902050CHH,RS,PHI,240.0,,8,6,2
199902050CHH,RS,PHI,249.0,,9,6,3
199902050CHH,RS,PHI,266.0,,9,8,1
199902050CHH,RS,PHI,282.0,,12,8,4
199902050CHH,RS,PHI,322.0,,12,10,2
199902050CHH,RS,PHI,395.0,,12,11,1
199902050CHH,RS,PHI,395.0,T,12,12,0
199902050CHH,RS,PHI,411.0,LC,12,14,-2
199902050CHH,RS,PHI,433.0,,12,17,-5
199902050CHH,RS,PHI,471.0,,13,17,-4
199902050CHH,RS,PHI,471.0,,14,17,-3
199902050CHH,RS,PHI,496.0,,16,17,-1
199902050CHH,RS,PHI,594.0,,16,19,-3
199902050CHH,RS,PHI,627.0,,16,21,-5
199902050CHH,RS,PHI,641.0,,16,22,-6
199902050CHH,RS,PHI,641.0,,16,23,-7
199902050CHH,RS,PHI,681.0,,16,26,-10
199902050CHH,RS,PHI,704.0,,17,26,-9
199902050CHH,RS,PHI,744.0,,20,26,-6
199902050CHH,RS,PHI,824.0,,22,26,-4
199902050CHH,RS,PHI,847.0,,24,26,-2
199902050CHH,RS,PHI,899.0,,24,28,-4
199902050CHH,RS,PHI,936.0,,26,28,-2
199902050CHH,RS,PHI,951.0,,26,30,-4
199902050CHH,RS,PHI,982.0,,26,31,-5
199902050CHH,RS,PHI,1003.0,,29,31,-2
199902050CHH,RS,PHI,1027.0,,29,33,-4
199902050CHH,RS,PHI,1077.0,,31,33,-2
199902050CHH,RS,PHI,1102.0,,31,35,-4
199902050CHH,RS,PHI,1137.0,,31,38,-7
199902050CHH,RS,PHI,1184.0,,31,40,-9
199902050CHH,RS,PHI,1216.0,,31,42,-11
199902050CHH,RS,PHI,1244.0,,33,42,-9
199902050CHH,RS,PHI,1316.0,,34,42,-8
199902050CHH,RS,PHI,1328.0,,34,44,-10
199902050CHH,RS,PHI,1334.0,,35,44,-9
199902050CHH,RS,PHI,1334.0,,36,44,-8
199902050CHH,RS,PHI,1379.0,,38,44,-6
199902050CHH,RS,PHI,1391.0,,38,46,-8
199902050CHH,RS,PHI,1400.0,,40,46,-6
199902050CHH,RS,PHI,1522.0,,40,48,-8
199902050CHH,RS,PHI,1555.0,,42,48,-6
199902050CHH,RS,PHI,1601.0,,43,48,-5
199902050CHH,RS,PHI,1637.0,,45,48,-3
199902050CHH,RS,PHI,1671.0,,47,48,-1
199902050CHH,RS,PHI,1696.0,,47,50,-3
199902050CHH,RS,PHI,1758.0,,49,50,-1
199902050CHH,RS,PHI,1783.0,LC,51,50,1
199902050CHH,RS,PHI,1862.0,LC,51,52,-1
199902050CHH,RS,PHI,1893.0,,51,54,-3
199902050CHH,RS,PHI,1969.0,,52,54,-2
199902050CHH,RS,PHI,1993.0,,53,54,-1
199902050CHH,RS,PHI,2027.0,,53,55,-2
199902050CHH,RS,PHI,2027.0,,53,56,-3
199902050CHH,RS,PHI,2047.0,,55,56,-1
199902050CHH,RS,PHI,2073.0,LC,57,56,1
199902050CHH,RS,PHI,2097.0,LC,57,58,-1
199902050CHH,RS,PHI,2153.0,,57,60,-3
199902050CHH,RS,PHI,2187.0,,57,62,-5
199902050CHH,RS,PHI,2321.0,,59,62,-3
199902050CHH,RS,PHI,2389.0,,59,64,-5
199902050CHH,RS,PHI,2422.0,,59,66,-7
199902050CHH,RS,PHI,2540.0,,59,68,-9
199902050CHH,RS,PHI,2615.0,,59,70,-11
199902050CHH,RS,PHI,2642.0,,59,72,-13
199902050CHH,RS,PHI,2685.0,,59,74,-15
199902050CHH,RS,PHI,2743.0,,60,74,-14
199902050CHH,RS,PHI,2766.0,,60,75,-15
199902050CHH,RS,PHI,2766.0,,60,76,-16
199902050CHH,RS,PHI,2776.0,,61,76,-15
199902050CHH,RS,PHI,2797.0,,63,76,-13
199902050CHH,RS,PHI,2828.0,,66,76,-10
199902050CHH,RS,PHI,2840.0,,66,77,-11
199902050CHH,RS,PHI,2840.0,F,66,78,-12
199902050CHH,RS,PHI,2861.0,,66,78,-12
199902060CHH,RS,MIL,0.0,,0,0,0
199902060CHH,RS,MIL,32.0,,1,0,1
199902060CHH,RS,MIL,63.0,LC,1,2,-1
199902060CHH,RS,MIL,77.0,LC,3,2,1
199902060CHH,RS,MIL,103.0,,6,2,4
199902060CHH,RS,MIL,144.0,,8,2,6
199902060CHH,RS,MIL,154.0,,8,4,4
199902060CHH,RS,MIL,187.0,,8,6,2
199902060CHH,RS,MIL,211.0,,11,6,5
