id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199902070SAC,RS,SAC,0.0,,0,0,0
199902070SAC,RS,SAC,62.0,,2,0,2
199902070SAC,RS,SAC,77.0,T,2,2,0
199902070SAC,RS,SAC,94.0,LC,2,4,-2
199902070SAC,RS,SAC,115.0,LC,5,4,1
199902070SAC,RS,SAC,126.0,LC,5,6,-1
199902070SAC,RS,SAC,137.0,LC,7,6,1
199902070SAC,RS,SAC,148.0,LC,7,8,-1
199902070SAC,RS,SAC,173.0,,7,10,-3
199902070SAC,RS,SAC,204.0,,9,10,-1
199902070SAC,RS,SAC,226.0,LC,12,10,2
199902070SAC,RS,SAC,257.0,T,12,12,0
199902070SAC,RS,SAC,303.0,,13,12,1
199902070SAC,RS,SAC,303.0,,14,12,2
199902070SAC,RS,SAC,338.0,T,14,14,0
199902070SAC,RS,SAC,363.0,,16,14,2
199902070SAC,RS,SAC,382.0,T,16,16,0
199902070SAC,RS,SAC,400.0,LC,16,18,-2
199902070SAC,RS,SAC,426.0,,16,20,-4
199902070SAC,RS,SAC,474.0,,16,22,-6
199902070SAC,RS,SAC,554.0,,16,24,-8
199902070SAC,RS,SAC,561.0,,18,24,-6
199902070SAC,RS,SAC,634.0,,18,26,-8
199902070SAC,RS,SAC,700.0,,20,26,-6
199902070SAC,RS,SAC,718.0,,20,28,-8
199902070SAC,RS,SAC,735.0,,22,28,-6
199902070SAC,RS,SAC,751.0,,22,30,-8
199902070SAC,RS,SAC,816.0,,22,33,-11
199902070SAC,RS,SAC,827.0,,24,33,-9
199902070SAC,RS,SAC,827.0,,25,33,-8
199902070SAC,RS,SAC,874.0,,25,35,-10
199902070SAC,RS,SAC,912.0,,25,37,-12
199902070SAC,RS,SAC,927.0,,27,37,-10
199902070SAC,RS,SAC,936.0,,27,39,-12
199902070SAC,RS,SAC,953.0,,28,39,-11
199902070SAC,RS,SAC,1003.0,,30,39,-9
199902070SAC,RS,SAC,1022.0,,32,39,-7
199902070SAC,RS,SAC,1041.0,,34,39,-5
199902070SAC,RS,SAC,1041.0,,35,39,-4
199902070SAC,RS,SAC,1118.0,,35,40,-5
199902070SAC,RS,SAC,1142.0,,35,42,-7
199902070SAC,RS,SAC,1159.0,,37,42,-5
199902070SAC,RS,SAC,1183.0,,37,45,-8
199902070SAC,RS,SAC,1214.0,,37,47,-10
199902070SAC,RS,SAC,1241.0,,37,49,-12
199902070SAC,RS,SAC,1265.0,,37,50,-13
199902070SAC,RS,SAC,1280.0,,39,50,-11
199902070SAC,RS,SAC,1296.0,,39,52,-13
199902070SAC,RS,SAC,1333.0,,39,54,-15
199902070SAC,RS,SAC,1386.0,,39,56,-17
199902070SAC,RS,SAC,1407.0,,40,56,-16
199902070SAC,RS,SAC,1407.0,,41,56,-15
199902070SAC,RS,SAC,1521.0,,41,58,-17
199902070SAC,RS,SAC,1535.0,,43,58,-15
199902070SAC,RS,SAC,1545.0,,43,60,-17
199902070SAC,RS,SAC,1545.0,,43,61,-18
199902070SAC,RS,SAC,1569.0,,43,63,-20
199902070SAC,RS,SAC,1630.0,,45,63,-18
199902070SAC,RS,SAC,1652.0,,45,65,-20
199902070SAC,RS,SAC,1667.0,,47,65,-18
199902070SAC,RS,SAC,1719.0,,47,67,-20
199902070SAC,RS,SAC,1732.0,,48,67,-19
199902070SAC,RS,SAC,1732.0,,49,67,-18
199902070SAC,RS,SAC,1753.0,,52,67,-15
199902070SAC,RS,SAC,1801.0,,52,69,-17
199902070SAC,RS,SAC,1858.0,,54,69,-15
199902070SAC,RS,SAC,1883.0,,54,71,-17
199902070SAC,RS,SAC,1927.0,,54,73,-19
199902070SAC,RS,SAC,1948.0,,54,75,-21
199902070SAC,RS,SAC,1967.0,,56,75,-19
199902070SAC,RS,SAC,1997.0,,56,77,-21
199902070SAC,RS,SAC,2049.0,,56,78,-22
199902070SAC,RS,SAC,2058.0,,57,78,-21
199902070SAC,RS,SAC,2058.0,,58,78,-20
199902070SAC,RS,SAC,2080.0,,58,80,-22
199902070SAC,RS,SAC,2094.0,,59,80,-21
199902070SAC,RS,SAC,2094.0,,60,80,-20
199902070SAC,RS,SAC,2116.0,,60,82,-22
199902070SAC,RS,SAC,2138.0,,62,82,-20
199902070SAC,RS,SAC,2185.0,,64,82,-18
199902070SAC,RS,SAC,2234.0,,64,85,-21
199902070SAC,RS,SAC,2245.0,,65,85,-20
199902070SAC,RS,SAC,2245.0,,66,85,-19
199902070SAC,RS,SAC,2286.0,,66,87,-21
199902070SAC,RS,SAC,2296.0,,66,88,-22
199902070SAC,RS,SAC,2296.0,,66,89,-23
199902070SAC,RS,SAC,2348.0,,69,89,-20
199902070SAC,RS,SAC,2393.0,,69,92,-23
199902070SAC,RS,SAC,2404.0,,70,92,-22
199902070SAC,RS,SAC,2426.0,,70,94,-24
199902070SAC,RS,SAC,2446.0,,70,96,-26
199902070SAC,RS,SAC,2498.0,,70,99,-29
199902070SAC,RS,SAC,2520.0,,72,99,-27
199902070SAC,RS,SAC,2528.0,,72,102,-30
199902070SAC,RS,SAC,2539.0,,74,102,-28
199902070SAC,RS,SAC,2615.0,,76,102,-26
199902070SAC,RS,SAC,2633.0,,78,102,-24
199902070SAC,RS,SAC,2672.0,,78,104,-26
199902070SAC,RS,SAC,2681.0,,79,104,-25
199902070SAC,RS,SAC,2708.0,,79,106,-27
199902070SAC,RS,SAC,2726.0,,80,106,-26
199902070SAC,RS,SAC,2746.0,,80,108,-28
199902070SAC,RS,SAC,2817.0,,80,109,-29
199902070SAC,RS,SAC,2829.0,,81,109,-28
199902070SAC,RS,SAC,2829.0,,82,109,-27
199902070SAC,RS,SAC,2852.0,,83,109,-26
199902070SAC,RS,SAC,2852.0,,84,109,-25
199902070SAC,RS,SAC,2876.0,F,87,109,-22
199902070SAC,RS,SAC,2880.0,,87,109,-22
199902080VAN,RS,POR,0.0,,0,0,0
199902080VAN,RS,POR,38.0,,2,0,2
199902080VAN,RS,POR,54.0,T,2,2,0
199902080VAN,RS,POR,54.0,LC,2,3,-1
199902080VAN,RS,POR,79.0,LC,4,3,1
199902080VAN,RS,POR,101.0,LC,4,5,-1
199902080VAN,RS,POR,139.0,LC,6,5,1
199902080VAN,RS,POR,156.0,LC,6,7,-1
199902080VAN,RS,POR,180.0,LC,8,7,1
199902080VAN,RS,POR,199.0,LC,8,9,-1
199902080VAN,RS,POR,224.0,,8,11,-3
199902080VAN,RS,POR,224.0,,8,12,-4
199902080VAN,RS,POR,267.0,,11,12,-1
199902080VAN,RS,POR,286.0,,11,14,-3
199902080VAN,RS,POR,318.0,,11,16,-5
199902080VAN,RS,POR,331.0,,12,16,-4
199902080VAN,RS,POR,331.0,,13,16,-3
199902080VAN,RS,POR,349.0,,13,18,-5
199902080VAN,RS,POR,370.0,,15,18,-3
199902080VAN,RS,POR,390.0,,17,18,-1
199902080VAN,RS,POR,415.0,,17,20,-3
199902080VAN,RS,POR,432.0,,19,20,-1
199902080VAN,RS,POR,450.0,,19,22,-3
199902080VAN,RS,POR,476.0,,21,22,-1
199902080VAN,RS,POR,510.0,,21,23,-2
199902080VAN,RS,POR,510.0,,21,24,-3
