id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200411030SAS,RS,SAC,0.0,,0,0,0
200411030SAS,RS,SAC,23.0,,0,3,-3
200411030SAS,RS,SAC,89.0,,0,5,-5
200411030SAS,RS,SAC,105.0,,2,5,-3
200411030SAS,RS,SAC,119.0,,2,7,-5
200411030SAS,RS,SAC,159.0,,2,9,-7
200411030SAS,RS,SAC,218.0,,2,11,-9
200411030SAS,RS,SAC,233.0,,4,11,-7
200411030SAS,RS,SAC,246.0,,4,13,-9
200411030SAS,RS,SAC,262.0,,5,13,-8
200411030SAS,RS,SAC,262.0,,6,13,-7
200411030SAS,RS,SAC,330.0,,8,13,-5
200411030SAS,RS,SAC,345.0,,8,14,-6
200411030SAS,RS,SAC,345.0,,8,15,-7
200411030SAS,RS,SAC,381.0,,10,15,-5
200411030SAS,RS,SAC,394.0,,10,16,-6
200411030SAS,RS,SAC,394.0,,10,17,-7
200411030SAS,RS,SAC,426.0,,11,17,-6
200411030SAS,RS,SAC,426.0,,12,17,-5
200411030SAS,RS,SAC,457.0,,13,17,-4
200411030SAS,RS,SAC,457.0,,14,17,-3
200411030SAS,RS,SAC,541.0,,15,17,-2
200411030SAS,RS,SAC,541.0,,16,17,-1
200411030SAS,RS,SAC,551.0,,16,19,-3
200411030SAS,RS,SAC,575.0,,18,19,-1
200411030SAS,RS,SAC,596.0,LC,20,19,1
200411030SAS,RS,SAC,614.0,LC,20,21,-1
200411030SAS,RS,SAC,658.0,T,21,21,0
200411030SAS,RS,SAC,663.1,LC,23,21,2
200411030SAS,RS,SAC,680.2,,25,21,4
200411030SAS,RS,SAC,695.1,,25,23,2
200411030SAS,RS,SAC,742.0,,26,23,3
200411030SAS,RS,SAC,742.0,,27,23,4
200411030SAS,RS,SAC,765.0,,29,23,6
200411030SAS,RS,SAC,785.0,,29,25,4
200411030SAS,RS,SAC,798.0,,30,25,5
200411030SAS,RS,SAC,798.0,,31,25,6
200411030SAS,RS,SAC,867.0,,31,27,4
200411030SAS,RS,SAC,890.0,,32,27,5
200411030SAS,RS,SAC,890.0,,33,27,6
200411030SAS,RS,SAC,901.0,,33,29,4
200411030SAS,RS,SAC,925.0,,33,31,2
200411030SAS,RS,SAC,925.0,,33,32,1
200411030SAS,RS,SAC,970.0,,35,32,3
200411030SAS,RS,SAC,1000.0,,35,34,1
200411030SAS,RS,SAC,1038.0,LC,35,37,-2
200411030SAS,RS,SAC,1098.0,T,37,37,0
200411030SAS,RS,SAC,1145.0,,37,39,-2
200411030SAS,RS,SAC,1163.0,T,39,39,0
200411030SAS,RS,SAC,1178.0,,39,41,-2
200411030SAS,RS,SAC,1222.0,T,41,41,0
200411030SAS,RS,SAC,1257.0,LC,43,41,2
200411030SAS,RS,SAC,1295.0,,45,41,4
200411030SAS,RS,SAC,1338.0,,47,41,6
200411030SAS,RS,SAC,1354.0,,47,43,4
200411030SAS,RS,SAC,1367.0,,49,43,6
200411030SAS,RS,SAC,1395.1,,52,43,9
200411030SAS,RS,SAC,1414.6,,52,44,8
200411030SAS,RS,SAC,1414.6,,52,45,7
200411030SAS,RS,SAC,1481.0,,55,45,10
200411030SAS,RS,SAC,1534.0,,55,47,8
200411030SAS,RS,SAC,1558.0,,57,47,10
200411030SAS,RS,SAC,1599.0,,59,47,12
200411030SAS,RS,SAC,1617.0,,59,49,10
200411030SAS,RS,SAC,1654.0,,59,51,8
200411030SAS,RS,SAC,1673.0,,59,53,6
200411030SAS,RS,SAC,1690.0,,61,53,8
200411030SAS,RS,SAC,1733.0,,61,55,6
200411030SAS,RS,SAC,1750.0,,63,55,8
200411030SAS,RS,SAC,1765.0,,63,57,6
200411030SAS,RS,SAC,1786.0,,65,57,8
200411030SAS,RS,SAC,1837.0,,65,59,6
200411030SAS,RS,SAC,1867.0,,67,59,8
200411030SAS,RS,SAC,1894.0,,69,59,10
200411030SAS,RS,SAC,1908.0,,69,61,8
200411030SAS,RS,SAC,1942.0,,71,61,10
200411030SAS,RS,SAC,1970.0,,71,63,8
200411030SAS,RS,SAC,2006.0,,71,64,7
200411030SAS,RS,SAC,2006.0,,71,65,6
200411030SAS,RS,SAC,2027.0,,73,65,8
200411030SAS,RS,SAC,2075.0,,74,65,9
200411030SAS,RS,SAC,2075.0,,75,65,10
200411030SAS,RS,SAC,2091.0,,75,67,8
200411030SAS,RS,SAC,2107.1,,76,67,9
200411030SAS,RS,SAC,2177.0,,79,67,12
