id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200411030ORL,RS,MIL,0.0,,0,0,0
200411030ORL,RS,MIL,29.0,,0,2,-2
200411030ORL,RS,MIL,69.0,LC,3,2,1
200411030ORL,RS,MIL,92.0,LC,3,4,-1
200411030ORL,RS,MIL,117.0,LC,5,4,1
200411030ORL,RS,MIL,163.0,,7,4,3
200411030ORL,RS,MIL,185.0,,7,6,1
200411030ORL,RS,MIL,185.0,T,7,7,0
200411030ORL,RS,MIL,198.0,LC,7,9,-2
200411030ORL,RS,MIL,227.0,,7,11,-4
200411030ORL,RS,MIL,254.0,,9,11,-2
200411030ORL,RS,MIL,276.0,,9,13,-4
200411030ORL,RS,MIL,283.0,,11,13,-2
200411030ORL,RS,MIL,332.0,,12,13,-1
200411030ORL,RS,MIL,332.0,T,13,13,0
200411030ORL,RS,MIL,348.0,,13,15,-2
200411030ORL,RS,MIL,384.0,T,15,15,0
200411030ORL,RS,MIL,401.0,,15,17,-2
200411030ORL,RS,MIL,422.0,T,17,17,0
200411030ORL,RS,MIL,452.0,,17,19,-2
200411030ORL,RS,MIL,509.0,T,19,19,0
200411030ORL,RS,MIL,568.0,,19,21,-2
200411030ORL,RS,MIL,633.0,,19,23,-4
200411030ORL,RS,MIL,660.9,,19,25,-6
200411030ORL,RS,MIL,672.6,,21,25,-4
200411030ORL,RS,MIL,775.0,,23,25,-2
200411030ORL,RS,MIL,798.0,LC,26,25,1
200411030ORL,RS,MIL,816.0,T,26,26,0
200411030ORL,RS,MIL,890.0,LC,26,28,-2
200411030ORL,RS,MIL,908.0,,27,28,-1
200411030ORL,RS,MIL,908.0,T,28,28,0
200411030ORL,RS,MIL,925.0,LC,29,28,1
200411030ORL,RS,MIL,925.0,,30,28,2
200411030ORL,RS,MIL,989.0,,32,28,4
200411030ORL,RS,MIL,1056.0,,32,30,2
200411030ORL,RS,MIL,1062.0,,34,30,4
200411030ORL,RS,MIL,1073.0,,34,32,2
200411030ORL,RS,MIL,1093.0,,36,32,4
200411030ORL,RS,MIL,1137.0,,38,32,6
200411030ORL,RS,MIL,1192.0,,38,34,4
200411030ORL,RS,MIL,1220.0,,40,34,6
200411030ORL,RS,MIL,1225.0,,40,37,3
200411030ORL,RS,MIL,1237.0,,40,38,2
200411030ORL,RS,MIL,1255.0,,42,38,4
200411030ORL,RS,MIL,1291.0,,42,40,2
200411030ORL,RS,MIL,1296.0,,42,41,1
200411030ORL,RS,MIL,1296.0,T,42,42,0
200411030ORL,RS,MIL,1342.0,,44,42,2
200411030ORL,RS,MIL,1362.0,T,44,44,0
200411030ORL,RS,MIL,1377.0,,46,44,2
200411030ORL,RS,MIL,1394.0,,46,45,1
200411030ORL,RS,MIL,1403.3,,48,45,3
200411030ORL,RS,MIL,1420.7,,48,47,1
200411030ORL,RS,MIL,1439.2,,50,47,3
200411030ORL,RS,MIL,1510.0,,52,47,5
200411030ORL,RS,MIL,1533.0,,54,47,7
200411030ORL,RS,MIL,1617.0,,54,48,6
200411030ORL,RS,MIL,1617.0,,54,49,5
200411030ORL,RS,MIL,1631.0,,56,49,7
200411030ORL,RS,MIL,1658.0,,58,49,9
200411030ORL,RS,MIL,1695.0,,60,49,11
200411030ORL,RS,MIL,1709.0,,60,51,9
200411030ORL,RS,MIL,1736.0,,62,51,11
200411030ORL,RS,MIL,1753.0,,62,53,9
200411030ORL,RS,MIL,1795.0,,64,53,11
200411030ORL,RS,MIL,1817.0,,66,53,13
200411030ORL,RS,MIL,1851.0,,68,53,15
200411030ORL,RS,MIL,1871.0,,68,55,13
200411030ORL,RS,MIL,1875.0,,69,55,14
200411030ORL,RS,MIL,1875.0,,70,55,15
200411030ORL,RS,MIL,1927.0,,70,57,13
200411030ORL,RS,MIL,1945.0,,72,57,15
200411030ORL,RS,MIL,1963.0,,72,59,13
200411030ORL,RS,MIL,1963.0,,72,60,12
200411030ORL,RS,MIL,1992.0,,72,62,10
200411030ORL,RS,MIL,2034.0,,74,62,12
200411030ORL,RS,MIL,2051.0,,74,64,10
200411030ORL,RS,MIL,2120.8,,74,65,9
200411030ORL,RS,MIL,2124.4,,74,67,7
200411030ORL,RS,MIL,2193.0,,74,69,5
200411030ORL,RS,MIL,2198.0,,74,70,4
200411030ORL,RS,MIL,2221.0,,76,70,6
200411030ORL,RS,MIL,2221.0,,77,70,7
200411030ORL,RS,MIL,2266.0,,77,72,5
200411030ORL,RS,MIL,2291.0,,77,74,3
200411030ORL,RS,MIL,2317.0,,77,75,2
200411030ORL,RS,MIL,2338.0,,79,75,4
200411030ORL,RS,MIL,2365.0,,79,77,2
200411030ORL,RS,MIL,2392.0,,81,77,4
200411030ORL,RS,MIL,2401.0,,81,79,2
200411030ORL,RS,MIL,2427.0,T,81,81,0
200411030ORL,RS,MIL,2463.0,LC,81,83,-2
200411030ORL,RS,MIL,2493.0,,81,85,-4
200411030ORL,RS,MIL,2513.0,,83,85,-2
200411030ORL,RS,MIL,2537.0,T,85,85,0
200411030ORL,RS,MIL,2637.0,,85,87,-2
200411030ORL,RS,MIL,2685.0,T,87,87,0
200411030ORL,RS,MIL,2726.0,LC,89,87,2
200411030ORL,RS,MIL,2744.0,LC,89,90,-1
200411030ORL,RS,MIL,2860.7,LC,91,90,1
200411030ORL,RS,MIL,2876.5,LC,91,92,-1
200411030ORL,RS,MIL,2879.8,F,93,92,1
200411030ORL,RS,MIL,2880.0,,93,92,1
200411050NOH,RS,NOH,0.0,,0,0,0
200411050NOH,RS,NOH,20.0,,2,0,2
200411050NOH,RS,NOH,155.0,T,2,2,0
200411050NOH,RS,NOH,179.0,,4,2,2
200411050NOH,RS,NOH,213.0,,6,2,4
200411050NOH,RS,NOH,285.0,,6,4,2
200411050NOH,RS,NOH,299.0,,8,4,4
200411050NOH,RS,NOH,330.0,,8,6,2
200411050NOH,RS,NOH,345.0,,10,6,4
200411050NOH,RS,NOH,362.0,,10,8,2
200411050NOH,RS,NOH,403.0,,12,8,4
200411050NOH,RS,NOH,450.0,,12,10,2
200411050NOH,RS,NOH,500.0,,13,10,3
200411050NOH,RS,NOH,500.0,,14,10,4
200411050NOH,RS,NOH,540.0,,15,10,5
200411050NOH,RS,NOH,540.0,,16,10,6
200411050NOH,RS,NOH,553.0,,16,12,4
200411050NOH,RS,NOH,591.0,,16,14,2
200411050NOH,RS,NOH,624.0,,18,14,4
200411050NOH,RS,NOH,689.9,,18,15,3
200411050NOH,RS,NOH,714.4,,18,16,2
200411050NOH,RS,NOH,714.4,,18,17,1
200411050NOH,RS,NOH,790.0,,21,17,4
200411050NOH,RS,NOH,832.0,,22,17,5
200411050NOH,RS,NOH,847.0,,24,17,7
200411050NOH,RS,NOH,911.0,,24,19,5
200411050NOH,RS,NOH,981.0,,26,19,7
200411050NOH,RS,NOH,1007.0,,26,22,4
200411050NOH,RS,NOH,1023.0,,28,22,6
200411050NOH,RS,NOH,1029.0,,28,24,4
200411050NOH,RS,NOH,1054.0,,28,26,2
200411050NOH,RS,NOH,1124.0,,29,26,3
200411050NOH,RS,NOH,1151.0,,30,26,4
200411050NOH,RS,NOH,1151.0,,31,26,5
200411050NOH,RS,NOH,1163.0,,31,28,3
200411050NOH,RS,NOH,1206.0,,32,28,4
200411050NOH,RS,NOH,1206.0,,33,28,5
200411050NOH,RS,NOH,1224.0,,35,28,7
200411050NOH,RS,NOH,1246.0,,35,31,4
200411050NOH,RS,NOH,1263.0,,36,31,5
