id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200411030LAC,RS,LAC,0.0,,0,0,0
200411030LAC,RS,LAC,31.0,,0,2,-2
200411030LAC,RS,LAC,154.0,,0,4,-4
200411030LAC,RS,LAC,181.0,,0,6,-6
200411030LAC,RS,LAC,226.0,,0,8,-8
200411030LAC,RS,LAC,249.0,,2,8,-6
200411030LAC,RS,LAC,249.0,,3,8,-5
200411030LAC,RS,LAC,263.0,,3,10,-7
200411030LAC,RS,LAC,283.0,,3,12,-9
200411030LAC,RS,LAC,308.0,,3,14,-11
200411030LAC,RS,LAC,362.0,,6,14,-8
200411030LAC,RS,LAC,386.0,,8,14,-6
200411030LAC,RS,LAC,402.0,,8,15,-7
200411030LAC,RS,LAC,423.0,,10,15,-5
200411030LAC,RS,LAC,440.0,,10,16,-6
200411030LAC,RS,LAC,440.0,,10,17,-7
200411030LAC,RS,LAC,466.0,,10,18,-8
200411030LAC,RS,LAC,466.0,,10,19,-9
200411030LAC,RS,LAC,488.0,,12,19,-7
200411030LAC,RS,LAC,522.0,,14,19,-5
200411030LAC,RS,LAC,534.0,,14,20,-6
200411030LAC,RS,LAC,565.0,,14,22,-8
200411030LAC,RS,LAC,585.0,,17,22,-5
200411030LAC,RS,LAC,603.0,,17,24,-7
200411030LAC,RS,LAC,652.0,,17,26,-9
200411030LAC,RS,LAC,681.3,,17,28,-11
200411030LAC,RS,LAC,713.6,,17,30,-13
200411030LAC,RS,LAC,766.0,,17,32,-15
200411030LAC,RS,LAC,787.0,,19,32,-13
200411030LAC,RS,LAC,787.0,,20,32,-12
200411030LAC,RS,LAC,796.0,,20,33,-13
200411030LAC,RS,LAC,796.0,,20,34,-14
200411030LAC,RS,LAC,816.0,,22,34,-12
200411030LAC,RS,LAC,848.0,,22,37,-15
200411030LAC,RS,LAC,866.0,,24,37,-13
200411030LAC,RS,LAC,877.0,,24,39,-15
200411030LAC,RS,LAC,907.0,,26,39,-13
200411030LAC,RS,LAC,947.0,,26,40,-14
200411030LAC,RS,LAC,947.0,,26,41,-15
200411030LAC,RS,LAC,962.0,,28,41,-13
200411030LAC,RS,LAC,981.0,,28,43,-15
200411030LAC,RS,LAC,1030.0,,29,43,-14
200411030LAC,RS,LAC,1030.0,,30,43,-13
200411030LAC,RS,LAC,1067.0,,32,43,-11
200411030LAC,RS,LAC,1140.0,,32,44,-12
200411030LAC,RS,LAC,1140.0,,32,45,-13
200411030LAC,RS,LAC,1179.0,,32,48,-16
200411030LAC,RS,LAC,1205.0,,33,48,-15
200411030LAC,RS,LAC,1205.0,,34,48,-14
200411030LAC,RS,LAC,1224.0,,34,50,-16
200411030LAC,RS,LAC,1237.0,,36,50,-14
200411030LAC,RS,LAC,1250.0,,36,52,-16
200411030LAC,RS,LAC,1281.0,,36,53,-17
200411030LAC,RS,LAC,1281.0,,36,54,-18
200411030LAC,RS,LAC,1333.0,,39,54,-15
200411030LAC,RS,LAC,1348.0,,39,55,-16
200411030LAC,RS,LAC,1372.0,,41,55,-14
200411030LAC,RS,LAC,1403.5,,41,57,-16
200411030LAC,RS,LAC,1439.9,,41,60,-19
200411030LAC,RS,LAC,1463.0,,43,60,-17
200411030LAC,RS,LAC,1502.0,,43,62,-19
200411030LAC,RS,LAC,1512.0,,46,62,-16
200411030LAC,RS,LAC,1538.0,,46,64,-18
200411030LAC,RS,LAC,1556.0,,48,64,-16
200411030LAC,RS,LAC,1587.0,,49,64,-15
200411030LAC,RS,LAC,1592.0,,52,64,-12
200411030LAC,RS,LAC,1661.0,,54,64,-10
200411030LAC,RS,LAC,1722.0,,54,65,-11
200411030LAC,RS,LAC,1722.0,,54,66,-12
200411030LAC,RS,LAC,1754.0,,54,68,-14
200411030LAC,RS,LAC,1784.0,,54,71,-17
200411030LAC,RS,LAC,1812.0,,54,73,-19
200411030LAC,RS,LAC,1849.0,,54,75,-21
