id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200411030PHO,RS,PHO,0.0,,0,0,0
200411030PHO,RS,PHO,49.0,,0,2,-2
200411030PHO,RS,PHO,107.0,,0,4,-4
200411030PHO,RS,PHO,125.0,,2,4,-2
200411030PHO,RS,PHO,166.0,T,4,4,0
200411030PHO,RS,PHO,207.0,,4,6,-2
200411030PHO,RS,PHO,230.0,T,6,6,0
200411030PHO,RS,PHO,264.0,,6,8,-2
200411030PHO,RS,PHO,284.0,T,8,8,0
200411030PHO,RS,PHO,308.0,,8,10,-2
200411030PHO,RS,PHO,333.0,LC,11,10,1
200411030PHO,RS,PHO,375.0,LC,11,12,-1
200411030PHO,RS,PHO,404.0,LC,13,12,1
200411030PHO,RS,PHO,418.0,LC,13,14,-1
200411030PHO,RS,PHO,441.0,LC,16,14,2
200411030PHO,RS,PHO,492.0,LC,16,17,-1
200411030PHO,RS,PHO,507.0,T,17,17,0
200411030PHO,RS,PHO,507.0,LC,18,17,1
200411030PHO,RS,PHO,521.0,LC,18,19,-1
200411030PHO,RS,PHO,545.0,,18,21,-3
200411030PHO,RS,PHO,569.0,,18,23,-5
200411030PHO,RS,PHO,595.0,,20,23,-3
200411030PHO,RS,PHO,653.0,,20,25,-5
200411030PHO,RS,PHO,681.0,,20,27,-7
200411030PHO,RS,PHO,699.5,,23,27,-4
200411030PHO,RS,PHO,714.9,,23,28,-5
200411030PHO,RS,PHO,780.0,,23,30,-7
200411030PHO,RS,PHO,798.0,,23,32,-9
200411030PHO,RS,PHO,833.0,,23,34,-11
200411030PHO,RS,PHO,863.0,,25,34,-9
200411030PHO,RS,PHO,873.0,,25,37,-12
200411030PHO,RS,PHO,970.0,,27,37,-10
200411030PHO,RS,PHO,985.0,,27,40,-13
200411030PHO,RS,PHO,1015.0,,27,41,-14
200411030PHO,RS,PHO,1015.0,,27,42,-15
200411030PHO,RS,PHO,1015.0,,27,43,-16
200411030PHO,RS,PHO,1041.0,,29,43,-14
200411030PHO,RS,PHO,1076.0,,29,45,-16
