id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201410290IND,RS,IND,0.0,,0,0,0
201410290IND,RS,IND,50.0,,2,0,2
201410290IND,RS,IND,67.0,T,2,2,0
201410290IND,RS,IND,88.0,,4,2,2
201410290IND,RS,IND,112.0,LC,4,5,-1
201410290IND,RS,IND,133.0,LC,6,5,1
201410290IND,RS,IND,166.0,,8,5,3
201410290IND,RS,IND,284.0,,10,5,5
201410290IND,RS,IND,302.0,,10,7,3
201410290IND,RS,IND,322.0,,12,7,5
201410290IND,RS,IND,340.0,,12,8,4
201410290IND,RS,IND,340.0,,12,9,3
201410290IND,RS,IND,352.0,,14,9,5
201410290IND,RS,IND,371.0,,16,9,7
201410290IND,RS,IND,394.0,,16,11,5
201410290IND,RS,IND,414.0,,18,11,7
201410290IND,RS,IND,466.0,,20,11,9
201410290IND,RS,IND,476.0,,20,12,8
201410290IND,RS,IND,510.0,,22,12,10
201410290IND,RS,IND,526.0,,22,14,8
201410290IND,RS,IND,555.0,,24,14,10
201410290IND,RS,IND,572.0,,24,15,9
201410290IND,RS,IND,572.0,,24,16,8
201410290IND,RS,IND,616.0,,24,18,6
201410290IND,RS,IND,634.0,,24,20,4
201410290IND,RS,IND,634.0,,24,21,3
201410290IND,RS,IND,693.0,,24,23,1
201410290IND,RS,IND,719.0,LC,24,25,-1
201410290IND,RS,IND,719.0,,24,26,-2
201410290IND,RS,IND,728.0,,25,26,-1
201410290IND,RS,IND,728.0,T,26,26,0
201410290IND,RS,IND,746.0,,26,29,-3
201410290IND,RS,IND,770.0,,27,29,-2
201410290IND,RS,IND,770.0,,28,29,-1
201410290IND,RS,IND,796.0,,28,31,-3
201410290IND,RS,IND,836.0,,28,33,-5
201410290IND,RS,IND,902.0,,30,33,-3
201410290IND,RS,IND,918.0,,30,36,-6
201410290IND,RS,IND,946.0,,30,37,-7
201410290IND,RS,IND,946.0,,30,38,-8
201410290IND,RS,IND,958.0,,32,38,-6
201410290IND,RS,IND,1021.0,,34,38,-4
201410290IND,RS,IND,1056.0,,37,38,-1
201410290IND,RS,IND,1088.0,LC,40,38,2
201410290IND,RS,IND,1104.0,T,40,40,0
201410290IND,RS,IND,1160.0,,42,40,2
201410290IND,RS,IND,1191.0,T,42,42,0
201410290IND,RS,IND,1210.0,,43,42,1
201410290IND,RS,IND,1210.0,,44,42,2
201410290IND,RS,IND,1240.0,,46,42,4
201410290IND,RS,IND,1257.0,,46,43,3
201410290IND,RS,IND,1257.0,,46,44,2
201410290IND,RS,IND,1272.0,,48,44,4
201410290IND,RS,IND,1347.0,,48,46,2
201410290IND,RS,IND,1378.0,,48,47,1
201410290IND,RS,IND,1378.0,T,48,48,0
201410290IND,RS,IND,1394.0,,49,48,1
201410290IND,RS,IND,1431.0,,51,48,3
201410290IND,RS,IND,1455.0,,53,48,5
201410290IND,RS,IND,1519.0,,53,50,3
201410290IND,RS,IND,1598.0,,53,52,1
201410290IND,RS,IND,1625.0,LC,53,54,-1
201410290IND,RS,IND,1673.0,LC,55,54,1
201410290IND,RS,IND,1693.0,LC,55,56,-1
201410290IND,RS,IND,1716.0,LC,57,56,1
201410290IND,RS,IND,1743.0,,58,56,2
201410290IND,RS,IND,1743.0,,59,56,3
201410290IND,RS,IND,1760.0,,59,58,1
201410290IND,RS,IND,1816.0,LC,59,60,-1
201410290IND,RS,IND,1851.0,,59,62,-3
201410290IND,RS,IND,1866.0,,60,62,-2
201410290IND,RS,IND,1866.0,,61,62,-1
201410290IND,RS,IND,1885.0,,61,64,-3
201410290IND,RS,IND,1908.0,,61,66,-5
201410290IND,RS,IND,1941.0,,61,68,-7
201410290IND,RS,IND,1959.0,,63,68,-5
201410290IND,RS,IND,1994.0,,66,68,-2
201410290IND,RS,IND,2019.0,,66,71,-5
201410290IND,RS,IND,2025.0,,66,73,-7
201410290IND,RS,IND,2050.0,,66,76,-10
201410290IND,RS,IND,2071.0,,67,76,-9
201410290IND,RS,IND,2088.0,,67,78,-11
201410290IND,RS,IND,2106.0,,70,78,-8
201410290IND,RS,IND,2160.0,,73,78,-5
201410290IND,RS,IND,2186.0,,73,80,-7
201410290IND,RS,IND,2231.0,,73,83,-10
201410290IND,RS,IND,2274.0,,73,86,-13
201410290IND,RS,IND,2297.0,,76,86,-10
201410290IND,RS,IND,2317.0,,76,88,-12
201410290IND,RS,IND,2339.0,,77,88,-11
201410290IND,RS,IND,2339.0,,78,88,-10
201410290IND,RS,IND,2356.0,,78,90,-12
201410290IND,RS,IND,2373.0,,78,91,-13
201410290IND,RS,IND,2406.0,,80,91,-11
201410290IND,RS,IND,2406.0,,81,91,-10
201410290IND,RS,IND,2432.0,,83,91,-8
201410290IND,RS,IND,2498.0,,85,91,-6
201410290IND,RS,IND,2571.0,,87,91,-4
201410290IND,RS,IND,2592.0,,87,92,-5
201410290IND,RS,IND,2622.0,,89,92,-3
