id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201410280NOP,RS,NOP,0.0,,0,0,0
201410280NOP,RS,NOP,29.0,,2,0,2
201410280NOP,RS,NOP,70.0,,2,1,1
201410280NOP,RS,NOP,91.0,LC,2,3,-1
201410280NOP,RS,NOP,115.0,,2,5,-3
201410280NOP,RS,NOP,162.0,,2,7,-5
201410280NOP,RS,NOP,193.0,,4,7,-3
201410280NOP,RS,NOP,216.0,,4,9,-5
201410280NOP,RS,NOP,242.0,,6,9,-3
201410280NOP,RS,NOP,270.0,T,9,9,0
201410280NOP,RS,NOP,287.0,,9,11,-2
201410280NOP,RS,NOP,319.0,T,11,11,0
201410280NOP,RS,NOP,358.0,,11,14,-3
201410280NOP,RS,NOP,374.0,,13,14,-1
201410280NOP,RS,NOP,396.0,LC,15,14,1
201410280NOP,RS,NOP,429.0,,17,14,3
201410280NOP,RS,NOP,429.0,,18,14,4
201410280NOP,RS,NOP,466.0,,20,14,6
201410280NOP,RS,NOP,516.0,,20,16,4
201410280NOP,RS,NOP,539.0,,20,17,3
201410280NOP,RS,NOP,539.0,,20,18,2
201410280NOP,RS,NOP,559.0,,21,18,3
201410280NOP,RS,NOP,574.0,,22,18,4
201410280NOP,RS,NOP,574.0,,23,18,5
201410280NOP,RS,NOP,608.0,,23,20,3
201410280NOP,RS,NOP,624.0,,24,20,4
201410280NOP,RS,NOP,624.0,,25,20,5
201410280NOP,RS,NOP,647.0,,25,22,3
201410280NOP,RS,NOP,720.0,,25,24,1
201410280NOP,RS,NOP,746.0,,27,24,3
201410280NOP,RS,NOP,795.0,,27,26,1
201410280NOP,RS,NOP,843.0,LC,27,28,-1
201410280NOP,RS,NOP,855.0,T,28,28,0
201410280NOP,RS,NOP,887.0,LC,31,28,3
201410280NOP,RS,NOP,950.0,,31,30,1
201410280NOP,RS,NOP,985.0,,33,30,3
201410280NOP,RS,NOP,985.0,,34,30,4
201410280NOP,RS,NOP,1018.0,,34,32,2
201410280NOP,RS,NOP,1039.0,T,34,34,0
201410280NOP,RS,NOP,1083.0,LC,34,36,-2
201410280NOP,RS,NOP,1150.0,T,36,36,0
201410280NOP,RS,NOP,1161.0,,36,38,-2
201410280NOP,RS,NOP,1183.0,,36,40,-4
201410280NOP,RS,NOP,1199.0,,38,40,-2
201410280NOP,RS,NOP,1251.0,,38,42,-4
201410280NOP,RS,NOP,1290.0,,38,44,-6
201410280NOP,RS,NOP,1365.0,,39,44,-5
201410280NOP,RS,NOP,1385.0,,39,46,-7
201410280NOP,RS,NOP,1431.0,,40,46,-6
201410280NOP,RS,NOP,1431.0,,41,46,-5
201410280NOP,RS,NOP,1438.0,,41,48,-7
201410280NOP,RS,NOP,1486.0,,42,48,-6
201410280NOP,RS,NOP,1486.0,,43,48,-5
201410280NOP,RS,NOP,1523.0,,43,50,-7
201410280NOP,RS,NOP,1549.0,,46,50,-4
201410280NOP,RS,NOP,1581.0,,48,50,-2
201410280NOP,RS,NOP,1621.0,T,50,50,0
201410280NOP,RS,NOP,1635.0,,50,52,-2
201410280NOP,RS,NOP,1658.0,LC,53,52,1
201410280NOP,RS,NOP,1672.0,LC,53,54,-1
201410280NOP,RS,NOP,1699.0,,53,56,-3
201410280NOP,RS,NOP,1745.0,,55,56,-1
201410280NOP,RS,NOP,1820.0,,55,58,-3
201410280NOP,RS,NOP,1820.0,,55,59,-4
201410280NOP,RS,NOP,1859.0,,57,59,-2
201410280NOP,RS,NOP,1877.0,,57,60,-3
201410280NOP,RS,NOP,1877.0,,57,61,-4
201410280NOP,RS,NOP,1940.0,,57,63,-6
201410280NOP,RS,NOP,1954.0,,59,63,-4
201410280NOP,RS,NOP,1980.0,,61,63,-2
201410280NOP,RS,NOP,2034.0,,61,64,-3
201410280NOP,RS,NOP,2061.0,,61,66,-5
201410280NOP,RS,NOP,2061.0,,61,67,-6
201410280NOP,RS,NOP,2076.0,,63,67,-4
201410280NOP,RS,NOP,2076.0,,64,67,-3
201410280NOP,RS,NOP,2089.0,,64,69,-5
201410280NOP,RS,NOP,2115.0,,64,72,-8
201410280NOP,RS,NOP,2133.0,,64,75,-11
201410280NOP,RS,NOP,2159.0,,64,78,-14
201410280NOP,RS,NOP,2194.0,,66,78,-12
201410280NOP,RS,NOP,2237.0,,66,79,-13
201410280NOP,RS,NOP,2252.0,,67,79,-12
201410280NOP,RS,NOP,2252.0,,68,79,-11
201410280NOP,RS,NOP,2268.0,,68,81,-13
201410280NOP,RS,NOP,2284.0,,70,81,-11
201410280NOP,RS,NOP,2302.0,,70,83,-13
201410280NOP,RS,NOP,2349.0,,72,83,-11
201410280NOP,RS,NOP,2366.0,,72,85,-13
201410280NOP,RS,NOP,2366.0,,72,86,-14
201410280NOP,RS,NOP,2481.0,,72,87,-15
201410280NOP,RS,NOP,2497.0,,72,88,-16
201410280NOP,RS,NOP,2529.0,,72,89,-17
201410280NOP,RS,NOP,2595.0,,74,89,-15
201410280NOP,RS,NOP,2652.0,,74,91,-17
201410280NOP,RS,NOP,2675.0,,74,93,-19
201410280NOP,RS,NOP,2701.0,,74,95,-21
201410280NOP,RS,NOP,2724.0,,74,97,-23
201410280NOP,RS,NOP,2741.0,,76,97,-21
201410280NOP,RS,NOP,2768.0,,78,97,-19
201410280NOP,RS,NOP,2784.0,,78,99,-21
201410280NOP,RS,NOP,2793.0,,80,99,-19
201410280NOP,RS,NOP,2818.0,,82,99,-17
201410280NOP,RS,NOP,2838.0,,84,99,-15
201410280NOP,RS,NOP,2849.0,,84,100,-16
201410280NOP,RS,NOP,2849.0,F,84,101,-17
201410280NOP,RS,NOP,2880.0,,84,101,-17
201410300ORL,RS,WAS,0.0,,0,0,0
201410300ORL,RS,WAS,47.0,,3,0,3
201410300ORL,RS,WAS,71.0,,3,2,1
201410300ORL,RS,WAS,110.0,,5,2,3
201410300ORL,RS,WAS,130.0,,6,2,4
201410300ORL,RS,WAS,155.0,,6,5,1
201410300ORL,RS,WAS,176.0,LC,6,7,-1
201410300ORL,RS,WAS,207.0,LC,8,7,1
201410300ORL,RS,WAS,237.0,,10,7,3
201410300ORL,RS,WAS,255.0,,10,9,1
201410300ORL,RS,WAS,277.0,T,10,10,0
201410300ORL,RS,WAS,277.0,LC,10,11,-1
201410300ORL,RS,WAS,320.0,LC,12,11,1
201410300ORL,RS,WAS,350.0,,14,11,3
201410300ORL,RS,WAS,373.0,T,14,14,0
201410300ORL,RS,WAS,411.0,,16,14,2
201410300ORL,RS,WAS,436.0,T,16,16,0
201410300ORL,RS,WAS,449.0,LC,16,18,-2
201410300ORL,RS,WAS,475.0,,16,20,-4
201410300ORL,RS,WAS,491.0,,18,20,-2
201410300ORL,RS,WAS,534.0,,18,22,-4
