id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201410290CHO,RS,CHO,0.0,,0,0,0
201410290CHO,RS,CHO,71.0,,2,0,2
201410290CHO,RS,CHO,87.0,T,2,2,0
201410290CHO,RS,CHO,96.0,,4,2,2
201410290CHO,RS,CHO,96.0,,5,2,3
201410290CHO,RS,CHO,138.0,T,5,5,0
201410290CHO,RS,CHO,155.0,,7,5,2
201410290CHO,RS,CHO,171.0,T,7,7,0
201410290CHO,RS,CHO,184.0,,9,7,2
201410290CHO,RS,CHO,204.0,T,9,9,0
201410290CHO,RS,CHO,256.0,LC,9,10,-1
201410290CHO,RS,CHO,301.0,LC,11,10,1
201410290CHO,RS,CHO,328.0,LC,11,12,-1
201410290CHO,RS,CHO,328.0,T,12,12,0
201410290CHO,RS,CHO,352.0,,12,15,-3
201410290CHO,RS,CHO,376.0,,14,15,-1
201410290CHO,RS,CHO,394.0,,14,17,-3
201410290CHO,RS,CHO,407.0,,16,17,-1
201410290CHO,RS,CHO,443.0,T,17,17,0
201410290CHO,RS,CHO,443.0,LC,18,17,1
201410290CHO,RS,CHO,464.0,,20,17,3
201410290CHO,RS,CHO,499.0,,20,19,1
201410290CHO,RS,CHO,499.0,T,20,20,0
201410290CHO,RS,CHO,644.0,LC,20,22,-2
201410290CHO,RS,CHO,671.0,,20,23,-3
201410290CHO,RS,CHO,671.0,,20,24,-4
201410290CHO,RS,CHO,683.0,,22,24,-2
201410290CHO,RS,CHO,690.0,,22,25,-3
201410290CHO,RS,CHO,699.0,,24,25,-1
201410290CHO,RS,CHO,740.0,LC,26,25,1
201410290CHO,RS,CHO,778.0,,28,25,3
201410290CHO,RS,CHO,799.0,,28,27,1
201410290CHO,RS,CHO,816.0,,29,27,2
201410290CHO,RS,CHO,816.0,,30,27,3
201410290CHO,RS,CHO,849.0,,31,27,4
201410290CHO,RS,CHO,859.0,,31,28,3
201410290CHO,RS,CHO,859.0,,31,29,2
201410290CHO,RS,CHO,875.0,,33,29,4
201410290CHO,RS,CHO,889.0,,33,31,2
201410290CHO,RS,CHO,902.0,,36,31,5
201410290CHO,RS,CHO,940.0,,38,31,7
201410290CHO,RS,CHO,940.0,,39,31,8
201410290CHO,RS,CHO,1024.0,,41,31,10
201410290CHO,RS,CHO,1046.0,,44,31,13
201410290CHO,RS,CHO,1073.0,,44,33,11
201410290CHO,RS,CHO,1089.0,,44,35,9
201410290CHO,RS,CHO,1102.0,,45,35,10
201410290CHO,RS,CHO,1162.0,,48,35,13
201410290CHO,RS,CHO,1265.0,,48,37,11
201410290CHO,RS,CHO,1288.0,,50,37,13
201410290CHO,RS,CHO,1288.0,,51,37,14
201410290CHO,RS,CHO,1336.0,,51,39,12
201410290CHO,RS,CHO,1336.0,,51,40,11
201410290CHO,RS,CHO,1356.0,,53,40,13
201410290CHO,RS,CHO,1375.0,,53,43,10
201410290CHO,RS,CHO,1392.0,,53,45,8
201410290CHO,RS,CHO,1405.0,,55,45,10
201410290CHO,RS,CHO,1415.0,,55,46,9
201410290CHO,RS,CHO,1433.0,,56,46,10
201410290CHO,RS,CHO,1433.0,,57,46,11
201410290CHO,RS,CHO,1505.0,,59,46,13
201410290CHO,RS,CHO,1530.0,,59,48,11
201410290CHO,RS,CHO,1553.0,,61,48,13
201410290CHO,RS,CHO,1569.0,,61,49,12
201410290CHO,RS,CHO,1569.0,,61,50,11
201410290CHO,RS,CHO,1605.0,,64,50,14
201410290CHO,RS,CHO,1637.0,,66,50,16
201410290CHO,RS,CHO,1662.0,,68,50,18
201410290CHO,RS,CHO,1726.0,,71,50,21
201410290CHO,RS,CHO,1757.0,,74,50,24
201410290CHO,RS,CHO,1781.0,,74,52,22
201410290CHO,RS,CHO,1811.0,,74,54,20
201410290CHO,RS,CHO,1834.0,,76,54,22
201410290CHO,RS,CHO,1858.0,,76,55,21
201410290CHO,RS,CHO,1886.0,,76,57,19
201410290CHO,RS,CHO,1931.0,,76,59,17
201410290CHO,RS,CHO,1965.0,,76,61,15
201410290CHO,RS,CHO,1989.0,,79,61,18
201410290CHO,RS,CHO,2033.0,,79,63,16
201410290CHO,RS,CHO,2050.0,,81,63,18
201410290CHO,RS,CHO,2067.0,,81,64,17
201410290CHO,RS,CHO,2067.0,,81,65,16
201410290CHO,RS,CHO,2146.0,,83,65,18
201410290CHO,RS,CHO,2157.0,,83,67,16
201410290CHO,RS,CHO,2157.0,,83,68,15
201410290CHO,RS,CHO,2186.0,,83,70,13
201410290CHO,RS,CHO,2233.0,,83,72,11
201410290CHO,RS,CHO,2253.0,,85,72,13
201410290CHO,RS,CHO,2273.0,,85,74,11
201410290CHO,RS,CHO,2304.0,,85,76,9
