id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201410280NOP,RS,ORL,0.0,,0,0,0
201410280NOP,RS,ORL,29.0,,0,2,-2
201410280NOP,RS,ORL,70.0,,1,2,-1
201410280NOP,RS,ORL,91.0,LC,3,2,1
201410280NOP,RS,ORL,115.0,,5,2,3
201410280NOP,RS,ORL,162.0,,7,2,5
201410280NOP,RS,ORL,193.0,,7,4,3
201410280NOP,RS,ORL,216.0,,9,4,5
201410280NOP,RS,ORL,242.0,,9,6,3
201410280NOP,RS,ORL,270.0,T,9,9,0
201410280NOP,RS,ORL,287.0,,11,9,2
201410280NOP,RS,ORL,319.0,T,11,11,0
201410280NOP,RS,ORL,358.0,,14,11,3
201410280NOP,RS,ORL,374.0,,14,13,1
201410280NOP,RS,ORL,396.0,LC,14,15,-1
201410280NOP,RS,ORL,429.0,,14,17,-3
201410280NOP,RS,ORL,429.0,,14,18,-4
201410280NOP,RS,ORL,466.0,,14,20,-6
201410280NOP,RS,ORL,516.0,,16,20,-4
201410280NOP,RS,ORL,539.0,,17,20,-3
201410280NOP,RS,ORL,539.0,,18,20,-2
201410280NOP,RS,ORL,559.0,,18,21,-3
201410280NOP,RS,ORL,574.0,,18,22,-4
201410280NOP,RS,ORL,574.0,,18,23,-5
201410280NOP,RS,ORL,608.0,,20,23,-3
201410280NOP,RS,ORL,624.0,,20,24,-4
201410280NOP,RS,ORL,624.0,,20,25,-5
201410280NOP,RS,ORL,647.0,,22,25,-3
201410280NOP,RS,ORL,720.0,,24,25,-1
201410280NOP,RS,ORL,746.0,,24,27,-3
201410280NOP,RS,ORL,795.0,,26,27,-1
201410280NOP,RS,ORL,843.0,LC,28,27,1
201410280NOP,RS,ORL,855.0,T,28,28,0
201410280NOP,RS,ORL,887.0,LC,28,31,-3
201410280NOP,RS,ORL,950.0,,30,31,-1
201410280NOP,RS,ORL,985.0,,30,33,-3
201410280NOP,RS,ORL,985.0,,30,34,-4
201410280NOP,RS,ORL,1018.0,,32,34,-2
201410280NOP,RS,ORL,1039.0,T,34,34,0
