id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250TOR,RS,TOR,0.0,,0,0,0
202310250TOR,RS,TOR,30.0,,0,3,-3
202310250TOR,RS,TOR,95.0,,0,5,-5
202310250TOR,RS,TOR,115.0,,0,6,-6
202310250TOR,RS,TOR,160.0,,1,6,-5
202310250TOR,RS,TOR,160.0,,2,6,-4
202310250TOR,RS,TOR,169.0,,2,8,-6
202310250TOR,RS,TOR,182.0,,5,8,-3
202310250TOR,RS,TOR,242.0,T,8,8,0
202310250TOR,RS,TOR,265.0,LC,10,8,2
202310250TOR,RS,TOR,326.0,,12,8,4
202310250TOR,RS,TOR,326.0,,13,8,5
202310250TOR,RS,TOR,342.0,,13,11,2
202310250TOR,RS,TOR,365.0,,15,11,4
202310250TOR,RS,TOR,413.0,,16,11,5
202310250TOR,RS,TOR,413.0,,17,11,6
202310250TOR,RS,TOR,429.0,,17,13,4
202310250TOR,RS,TOR,481.0,,17,15,2
202310250TOR,RS,TOR,496.0,,19,15,4
202310250TOR,RS,TOR,550.0,,19,18,1
202310250TOR,RS,TOR,572.0,,21,18,3
202310250TOR,RS,TOR,618.0,,21,19,2
202310250TOR,RS,TOR,618.0,,21,20,1
202310250TOR,RS,TOR,629.0,,24,20,4
202310250TOR,RS,TOR,681.0,,24,23,1
202310250TOR,RS,TOR,698.0,,25,23,2
202310250TOR,RS,TOR,713.0,T,25,25,0
202310250TOR,RS,TOR,734.0,,26,25,1
202310250TOR,RS,TOR,756.0,,28,25,3
202310250TOR,RS,TOR,756.0,,29,25,4
202310250TOR,RS,TOR,831.0,,29,27,2
202310250TOR,RS,TOR,831.0,,29,28,1
202310250TOR,RS,TOR,848.0,,31,28,3
202310250TOR,RS,TOR,860.0,T,31,31,0
202310250TOR,RS,TOR,895.0,,32,31,1
202310250TOR,RS,TOR,895.0,,33,31,2
202310250TOR,RS,TOR,925.0,T,33,33,0
202310250TOR,RS,TOR,933.0,,34,33,1
202310250TOR,RS,TOR,933.0,,35,33,2
202310250TOR,RS,TOR,957.0,,36,33,3
202310250TOR,RS,TOR,957.0,,37,33,4
202310250TOR,RS,TOR,978.0,,37,36,1
202310250TOR,RS,TOR,1035.0,LC,37,38,-1
202310250TOR,RS,TOR,1054.0,LC,39,38,1
202310250TOR,RS,TOR,1098.0,LC,39,40,-1
202310250TOR,RS,TOR,1124.0,,39,43,-4
202310250TOR,RS,TOR,1151.0,,41,43,-2
202310250TOR,RS,TOR,1172.0,,41,45,-4
202310250TOR,RS,TOR,1195.0,,41,48,-7
202310250TOR,RS,TOR,1207.0,,42,48,-6
202310250TOR,RS,TOR,1207.0,,43,48,-5
202310250TOR,RS,TOR,1258.0,,43,49,-6
202310250TOR,RS,TOR,1276.0,,45,49,-4
202310250TOR,RS,TOR,1318.0,,47,49,-2
202310250TOR,RS,TOR,1329.0,,47,50,-3
202310250TOR,RS,TOR,1329.0,,47,51,-4
202310250TOR,RS,TOR,1396.0,,49,51,-2
202310250TOR,RS,TOR,1409.0,,49,52,-3
202310250TOR,RS,TOR,1409.0,,49,53,-4
202310250TOR,RS,TOR,1433.0,,51,53,-2
202310250TOR,RS,TOR,1524.0,,51,56,-5
202310250TOR,RS,TOR,1551.0,,54,56,-2
202310250TOR,RS,TOR,1570.0,,54,58,-4
202310250TOR,RS,TOR,1592.0,,54,60,-6
202310250TOR,RS,TOR,1606.0,,56,60,-4
202310250TOR,RS,TOR,1640.0,,56,62,-6
202310250TOR,RS,TOR,1694.0,,56,64,-8
202310250TOR,RS,TOR,1718.0,,58,64,-6
202310250TOR,RS,TOR,1766.0,,58,66,-8
202310250TOR,RS,TOR,1783.0,,60,66,-6
202310250TOR,RS,TOR,1800.0,,60,68,-8
202310250TOR,RS,TOR,1831.0,,60,70,-10
202310250TOR,RS,TOR,1855.0,,62,70,-8
202310250TOR,RS,TOR,1900.0,,64,70,-6
