id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250CHO,RS,CHO,0.0,,0,0,0
202310250CHO,RS,CHO,25.0,,2,0,2
202310250CHO,RS,CHO,56.0,T,2,2,0
202310250CHO,RS,CHO,70.0,LC,2,4,-2
202310250CHO,RS,CHO,81.0,T,4,4,0
202310250CHO,RS,CHO,106.0,LC,6,4,2
202310250CHO,RS,CHO,161.0,T,6,6,0
202310250CHO,RS,CHO,194.0,,8,6,2
202310250CHO,RS,CHO,231.0,T,8,8,0
202310250CHO,RS,CHO,257.0,LC,8,10,-2
202310250CHO,RS,CHO,272.0,T,10,10,0
202310250CHO,RS,CHO,283.0,,10,12,-2
202310250CHO,RS,CHO,283.0,,10,13,-3
202310250CHO,RS,CHO,303.0,,12,13,-1
202310250CHO,RS,CHO,316.0,,12,15,-3
202310250CHO,RS,CHO,340.0,,12,17,-5
202310250CHO,RS,CHO,357.0,,14,17,-3
202310250CHO,RS,CHO,425.0,,15,17,-2
202310250CHO,RS,CHO,425.0,,16,17,-1
202310250CHO,RS,CHO,459.0,LC,18,17,1
202310250CHO,RS,CHO,507.0,LC,18,20,-2
202310250CHO,RS,CHO,530.0,T,20,20,0
202310250CHO,RS,CHO,547.0,LC,22,20,2
202310250CHO,RS,CHO,583.0,,22,21,1
202310250CHO,RS,CHO,602.0,LC,22,23,-1
202310250CHO,RS,CHO,638.0,LC,24,23,1
202310250CHO,RS,CHO,654.0,,26,23,3
202310250CHO,RS,CHO,672.0,,28,23,5
202310250CHO,RS,CHO,694.0,,29,23,6
202310250CHO,RS,CHO,716.0,,29,25,4
202310250CHO,RS,CHO,738.0,,31,25,6
202310250CHO,RS,CHO,800.0,,32,25,7
202310250CHO,RS,CHO,800.0,,33,25,8
202310250CHO,RS,CHO,834.0,,34,25,9
202310250CHO,RS,CHO,834.0,,35,25,10
202310250CHO,RS,CHO,873.0,,35,26,9
202310250CHO,RS,CHO,873.0,,35,27,8
202310250CHO,RS,CHO,894.0,,35,29,6
202310250CHO,RS,CHO,916.0,,35,31,4
202310250CHO,RS,CHO,936.0,,37,31,6
202310250CHO,RS,CHO,952.0,,37,33,4
202310250CHO,RS,CHO,968.0,,40,33,7
202310250CHO,RS,CHO,989.0,,41,33,8
202310250CHO,RS,CHO,989.0,,42,33,9
202310250CHO,RS,CHO,1066.0,,44,33,11
202310250CHO,RS,CHO,1086.0,,44,35,9
202310250CHO,RS,CHO,1098.0,,45,35,10
202310250CHO,RS,CHO,1130.0,,45,38,7
202310250CHO,RS,CHO,1161.0,,47,38,9
202310250CHO,RS,CHO,1179.0,,47,39,8
202310250CHO,RS,CHO,1179.0,,47,40,7
202310250CHO,RS,CHO,1219.0,,49,40,9
202310250CHO,RS,CHO,1224.0,,49,41,8
202310250CHO,RS,CHO,1239.0,,49,42,7
202310250CHO,RS,CHO,1239.0,,49,43,6
202310250CHO,RS,CHO,1263.0,,49,46,3
202310250CHO,RS,CHO,1287.0,,50,46,4
202310250CHO,RS,CHO,1287.0,,51,46,5
202310250CHO,RS,CHO,1324.0,,51,49,2
202310250CHO,RS,CHO,1367.0,T,51,51,0
202310250CHO,RS,CHO,1388.0,,52,51,1
202310250CHO,RS,CHO,1459.0,,54,51,3
202310250CHO,RS,CHO,1496.0,,56,51,5
202310250CHO,RS,CHO,1565.0,,56,54,2
202310250CHO,RS,CHO,1581.0,,58,54,4
202310250CHO,RS,CHO,1594.0,,58,57,1
202310250CHO,RS,CHO,1613.0,,60,57,3
202310250CHO,RS,CHO,1630.0,,60,59,1
202310250CHO,RS,CHO,1681.0,LC,60,61,-1
202310250CHO,RS,CHO,1701.0,LC,63,61,2
202310250CHO,RS,CHO,1712.0,,63,62,1
202310250CHO,RS,CHO,1712.0,T,63,63,0
202310250CHO,RS,CHO,1740.0,LC,63,65,-2
202310250CHO,RS,CHO,1786.0,,63,67,-4
202310250CHO,RS,CHO,1802.0,,64,67,-3
202310250CHO,RS,CHO,1802.0,,65,67,-2
202310250CHO,RS,CHO,1866.0,,65,69,-4
202310250CHO,RS,CHO,1879.0,,66,69,-3
202310250CHO,RS,CHO,1879.0,,67,69,-2
202310250CHO,RS,CHO,2001.0,,67,71,-4
202310250CHO,RS,CHO,2024.0,,67,73,-6
202310250CHO,RS,CHO,2037.0,,68,73,-5
202310250CHO,RS,CHO,2037.0,,69,73,-4
202310250CHO,RS,CHO,2056.0,,69,76,-7
202310250CHO,RS,CHO,2077.0,,71,76,-5
202310250CHO,RS,CHO,2106.0,,71,78,-7
202310250CHO,RS,CHO,2157.0,,73,78,-5
202310250CHO,RS,CHO,2172.0,,73,80,-7
202310250CHO,RS,CHO,2193.0,,75,80,-5
202310250CHO,RS,CHO,2193.0,,76,80,-4
202310250CHO,RS,CHO,2214.0,,76,82,-6
202310250CHO,RS,CHO,2245.0,,78,82,-4
202310250CHO,RS,CHO,2245.0,,79,82,-3
202310250CHO,RS,CHO,2263.0,,79,85,-6
202310250CHO,RS,CHO,2278.0,,81,85,-4
202310250CHO,RS,CHO,2289.0,,81,86,-5
202310250CHO,RS,CHO,2289.0,,81,87,-6
202310250CHO,RS,CHO,2302.0,,83,87,-4
202310250CHO,RS,CHO,2332.0,,86,87,-1
202310250CHO,RS,CHO,2353.0,LC,88,87,1
202310250CHO,RS,CHO,2369.0,T,88,88,0
202310250CHO,RS,CHO,2411.0,,90,88,2
202310250CHO,RS,CHO,2411.0,,91,88,3
202310250CHO,RS,CHO,2439.0,,91,90,1
202310250CHO,RS,CHO,2481.0,,94,90,4
202310250CHO,RS,CHO,2510.0,,94,93,1
202310250CHO,RS,CHO,2531.0,,95,93,2
202310250CHO,RS,CHO,2549.0,T,95,95,0
202310250CHO,RS,CHO,2574.0,,97,95,2
202310250CHO,RS,CHO,2587.0,LC,97,98,-1
202310250CHO,RS,CHO,2603.0,LC,99,98,1
