id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310240GSW,RS,GSW,0.0,,0,0,0
202310240GSW,RS,GSW,32.0,,2,0,2
202310240GSW,RS,GSW,32.0,,3,0,3
202310240GSW,RS,GSW,44.0,T,3,3,0
202310240GSW,RS,GSW,72.0,LC,3,5,-2
202310240GSW,RS,GSW,79.0,T,5,5,0
202310240GSW,RS,GSW,118.0,LC,7,5,2
202310240GSW,RS,GSW,160.0,,10,5,5
202310240GSW,RS,GSW,188.0,,12,5,7
202310240GSW,RS,GSW,188.0,,13,5,8
202310240GSW,RS,GSW,199.0,,13,7,6
202310240GSW,RS,GSW,220.0,,14,7,7
202310240GSW,RS,GSW,220.0,,15,7,8
202310240GSW,RS,GSW,241.0,,15,9,6
202310240GSW,RS,GSW,254.0,,17,9,8
202310240GSW,RS,GSW,267.0,,17,11,6
202310240GSW,RS,GSW,267.0,,17,12,5
202310240GSW,RS,GSW,331.0,,18,12,6
202310240GSW,RS,GSW,331.0,,19,12,7
202310240GSW,RS,GSW,380.0,,22,12,10
202310240GSW,RS,GSW,418.0,,24,12,12
202310240GSW,RS,GSW,441.0,,24,14,10
202310240GSW,RS,GSW,458.0,,24,17,7
202310240GSW,RS,GSW,482.0,,24,19,5
202310240GSW,RS,GSW,494.0,,25,19,6
202310240GSW,RS,GSW,527.0,,25,21,4
202310240GSW,RS,GSW,558.0,,25,23,2
202310240GSW,RS,GSW,644.0,LC,25,26,-1
202310240GSW,RS,GSW,653.0,LC,27,26,1
202310240GSW,RS,GSW,685.0,LC,27,28,-1
202310240GSW,RS,GSW,694.0,T,28,28,0
202310240GSW,RS,GSW,754.0,,28,30,-2
202310240GSW,RS,GSW,840.0,,28,31,-3
202310240GSW,RS,GSW,840.0,,28,32,-4
202310240GSW,RS,GSW,872.0,,30,32,-2
202310240GSW,RS,GSW,947.0,,30,35,-5
202310240GSW,RS,GSW,992.0,,32,35,-3
202310240GSW,RS,GSW,1024.0,T,35,35,0
202310240GSW,RS,GSW,1048.0,LC,36,35,1
202310240GSW,RS,GSW,1064.0,LC,36,37,-1
202310240GSW,RS,GSW,1079.0,LC,38,37,1
202310240GSW,RS,GSW,1092.0,T,38,38,0
202310240GSW,RS,GSW,1133.0,,41,38,3
202310240GSW,RS,GSW,1160.0,,43,38,5
202310240GSW,RS,GSW,1197.0,,45,38,7
202310240GSW,RS,GSW,1222.0,,47,38,9
202310240GSW,RS,GSW,1265.0,,47,40,7
202310240GSW,RS,GSW,1283.0,,49,40,9
202310240GSW,RS,GSW,1313.0,,51,40,11
202310240GSW,RS,GSW,1313.0,,52,40,12
202310240GSW,RS,GSW,1323.0,,52,43,9
202310240GSW,RS,GSW,1358.0,,52,46,6
202310240GSW,RS,GSW,1379.0,,54,46,8
202310240GSW,RS,GSW,1396.0,,56,46,10
202310240GSW,RS,GSW,1396.0,,57,46,11
202310240GSW,RS,GSW,1435.0,,60,46,14
202310240GSW,RS,GSW,1435.0,,61,46,15
202310240GSW,RS,GSW,1482.0,,61,48,13
202310240GSW,RS,GSW,1496.0,,62,48,14
202310240GSW,RS,GSW,1507.0,,62,49,13
202310240GSW,RS,GSW,1541.0,,62,52,10
202310240GSW,RS,GSW,1553.0,,64,52,12
202310240GSW,RS,GSW,1569.0,,64,54,10
202310240GSW,RS,GSW,1590.0,,64,55,9
202310240GSW,RS,GSW,1590.0,,64,56,8
202310240GSW,RS,GSW,1626.0,,64,59,5
202310240GSW,RS,GSW,1659.0,,64,61,3
202310240GSW,RS,GSW,1751.0,,64,63,1
202310240GSW,RS,GSW,1767.0,,66,63,3
202310240GSW,RS,GSW,1790.0,,66,64,2
202310240GSW,RS,GSW,1790.0,,66,65,1
202310240GSW,RS,GSW,1814.0,LC,66,67,-1
202310240GSW,RS,GSW,1814.0,,66,68,-2
202310240GSW,RS,GSW,1832.0,,66,69,-3
202310240GSW,RS,GSW,1832.0,,66,70,-4
202310240GSW,RS,GSW,1857.0,,66,71,-5
202310240GSW,RS,GSW,1860.0,,66,73,-7
202310240GSW,RS,GSW,1883.0,,68,73,-5
202310240GSW,RS,GSW,1925.0,,68,75,-7
202310240GSW,RS,GSW,1925.0,,68,76,-8
202310240GSW,RS,GSW,1953.0,,70,76,-6
202310240GSW,RS,GSW,1985.0,,73,76,-3
202310240GSW,RS,GSW,1998.0,,73,77,-4
202310240GSW,RS,GSW,1998.0,,73,78,-5
202310240GSW,RS,GSW,2012.0,,76,78,-2
202310240GSW,RS,GSW,2022.0,,76,79,-3
202310240GSW,RS,GSW,2022.0,,76,80,-4
202310240GSW,RS,GSW,2062.0,,76,82,-6
202310240GSW,RS,GSW,2098.0,,78,82,-4
202310240GSW,RS,GSW,2123.0,,78,84,-6
202310240GSW,RS,GSW,2128.0,,80,84,-4
202310240GSW,RS,GSW,2149.0,,80,86,-6
202310240GSW,RS,GSW,2178.0,,80,88,-8
202310240GSW,RS,GSW,2198.0,,82,88,-6
202310240GSW,RS,GSW,2251.0,,84,88,-4
202310240GSW,RS,GSW,2273.0,,86,88,-2
202310240GSW,RS,GSW,2294.0,T,88,88,0
202310240GSW,RS,GSW,2351.0,LC,91,88,3
202310240GSW,RS,GSW,2369.0,T,91,91,0
202310240GSW,RS,GSW,2488.0,,93,91,2
202310240GSW,RS,GSW,2507.0,T,93,93,0
202310240GSW,RS,GSW,2557.0,,95,93,2
202310240GSW,RS,GSW,2570.0,T,95,95,0
202310240GSW,RS,GSW,2570.0,LC,95,96,-1
202310240GSW,RS,GSW,2589.0,LC,97,96,1
202310240GSW,RS,GSW,2618.0,,100,96,4
202310240GSW,RS,GSW,2679.0,,100,97,3
202310240GSW,RS,GSW,2703.0,,100,99,1
202310240GSW,RS,GSW,2811.0,,103,99,4
202310240GSW,RS,GSW,2820.0,,103,100,3
202310240GSW,RS,GSW,2820.0,,103,101,2
202310240GSW,RS,GSW,2836.0,,106,101,5
202310240GSW,RS,GSW,2849.0,,106,104,2
202310240GSW,RS,GSW,2870.0,F,108,104,4
202310240GSW,RS,GSW,2880.0,,108,104,4
202310260LAL,RS,LAL,0.0,,0,0,0
202310260LAL,RS,LAL,23.0,,0,2,-2
202310260LAL,RS,LAL,23.0,,0,3,-3
202310260LAL,RS,LAL,76.0,,0,5,-5
202310260LAL,RS,LAL,88.0,,0,7,-7
202310260LAL,RS,LAL,130.0,,3,7,-4
202310260LAL,RS,LAL,147.0,,3,9,-6
202310260LAL,RS,LAL,161.0,,5,9,-4
202310260LAL,RS,LAL,174.0,,5,11,-6
202310260LAL,RS,LAL,186.0,,7,11,-4
202310260LAL,RS,LAL,230.0,,10,11,-1
202310260LAL,RS,LAL,252.0,,10,13,-3
202310260LAL,RS,LAL,288.0,,12,13,-1
202310260LAL,RS,LAL,329.0,T,13,13,0
202310260LAL,RS,LAL,329.0,LC,14,13,1
202310260LAL,RS,LAL,348.0,LC,14,16,-2
202310260LAL,RS,LAL,411.0,LC,17,16,1
202310260LAL,RS,LAL,443.0,,19,16,3
202310260LAL,RS,LAL,471.0,,22,16,6
202310260LAL,RS,LAL,495.0,,24,16,8
202310260LAL,RS,LAL,526.0,,26,16,10
202310260LAL,RS,LAL,584.0,,26,18,8
202310260LAL,RS,LAL,649.0,,28,18,10
202310260LAL,RS,LAL,693.0,,30,18,12
202310260LAL,RS,LAL,737.0,,30,20,10
202310260LAL,RS,LAL,791.0,,30,21,9
202310260LAL,RS,LAL,823.0,,30,24,6
202310260LAL,RS,LAL,863.0,,32,24,8
202310260LAL,RS,LAL,863.0,,33,24,9
202310260LAL,RS,LAL,911.0,,33,25,8
202310260LAL,RS,LAL,911.0,,33,26,7
202310260LAL,RS,LAL,933.0,,33,28,5
202310260LAL,RS,LAL,952.0,,35,28,7
202310260LAL,RS,LAL,953.0,,35,29,6
202310260LAL,RS,LAL,986.0,,35,31,4
202310260LAL,RS,LAL,1017.0,,35,33,2
202310260LAL,RS,LAL,1057.0,LC,35,36,-1
202310260LAL,RS,LAL,1085.0,,35,38,-3
202310260LAL,RS,LAL,1124.0,,35,39,-4
202310260LAL,RS,LAL,1150.0,,37,39,-2
202310260LAL,RS,LAL,1165.0,T,39,39,0
202310260LAL,RS,LAL,1193.0,LC,40,39,1
202310260LAL,RS,LAL,1193.0,,41,39,2
202310260LAL,RS,LAL,1199.0,,41,40,1
202310260LAL,RS,LAL,1218.0,,42,40,2
202310260LAL,RS,LAL,1241.0,,45,40,5
202310260LAL,RS,LAL,1263.0,,45,42,3
202310260LAL,RS,LAL,1284.0,,47,42,5
202310260LAL,RS,LAL,1284.0,,48,42,6
202310260LAL,RS,LAL,1304.0,,50,42,8
202310260LAL,RS,LAL,1320.0,,50,45,5
202310260LAL,RS,LAL,1376.0,,50,47,3
202310260LAL,RS,LAL,1398.0,,50,48,2
202310260LAL,RS,LAL,1406.0,,51,48,3
202310260LAL,RS,LAL,1406.0,,52,48,4
202310260LAL,RS,LAL,1459.0,,53,48,5
202310260LAL,RS,LAL,1494.0,,55,48,7
202310260LAL,RS,LAL,1509.0,,55,50,5
202310260LAL,RS,LAL,1549.0,,55,52,3
202310260LAL,RS,LAL,1558.0,,57,52,5
202310260LAL,RS,LAL,1606.0,,57,54,3
202310260LAL,RS,LAL,1635.0,,60,54,6
202310260LAL,RS,LAL,1651.0,,60,57,3
202310260LAL,RS,LAL,1685.0,,60,59,1
202310260LAL,RS,LAL,1698.0,,63,59,4
202310260LAL,RS,LAL,1718.0,,65,59,6
202310260LAL,RS,LAL,1766.0,,65,61,4
202310260LAL,RS,LAL,1782.0,,66,61,5
202310260LAL,RS,LAL,1782.0,,67,61,6
202310260LAL,RS,LAL,1814.0,,67,62,5
202310260LAL,RS,LAL,1814.0,,67,63,4
202310260LAL,RS,LAL,1830.0,,69,63,6
202310260LAL,RS,LAL,1851.0,,69,65,4
202310260LAL,RS,LAL,1910.0,,70,65,5
202310260LAL,RS,LAL,1910.0,,71,65,6
202310260LAL,RS,LAL,1953.0,,71,66,5
202310260LAL,RS,LAL,1953.0,,72,66,6
202310260LAL,RS,LAL,1953.0,,73,66,7
202310260LAL,RS,LAL,1970.0,,73,68,5
202310260LAL,RS,LAL,1992.0,,74,68,6
202310260LAL,RS,LAL,1992.0,,75,68,7
202310260LAL,RS,LAL,2010.0,,75,70,5
202310260LAL,RS,LAL,2024.0,,78,70,8
202310260LAL,RS,LAL,2037.0,,78,72,6
202310260LAL,RS,LAL,2054.0,,80,72,8
202310260LAL,RS,LAL,2130.0,,82,72,10
202310260LAL,RS,LAL,2159.0,,84,72,12
202310260LAL,RS,LAL,2205.0,,84,73,11
202310260LAL,RS,LAL,2205.0,,84,74,10
202310260LAL,RS,LAL,2236.0,,84,76,8
202310260LAL,RS,LAL,2274.0,,84,78,6
202310260LAL,RS,LAL,2294.0,,84,80,4
202310260LAL,RS,LAL,2330.0,,84,82,2
202310260LAL,RS,LAL,2347.0,,87,82,5
202310260LAL,RS,LAL,2403.0,,87,83,4
202310260LAL,RS,LAL,2403.0,,87,84,3
202310260LAL,RS,LAL,2624.0,,87,86,1
202310260LAL,RS,LAL,2624.0,T,87,87,0
202310260LAL,RS,LAL,2657.0,LC,87,89,-2
202310260LAL,RS,LAL,2693.0,,87,90,-3
202310260LAL,RS,LAL,2693.0,,87,91,-4
202310260LAL,RS,LAL,2765.0,,89,91,-2
202310260LAL,RS,LAL,2790.0,T,91,91,0
202310260LAL,RS,LAL,2809.0,,91,93,-2
202310260LAL,RS,LAL,2839.0,,91,95,-4
202310260LAL,RS,LAL,2864.0,,91,96,-5
202310260LAL,RS,LAL,2872.0,,93,96,-3
202310260LAL,RS,LAL,2873.0,,93,97,-4
202310260LAL,RS,LAL,2873.0,,93,98,-5
202310260LAL,RS,LAL,2878.0,,95,98,-3
202310260LAL,RS,LAL,2879.0,,95,99,-4
202310260LAL,RS,LAL,2879.0,F,95,100,-5
202310260LAL,RS,LAL,2880.0,,95,100,-5
202310280PHO,RS,UTA,0.0,,0,0,0
202310280PHO,RS,UTA,58.0,,0,2,-2
202310280PHO,RS,UTA,101.0,,0,4,-4
202310280PHO,RS,UTA,116.0,,3,4,-1
202310280PHO,RS,UTA,134.0,T,4,4,0
202310280PHO,RS,UTA,134.0,LC,5,4,1
202310280PHO,RS,UTA,159.0,,8,4,4
202310280PHO,RS,UTA,184.0,,9,4,5
202310280PHO,RS,UTA,184.0,,10,4,6
202310280PHO,RS,UTA,193.0,,10,7,3
202310280PHO,RS,UTA,208.0,,12,7,5
202310280PHO,RS,UTA,233.0,,14,7,7
202310280PHO,RS,UTA,274.0,,16,7,9
202310280PHO,RS,UTA,304.0,,16,9,7
202310280PHO,RS,UTA,349.0,,16,11,5
202310280PHO,RS,UTA,374.0,,18,11,7
202310280PHO,RS,UTA,390.0,,18,13,5
