id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250CHO,RS,ATL,0.0,,0,0,0
202310250CHO,RS,ATL,25.0,,0,2,-2
202310250CHO,RS,ATL,56.0,T,2,2,0
202310250CHO,RS,ATL,70.0,LC,4,2,2
202310250CHO,RS,ATL,81.0,T,4,4,0
202310250CHO,RS,ATL,106.0,LC,4,6,-2
202310250CHO,RS,ATL,161.0,T,6,6,0
202310250CHO,RS,ATL,194.0,,6,8,-2
202310250CHO,RS,ATL,231.0,T,8,8,0
202310250CHO,RS,ATL,257.0,LC,10,8,2
202310250CHO,RS,ATL,272.0,T,10,10,0
202310250CHO,RS,ATL,283.0,,12,10,2
202310250CHO,RS,ATL,283.0,,13,10,3
202310250CHO,RS,ATL,303.0,,13,12,1
202310250CHO,RS,ATL,316.0,,15,12,3
202310250CHO,RS,ATL,340.0,,17,12,5
202310250CHO,RS,ATL,357.0,,17,14,3
202310250CHO,RS,ATL,425.0,,17,15,2
202310250CHO,RS,ATL,425.0,,17,16,1
202310250CHO,RS,ATL,459.0,LC,17,18,-1
202310250CHO,RS,ATL,507.0,LC,20,18,2
202310250CHO,RS,ATL,530.0,T,20,20,0
202310250CHO,RS,ATL,547.0,LC,20,22,-2
202310250CHO,RS,ATL,583.0,,21,22,-1
202310250CHO,RS,ATL,602.0,LC,23,22,1
202310250CHO,RS,ATL,638.0,LC,23,24,-1
202310250CHO,RS,ATL,654.0,,23,26,-3
202310250CHO,RS,ATL,672.0,,23,28,-5
202310250CHO,RS,ATL,694.0,,23,29,-6
202310250CHO,RS,ATL,716.0,,25,29,-4
202310250CHO,RS,ATL,738.0,,25,31,-6
202310250CHO,RS,ATL,800.0,,25,32,-7
202310250CHO,RS,ATL,800.0,,25,33,-8
202310250CHO,RS,ATL,834.0,,25,34,-9
202310250CHO,RS,ATL,834.0,,25,35,-10
202310250CHO,RS,ATL,873.0,,26,35,-9
202310250CHO,RS,ATL,873.0,,27,35,-8
202310250CHO,RS,ATL,894.0,,29,35,-6
202310250CHO,RS,ATL,916.0,,31,35,-4
202310250CHO,RS,ATL,936.0,,31,37,-6
202310250CHO,RS,ATL,952.0,,33,37,-4
202310250CHO,RS,ATL,968.0,,33,40,-7
202310250CHO,RS,ATL,989.0,,33,41,-8
202310250CHO,RS,ATL,989.0,,33,42,-9
202310250CHO,RS,ATL,1066.0,,33,44,-11
202310250CHO,RS,ATL,1086.0,,35,44,-9
202310250CHO,RS,ATL,1098.0,,35,45,-10
202310250CHO,RS,ATL,1130.0,,38,45,-7
202310250CHO,RS,ATL,1161.0,,38,47,-9
202310250CHO,RS,ATL,1179.0,,39,47,-8
202310250CHO,RS,ATL,1179.0,,40,47,-7
202310250CHO,RS,ATL,1219.0,,40,49,-9
202310250CHO,RS,ATL,1224.0,,41,49,-8
202310250CHO,RS,ATL,1239.0,,42,49,-7
202310250CHO,RS,ATL,1239.0,,43,49,-6
202310250CHO,RS,ATL,1263.0,,46,49,-3
202310250CHO,RS,ATL,1287.0,,46,50,-4
202310250CHO,RS,ATL,1287.0,,46,51,-5
202310250CHO,RS,ATL,1324.0,,49,51,-2
202310250CHO,RS,ATL,1367.0,T,51,51,0
202310250CHO,RS,ATL,1388.0,,51,52,-1
202310250CHO,RS,ATL,1459.0,,51,54,-3
202310250CHO,RS,ATL,1496.0,,51,56,-5
202310250CHO,RS,ATL,1565.0,,54,56,-2
202310250CHO,RS,ATL,1581.0,,54,58,-4
202310250CHO,RS,ATL,1594.0,,57,58,-1
202310250CHO,RS,ATL,1613.0,,57,60,-3
202310250CHO,RS,ATL,1630.0,,59,60,-1
202310250CHO,RS,ATL,1681.0,LC,61,60,1
202310250CHO,RS,ATL,1701.0,LC,61,63,-2
202310250CHO,RS,ATL,1712.0,,62,63,-1
202310250CHO,RS,ATL,1712.0,T,63,63,0
202310250CHO,RS,ATL,1740.0,LC,65,63,2
202310250CHO,RS,ATL,1786.0,,67,63,4
202310250CHO,RS,ATL,1802.0,,67,64,3
202310250CHO,RS,ATL,1802.0,,67,65,2
202310250CHO,RS,ATL,1866.0,,69,65,4
202310250CHO,RS,ATL,1879.0,,69,66,3
202310250CHO,RS,ATL,1879.0,,69,67,2
202310250CHO,RS,ATL,2001.0,,71,67,4
202310250CHO,RS,ATL,2024.0,,73,67,6
202310250CHO,RS,ATL,2037.0,,73,68,5
202310250CHO,RS,ATL,2037.0,,73,69,4
202310250CHO,RS,ATL,2056.0,,76,69,7
202310250CHO,RS,ATL,2077.0,,76,71,5
202310250CHO,RS,ATL,2106.0,,78,71,7
202310250CHO,RS,ATL,2157.0,,78,73,5
202310250CHO,RS,ATL,2172.0,,80,73,7
202310250CHO,RS,ATL,2193.0,,80,75,5
202310250CHO,RS,ATL,2193.0,,80,76,4
202310250CHO,RS,ATL,2214.0,,82,76,6
202310250CHO,RS,ATL,2245.0,,82,78,4
202310250CHO,RS,ATL,2245.0,,82,79,3
202310250CHO,RS,ATL,2263.0,,85,79,6
202310250CHO,RS,ATL,2278.0,,85,81,4
202310250CHO,RS,ATL,2289.0,,86,81,5
202310250CHO,RS,ATL,2289.0,,87,81,6
202310250CHO,RS,ATL,2302.0,,87,83,4
202310250CHO,RS,ATL,2332.0,,87,86,1
202310250CHO,RS,ATL,2353.0,LC,87,88,-1
202310250CHO,RS,ATL,2369.0,T,88,88,0
202310250CHO,RS,ATL,2411.0,,88,90,-2
202310250CHO,RS,ATL,2411.0,,88,91,-3
202310250CHO,RS,ATL,2439.0,,90,91,-1
202310250CHO,RS,ATL,2481.0,,90,94,-4
202310250CHO,RS,ATL,2510.0,,93,94,-1
202310250CHO,RS,ATL,2531.0,,93,95,-2
202310250CHO,RS,ATL,2549.0,T,95,95,0
202310250CHO,RS,ATL,2574.0,,95,97,-2
202310250CHO,RS,ATL,2587.0,LC,98,97,1
202310250CHO,RS,ATL,2603.0,LC,98,99,-1
202310250CHO,RS,ATL,2621.0,LC,101,99,2
202310250CHO,RS,ATL,2665.0,,103,99,4
202310250CHO,RS,ATL,2676.0,,103,100,3
202310250CHO,RS,ATL,2676.0,,103,101,2
202310250CHO,RS,ATL,2696.0,,105,101,4
202310250CHO,RS,ATL,2710.0,,105,103,2
202310250CHO,RS,ATL,2754.0,,107,103,4
202310250CHO,RS,ATL,2783.0,,109,103,6
202310250CHO,RS,ATL,2801.0,,109,105,4
202310250CHO,RS,ATL,2829.0,,110,105,5
202310250CHO,RS,ATL,2829.0,,111,105,6
202310250CHO,RS,ATL,2837.0,,111,108,3
202310250CHO,RS,ATL,2858.0,,113,108,5
202310250CHO,RS,ATL,2865.0,,113,109,4
202310250CHO,RS,ATL,2865.0,,113,110,3
202310250CHO,RS,ATL,2867.0,,114,110,4
