id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250IND,RS,IND,0.0,,0,0,0
202310250IND,RS,IND,24.0,,2,0,2
202310250IND,RS,IND,31.0,T,2,2,0
202310250IND,RS,IND,64.0,,4,2,2
202310250IND,RS,IND,93.0,,6,2,4
202310250IND,RS,IND,110.0,,6,4,2
202310250IND,RS,IND,157.0,,8,4,4
202310250IND,RS,IND,182.0,,10,4,6
202310250IND,RS,IND,211.0,,12,4,8
202310250IND,RS,IND,243.0,,12,7,5
202310250IND,RS,IND,282.0,,14,7,7
202310250IND,RS,IND,300.0,,14,10,4
202310250IND,RS,IND,310.0,,16,10,6
202310250IND,RS,IND,351.0,,16,13,3
202310250IND,RS,IND,373.0,,16,15,1
202310250IND,RS,IND,373.0,T,16,16,0
202310250IND,RS,IND,392.0,,18,16,2
202310250IND,RS,IND,392.0,,19,16,3
202310250IND,RS,IND,414.0,,22,16,6
202310250IND,RS,IND,443.0,,24,16,8
202310250IND,RS,IND,449.0,,24,18,6
202310250IND,RS,IND,449.0,,24,19,5
202310250IND,RS,IND,505.0,,26,19,7
202310250IND,RS,IND,536.0,,28,19,9
202310250IND,RS,IND,556.0,,28,22,6
202310250IND,RS,IND,592.0,,28,25,3
202310250IND,RS,IND,612.0,,31,25,6
202310250IND,RS,IND,622.0,,31,27,4
202310250IND,RS,IND,630.0,,34,27,7
202310250IND,RS,IND,650.0,,34,29,5
202310250IND,RS,IND,668.0,,36,29,7
202310250IND,RS,IND,674.0,,36,32,4
202310250IND,RS,IND,682.0,,39,32,7
202310250IND,RS,IND,696.0,,39,34,5
202310250IND,RS,IND,806.0,,39,37,2
202310250IND,RS,IND,825.0,,42,37,5
202310250IND,RS,IND,839.0,,42,40,2
202310250IND,RS,IND,853.0,,44,40,4
202310250IND,RS,IND,923.0,,44,42,2
202310250IND,RS,IND,959.0,T,44,44,0
202310250IND,RS,IND,988.0,LC,44,46,-2
202310250IND,RS,IND,1023.0,LC,47,46,1
202310250IND,RS,IND,1043.0,LC,47,48,-1
202310250IND,RS,IND,1060.0,LC,49,48,1
202310250IND,RS,IND,1071.0,LC,49,50,-1
202310250IND,RS,IND,1088.0,,49,53,-4
202310250IND,RS,IND,1151.0,,50,53,-3
202310250IND,RS,IND,1151.0,,51,53,-2
202310250IND,RS,IND,1161.0,,51,54,-3
202310250IND,RS,IND,1161.0,,51,55,-4
202310250IND,RS,IND,1178.0,,51,57,-6
202310250IND,RS,IND,1189.0,,53,57,-4
202310250IND,RS,IND,1205.0,,53,59,-6
202310250IND,RS,IND,1217.0,,54,59,-5
202310250IND,RS,IND,1230.0,,54,62,-8
202310250IND,RS,IND,1250.0,,56,62,-6
202310250IND,RS,IND,1250.0,,57,62,-5
202310250IND,RS,IND,1274.0,,59,62,-3
202310250IND,RS,IND,1286.0,,59,64,-5
202310250IND,RS,IND,1321.0,,61,64,-3
202310250IND,RS,IND,1327.0,,61,67,-6
202310250IND,RS,IND,1345.0,,63,67,-4
202310250IND,RS,IND,1354.0,,63,68,-5
202310250IND,RS,IND,1377.0,,63,71,-8
202310250IND,RS,IND,1389.0,,65,71,-6
202310250IND,RS,IND,1413.0,,65,72,-7
202310250IND,RS,IND,1413.0,,65,73,-8
202310250IND,RS,IND,1434.0,,68,73,-5
202310250IND,RS,IND,1475.0,,68,75,-7
202310250IND,RS,IND,1484.0,,69,75,-6
202310250IND,RS,IND,1484.0,,70,75,-5
202310250IND,RS,IND,1493.0,,70,78,-8
202310250IND,RS,IND,1516.0,,70,80,-10
202310250IND,RS,IND,1536.0,,72,80,-8
202310250IND,RS,IND,1549.0,,72,82,-10
202310250IND,RS,IND,1570.0,,72,84,-12
202310250IND,RS,IND,1637.0,,72,86,-14
202310250IND,RS,IND,1676.0,,72,89,-17
202310250IND,RS,IND,1691.0,,73,89,-16
202310250IND,RS,IND,1720.0,,75,89,-14
202310250IND,RS,IND,1737.0,,75,91,-16
202310250IND,RS,IND,1754.0,,77,91,-14
202310250IND,RS,IND,1774.0,,79,91,-12
202310250IND,RS,IND,1796.0,,79,93,-14
202310250IND,RS,IND,1812.0,,79,94,-15
202310250IND,RS,IND,1812.0,,79,95,-16
202310250IND,RS,IND,1826.0,,80,95,-15
202310250IND,RS,IND,1826.0,,81,95,-14
202310250IND,RS,IND,1839.0,,81,97,-16
202310250IND,RS,IND,1857.0,,83,97,-14
202310250IND,RS,IND,1857.0,,84,97,-13
202310250IND,RS,IND,1869.0,,84,99,-15
202310250IND,RS,IND,1883.0,,86,99,-13
202310250IND,RS,IND,1916.0,,88,99,-11
202310250IND,RS,IND,1923.0,,88,101,-13
202310250IND,RS,IND,1943.0,,88,104,-16
202310250IND,RS,IND,1983.0,,90,104,-14
202310250IND,RS,IND,2002.0,,90,106,-16
202310250IND,RS,IND,2032.0,,90,107,-17
202310250IND,RS,IND,2032.0,,90,108,-18
202310250IND,RS,IND,2066.0,,92,108,-16
202310250IND,RS,IND,2084.0,,92,110,-18
202310250IND,RS,IND,2111.0,,93,110,-17
202310250IND,RS,IND,2111.0,,94,110,-16
202310250IND,RS,IND,2126.0,,95,110,-15
202310250IND,RS,IND,2126.0,,96,110,-14
202310250IND,RS,IND,2173.0,,96,113,-17
202310250IND,RS,IND,2198.0,,97,113,-16
202310250IND,RS,IND,2198.0,,98,113,-15
202310250IND,RS,IND,2212.0,,98,115,-17
202310250IND,RS,IND,2231.0,,98,117,-19
202310250IND,RS,IND,2243.0,,100,117,-17
202310250IND,RS,IND,2254.0,,100,119,-19
202310250IND,RS,IND,2264.0,,102,119,-17
202310250IND,RS,IND,2264.0,,103,119,-16
202310250IND,RS,IND,2283.0,,103,122,-19
202310250IND,RS,IND,2306.0,,103,125,-22
202310250IND,RS,IND,2348.0,,105,125,-20
202310250IND,RS,IND,2398.0,,105,128,-23
202310250IND,RS,IND,2414.0,,106,128,-22
202310250IND,RS,IND,2414.0,,107,128,-21
202310250IND,RS,IND,2447.0,,107,130,-23
202310250IND,RS,IND,2471.0,,110,130,-20
202310250IND,RS,IND,2498.0,,110,132,-22
202310250IND,RS,IND,2539.0,,111,132,-21
202310250IND,RS,IND,2539.0,,112,132,-20
202310250IND,RS,IND,2567.0,,112,135,-23
202310250IND,RS,IND,2602.0,,112,137,-25
202310250IND,RS,IND,2623.0,,114,137,-23
202310250IND,RS,IND,2676.0,,114,139,-25
202310250IND,RS,IND,2693.0,,116,139,-23
202310250IND,RS,IND,2759.0,,119,139,-20
202310250IND,RS,IND,2774.0,,119,141,-22
202310250IND,RS,IND,2790.0,,120,141,-21
202310250IND,RS,IND,2858.0,F,120,143,-23
202310250IND,RS,IND,2880.0,,120,143,-23
202310280WAS,RS,MEM,0.0,,0,0,0
202310280WAS,RS,MEM,114.0,,0,3,-3
202310280WAS,RS,MEM,151.0,,0,5,-5
202310280WAS,RS,MEM,179.0,,0,6,-6
202310280WAS,RS,MEM,179.0,,0,7,-7
202310280WAS,RS,MEM,193.0,,3,7,-4
202310280WAS,RS,MEM,218.0,,6,7,-1
202310280WAS,RS,MEM,331.0,T,7,7,0
202310280WAS,RS,MEM,331.0,LC,8,7,1
202310280WAS,RS,MEM,339.0,LC,8,9,-1
202310280WAS,RS,MEM,385.0,LC,11,9,2
202310280WAS,RS,MEM,399.0,LC,11,12,-1
202310280WAS,RS,MEM,423.0,LC,14,12,2
202310280WAS,RS,MEM,435.0,LC,14,15,-1
202310280WAS,RS,MEM,447.0,LC,17,15,2
202310280WAS,RS,MEM,479.0,,19,15,4
202310280WAS,RS,MEM,479.0,,20,15,5
202310280WAS,RS,MEM,571.0,,20,17,3
202310280WAS,RS,MEM,587.0,,23,17,6
202310280WAS,RS,MEM,597.0,,23,20,3
202310280WAS,RS,MEM,640.0,,23,22,1
202310280WAS,RS,MEM,662.0,,24,22,2
202310280WAS,RS,MEM,662.0,,25,22,3
202310280WAS,RS,MEM,745.0,,27,22,5
202310280WAS,RS,MEM,768.0,,27,25,2
202310280WAS,RS,MEM,797.0,T,27,27,0
202310280WAS,RS,MEM,822.0,,29,27,2
202310280WAS,RS,MEM,846.0,,31,27,4
202310280WAS,RS,MEM,853.0,,32,27,5
202310280WAS,RS,MEM,881.0,,32,30,2
202310280WAS,RS,MEM,903.0,,35,30,5
202310280WAS,RS,MEM,930.0,,35,33,2
202310280WAS,RS,MEM,961.0,T,35,35,0
202310280WAS,RS,MEM,980.0,,37,35,2
202310280WAS,RS,MEM,1005.0,,40,35,5
202310280WAS,RS,MEM,1028.0,,42,35,7
202310280WAS,RS,MEM,1076.0,,45,35,10
202310280WAS,RS,MEM,1092.0,,45,37,8
202310280WAS,RS,MEM,1138.0,,47,37,10
202310280WAS,RS,MEM,1138.0,,48,37,11
202310280WAS,RS,MEM,1153.0,,48,38,10
202310280WAS,RS,MEM,1153.0,,48,39,9
202310280WAS,RS,MEM,1251.0,,51,39,12
202310280WAS,RS,MEM,1277.0,,52,39,13
202310280WAS,RS,MEM,1285.0,,55,39,16
202310280WAS,RS,MEM,1298.0,,55,40,15
202310280WAS,RS,MEM,1298.0,,55,41,14
202310280WAS,RS,MEM,1315.0,,57,41,16
202310280WAS,RS,MEM,1334.0,,60,41,19
