id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250SAS,RS,DAL,0.0,,0,0,0
202310250SAS,RS,DAL,20.0,,2,0,2
202310250SAS,RS,DAL,71.0,,4,0,4
202310250SAS,RS,DAL,113.0,,5,0,5
202310250SAS,RS,DAL,113.0,,6,0,6
202310250SAS,RS,DAL,126.0,,6,3,3
202310250SAS,RS,DAL,163.0,,8,3,5
202310250SAS,RS,DAL,177.0,,8,6,2
202310250SAS,RS,DAL,190.0,,10,6,4
202310250SAS,RS,DAL,202.0,,10,7,3
202310250SAS,RS,DAL,216.0,,13,7,6
202310250SAS,RS,DAL,234.0,,16,7,9
202310250SAS,RS,DAL,251.0,,16,9,7
202310250SAS,RS,DAL,259.0,,17,9,8
202310250SAS,RS,DAL,259.0,,18,9,9
202310250SAS,RS,DAL,284.0,,18,12,6
202310250SAS,RS,DAL,303.0,,19,12,7
202310250SAS,RS,DAL,325.0,,21,12,9
202310250SAS,RS,DAL,339.0,,21,15,6
202310250SAS,RS,DAL,356.0,,21,17,4
202310250SAS,RS,DAL,370.0,,21,19,2
202310250SAS,RS,DAL,398.0,,24,19,5
202310250SAS,RS,DAL,413.0,,26,19,7
202310250SAS,RS,DAL,429.0,,26,20,6
202310250SAS,RS,DAL,443.0,,27,20,7
202310250SAS,RS,DAL,443.0,,28,20,8
202310250SAS,RS,DAL,476.0,,28,21,7
202310250SAS,RS,DAL,476.0,,28,22,6
202310250SAS,RS,DAL,488.0,,30,22,8
202310250SAS,RS,DAL,510.0,,30,24,6
202310250SAS,RS,DAL,517.0,,32,24,8
202310250SAS,RS,DAL,548.0,,35,24,11
202310250SAS,RS,DAL,561.0,,35,26,9
202310250SAS,RS,DAL,593.0,,35,28,7
202310250SAS,RS,DAL,609.0,,38,28,10
202310250SAS,RS,DAL,623.0,,38,30,8
202310250SAS,RS,DAL,633.0,,40,30,10
202310250SAS,RS,DAL,648.0,,40,32,8
202310250SAS,RS,DAL,677.0,,40,33,7
202310250SAS,RS,DAL,677.0,,40,34,6
202310250SAS,RS,DAL,686.0,,43,34,9
202310250SAS,RS,DAL,690.0,,43,36,7
202310250SAS,RS,DAL,757.0,,43,39,4
202310250SAS,RS,DAL,777.0,,45,39,6
202310250SAS,RS,DAL,787.0,,45,41,4
202310250SAS,RS,DAL,837.0,,47,41,6
202310250SAS,RS,DAL,865.0,,47,43,4
202310250SAS,RS,DAL,865.0,,47,44,3
202310250SAS,RS,DAL,899.0,,50,44,6
202310250SAS,RS,DAL,947.0,,50,45,5
202310250SAS,RS,DAL,974.0,,50,47,3
202310250SAS,RS,DAL,1012.0,,50,49,1
202310250SAS,RS,DAL,1054.0,,52,49,3
202310250SAS,RS,DAL,1071.0,T,52,52,0
202310250SAS,RS,DAL,1190.0,,54,52,2
202310250SAS,RS,DAL,1205.0,T,54,54,0
202310250SAS,RS,DAL,1227.0,,56,54,2
202310250SAS,RS,DAL,1244.0,T,56,56,0
202310250SAS,RS,DAL,1248.0,,58,56,2
202310250SAS,RS,DAL,1248.0,,59,56,3
202310250SAS,RS,DAL,1276.0,,61,56,5
202310250SAS,RS,DAL,1308.0,,63,56,7
202310250SAS,RS,DAL,1341.0,,65,56,9
202310250SAS,RS,DAL,1367.0,,68,56,12
202310250SAS,RS,DAL,1383.0,,68,57,11
202310250SAS,RS,DAL,1383.0,,68,58,10
202310250SAS,RS,DAL,1400.0,,68,60,8
202310250SAS,RS,DAL,1400.0,,68,61,7
202310250SAS,RS,DAL,1419.0,,68,64,4
202310250SAS,RS,DAL,1478.0,,70,64,6
202310250SAS,RS,DAL,1530.0,,70,66,4
202310250SAS,RS,DAL,1548.0,,72,66,6
202310250SAS,RS,DAL,1623.0,,72,68,4
202310250SAS,RS,DAL,1639.0,,72,69,3
202310250SAS,RS,DAL,1657.0,,72,71,1
202310250SAS,RS,DAL,1680.0,LC,72,73,-1
202310250SAS,RS,DAL,1698.0,LC,74,73,1
202310250SAS,RS,DAL,1710.0,LC,74,75,-1
202310250SAS,RS,DAL,1729.0,LC,76,75,1
202310250SAS,RS,DAL,1783.0,LC,76,77,-1
202310250SAS,RS,DAL,1783.0,,76,78,-2
202310250SAS,RS,DAL,1821.0,T,78,78,0
202310250SAS,RS,DAL,1856.0,,78,80,-2
202310250SAS,RS,DAL,1877.0,T,80,80,0
202310250SAS,RS,DAL,1893.0,,80,83,-3
202310250SAS,RS,DAL,1934.0,,81,83,-2
202310250SAS,RS,DAL,1934.0,,82,83,-1
202310250SAS,RS,DAL,1965.0,LC,85,83,2
202310250SAS,RS,DAL,1982.0,,87,83,4
202310250SAS,RS,DAL,1995.0,,87,86,1
202310250SAS,RS,DAL,2024.0,,89,86,3
202310250SAS,RS,DAL,2035.0,,89,88,1
202310250SAS,RS,DAL,2049.0,,91,88,3
202310250SAS,RS,DAL,2065.0,T,91,91,0
202310250SAS,RS,DAL,2093.0,LC,91,92,-1
202310250SAS,RS,DAL,2093.0,,91,93,-2
