id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250UTA,RS,UTA,0.0,,0,0,0
202310250UTA,RS,UTA,32.0,,2,0,2
202310250UTA,RS,UTA,64.0,,5,0,5
202310250UTA,RS,UTA,87.0,,7,0,7
202310250UTA,RS,UTA,105.0,,7,3,4
202310250UTA,RS,UTA,190.0,,7,5,2
202310250UTA,RS,UTA,197.0,,10,5,5
202310250UTA,RS,UTA,236.0,,13,5,8
202310250UTA,RS,UTA,258.0,,13,6,7
202310250UTA,RS,UTA,258.0,,13,7,6
202310250UTA,RS,UTA,276.0,,14,7,7
202310250UTA,RS,UTA,276.0,,15,7,8
202310250UTA,RS,UTA,285.0,,15,8,7
202310250UTA,RS,UTA,285.0,,15,9,6
202310250UTA,RS,UTA,302.0,,15,12,3
202310250UTA,RS,UTA,315.0,,17,12,5
202310250UTA,RS,UTA,332.0,,17,14,3
202310250UTA,RS,UTA,332.0,,17,15,2
202310250UTA,RS,UTA,377.0,,17,16,1
202310250UTA,RS,UTA,389.0,LC,17,18,-1
202310250UTA,RS,UTA,402.0,LC,20,18,2
202310250UTA,RS,UTA,418.0,T,20,20,0
202310250UTA,RS,UTA,471.0,,22,20,2
202310250UTA,RS,UTA,479.0,,22,21,1
202310250UTA,RS,UTA,485.0,,24,21,3
202310250UTA,RS,UTA,584.0,,26,21,5
202310250UTA,RS,UTA,584.0,,27,21,6
202310250UTA,RS,UTA,604.0,,30,21,9
202310250UTA,RS,UTA,646.0,,32,21,11
202310250UTA,RS,UTA,668.0,,32,23,9
202310250UTA,RS,UTA,710.0,,32,24,8
202310250UTA,RS,UTA,735.0,,35,24,11
202310250UTA,RS,UTA,760.0,,35,27,8
202310250UTA,RS,UTA,792.0,,37,27,10
202310250UTA,RS,UTA,812.0,,37,29,8
202310250UTA,RS,UTA,812.0,,37,30,7
202310250UTA,RS,UTA,825.0,,40,30,10
202310250UTA,RS,UTA,843.0,,40,32,8
202310250UTA,RS,UTA,864.0,,43,32,11
202310250UTA,RS,UTA,882.0,,43,35,8
202310250UTA,RS,UTA,898.0,,46,35,11
