id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250MEM,RS,MEM,0.0,,0,0,0
202310250MEM,RS,MEM,22.0,,0,2,-2
202310250MEM,RS,MEM,38.0,,1,2,-1
202310250MEM,RS,MEM,38.0,T,2,2,0
202310250MEM,RS,MEM,52.0,LC,4,2,2
202310250MEM,RS,MEM,61.0,LC,4,5,-1
202310250MEM,RS,MEM,91.0,,4,8,-4
202310250MEM,RS,MEM,112.0,,6,8,-2
202310250MEM,RS,MEM,137.0,,7,8,-1
202310250MEM,RS,MEM,137.0,T,8,8,0
202310250MEM,RS,MEM,169.0,,8,10,-2
202310250MEM,RS,MEM,211.0,LC,11,10,1
202310250MEM,RS,MEM,233.0,LC,11,13,-2
202310250MEM,RS,MEM,285.0,LC,14,13,1
202310250MEM,RS,MEM,309.0,LC,14,15,-1
202310250MEM,RS,MEM,360.0,,14,16,-2
202310250MEM,RS,MEM,360.0,,14,17,-3
202310250MEM,RS,MEM,388.0,,16,17,-1
202310250MEM,RS,MEM,403.0,,16,18,-2
202310250MEM,RS,MEM,441.0,T,18,18,0
202310250MEM,RS,MEM,465.0,,18,20,-2
202310250MEM,RS,MEM,493.0,,18,23,-5
202310250MEM,RS,MEM,501.0,,19,23,-4
202310250MEM,RS,MEM,501.0,,20,23,-3
202310250MEM,RS,MEM,544.0,,22,23,-1
202310250MEM,RS,MEM,615.0,,22,24,-2
202310250MEM,RS,MEM,615.0,,22,25,-3
202310250MEM,RS,MEM,615.0,,22,26,-4
202310250MEM,RS,MEM,634.0,,23,26,-3
202310250MEM,RS,MEM,692.0,,24,26,-2
202310250MEM,RS,MEM,692.0,,25,26,-1
202310250MEM,RS,MEM,715.0,,25,28,-3
202310250MEM,RS,MEM,773.0,,25,31,-6
202310250MEM,RS,MEM,802.0,,25,33,-8
202310250MEM,RS,MEM,821.0,,28,33,-5
202310250MEM,RS,MEM,846.0,,30,33,-3
202310250MEM,RS,MEM,877.0,,32,33,-1
202310250MEM,RS,MEM,905.0,LC,35,33,2
202310250MEM,RS,MEM,975.0,,38,33,5
202310250MEM,RS,MEM,1011.0,,41,33,8
202310250MEM,RS,MEM,1024.0,,41,35,6
202310250MEM,RS,MEM,1074.0,,41,37,4
202310250MEM,RS,MEM,1085.0,,44,37,7
202310250MEM,RS,MEM,1115.0,,46,37,9
202310250MEM,RS,MEM,1115.0,,47,37,10
202310250MEM,RS,MEM,1163.0,,49,37,12
202310250MEM,RS,MEM,1183.0,,52,37,15
202310250MEM,RS,MEM,1218.0,,52,40,12
202310250MEM,RS,MEM,1246.0,,52,43,9
202310250MEM,RS,MEM,1275.0,,52,45,7
202310250MEM,RS,MEM,1314.0,,52,47,5
202310250MEM,RS,MEM,1370.0,,54,47,7
202310250MEM,RS,MEM,1383.0,,56,47,9
202310250MEM,RS,MEM,1435.0,,57,47,10
202310250MEM,RS,MEM,1533.0,,57,49,8
202310250MEM,RS,MEM,1550.0,,59,49,10
202310250MEM,RS,MEM,1560.0,,59,51,8
202310250MEM,RS,MEM,1607.0,,62,51,11
202310250MEM,RS,MEM,1641.0,,64,51,13
202310250MEM,RS,MEM,1655.0,,64,54,10
202310250MEM,RS,MEM,1687.0,,64,56,8
202310250MEM,RS,MEM,1695.0,,66,56,10
202310250MEM,RS,MEM,1720.0,,68,56,12
202310250MEM,RS,MEM,1822.0,,68,58,10
202310250MEM,RS,MEM,1841.0,,71,58,13
202310250MEM,RS,MEM,1856.0,,71,60,11
202310250MEM,RS,MEM,1914.0,,73,60,13
202310250MEM,RS,MEM,1936.0,,73,62,11
202310250MEM,RS,MEM,1972.0,,74,62,12
202310250MEM,RS,MEM,1972.0,,75,62,13
202310250MEM,RS,MEM,1999.0,,78,62,16
202310250MEM,RS,MEM,2016.0,,78,64,14
202310250MEM,RS,MEM,2037.0,,78,66,12
202310250MEM,RS,MEM,2054.0,,78,68,10
202310250MEM,RS,MEM,2107.0,,78,70,8
202310250MEM,RS,MEM,2127.0,,80,70,10
202310250MEM,RS,MEM,2158.0,,82,70,12
202310250MEM,RS,MEM,2181.0,,82,72,10
