id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310250NYK,RS,NYK,0.0,,0,0,0
202310250NYK,RS,NYK,78.0,,2,0,2
202310250NYK,RS,NYK,115.0,,4,0,4
202310250NYK,RS,NYK,175.0,,4,2,2
202310250NYK,RS,NYK,220.0,T,4,4,0
202310250NYK,RS,NYK,233.0,,6,4,2
202310250NYK,RS,NYK,281.0,,9,4,5
202310250NYK,RS,NYK,303.0,,9,5,4
202310250NYK,RS,NYK,303.0,,9,6,3
202310250NYK,RS,NYK,323.0,,11,6,5
202310250NYK,RS,NYK,342.0,,11,8,3
202310250NYK,RS,NYK,362.0,,14,8,6
202310250NYK,RS,NYK,388.0,,14,11,3
202310250NYK,RS,NYK,415.0,,16,11,5
202310250NYK,RS,NYK,483.0,,19,11,8
202310250NYK,RS,NYK,501.0,,19,13,6
202310250NYK,RS,NYK,521.0,,20,13,7
202310250NYK,RS,NYK,521.0,,21,13,8
202310250NYK,RS,NYK,540.0,,24,13,11
202310250NYK,RS,NYK,583.0,,24,15,9
202310250NYK,RS,NYK,609.0,,27,15,12
202310250NYK,RS,NYK,621.0,,27,18,9
202310250NYK,RS,NYK,638.0,,30,18,12
202310250NYK,RS,NYK,734.0,,30,21,9
202310250NYK,RS,NYK,751.0,,33,21,12
202310250NYK,RS,NYK,764.0,,33,23,10
202310250NYK,RS,NYK,764.0,,33,24,9
202310250NYK,RS,NYK,788.0,,35,24,11
202310250NYK,RS,NYK,804.0,,35,26,9
202310250NYK,RS,NYK,924.0,,37,26,11
202310250NYK,RS,NYK,946.0,,37,27,10
202310250NYK,RS,NYK,946.0,,37,28,9
202310250NYK,RS,NYK,1015.0,,40,28,12
202310250NYK,RS,NYK,1038.0,,40,31,9
202310250NYK,RS,NYK,1074.0,,40,33,7
202310250NYK,RS,NYK,1093.0,,40,36,4
202310250NYK,RS,NYK,1115.0,,42,36,6
202310250NYK,RS,NYK,1206.0,,43,36,7
202310250NYK,RS,NYK,1239.0,,45,36,9
202310250NYK,RS,NYK,1304.0,,45,39,6
202310250NYK,RS,NYK,1323.0,,47,39,8
202310250NYK,RS,NYK,1342.0,,49,39,10
202310250NYK,RS,NYK,1360.0,,49,42,7
202310250NYK,RS,NYK,1404.0,,49,44,5
202310250NYK,RS,NYK,1416.0,,51,44,7
202310250NYK,RS,NYK,1439.0,,51,46,5
202310250NYK,RS,NYK,1476.0,,53,46,7
202310250NYK,RS,NYK,1476.0,,54,46,8
202310250NYK,RS,NYK,1495.0,,54,48,6
202310250NYK,RS,NYK,1520.0,,56,48,8
202310250NYK,RS,NYK,1541.0,,58,48,10
202310250NYK,RS,NYK,1556.0,,58,50,8
202310250NYK,RS,NYK,1659.0,,60,50,10
202310250NYK,RS,NYK,1696.0,,62,50,12
202310250NYK,RS,NYK,1716.0,,62,53,9
202310250NYK,RS,NYK,1743.0,,64,53,11
202310250NYK,RS,NYK,1763.0,,64,55,9
202310250NYK,RS,NYK,1768.0,,64,58,6
202310250NYK,RS,NYK,1797.0,,64,60,4
202310250NYK,RS,NYK,1811.0,,64,63,1
202310250NYK,RS,NYK,1822.0,,65,63,2
202310250NYK,RS,NYK,1822.0,,66,63,3
202310250NYK,RS,NYK,1841.0,T,66,66,0
202310250NYK,RS,NYK,1888.0,,67,66,1
202310250NYK,RS,NYK,1915.0,,68,66,2
202310250NYK,RS,NYK,1935.0,,71,66,5
202310250NYK,RS,NYK,1973.0,,73,66,7
202310250NYK,RS,NYK,1988.0,,73,67,6
202310250NYK,RS,NYK,1988.0,,73,68,5
202310250NYK,RS,NYK,2004.0,,76,68,8
202310250NYK,RS,NYK,2049.0,,78,68,10
202310250NYK,RS,NYK,2074.0,,78,69,9
202310250NYK,RS,NYK,2111.0,,78,72,6
202310250NYK,RS,NYK,2130.0,,80,72,8
202310250NYK,RS,NYK,2148.0,,80,73,7
202310250NYK,RS,NYK,2160.0,,82,73,9
202310250NYK,RS,NYK,2194.0,,82,75,7
202310250NYK,RS,NYK,2221.0,,82,76,6
202310250NYK,RS,NYK,2221.0,,82,77,5
202310250NYK,RS,NYK,2260.0,,82,80,2
202310250NYK,RS,NYK,2272.0,,84,80,4
202310250NYK,RS,NYK,2289.0,,84,83,1
202310250NYK,RS,NYK,2344.0,LC,84,86,-2
202310250NYK,RS,NYK,2394.0,T,86,86,0
202310250NYK,RS,NYK,2436.0,,86,87,-1
202310250NYK,RS,NYK,2440.0,,86,88,-2
202310250NYK,RS,NYK,2480.0,,87,88,-1
202310250NYK,RS,NYK,2480.0,T,88,88,0
202310250NYK,RS,NYK,2508.0,,88,90,-2
202310250NYK,RS,NYK,2532.0,LC,91,90,1
202310250NYK,RS,NYK,2552.0,LC,91,93,-2
202310250NYK,RS,NYK,2569.0,,92,93,-1
202310250NYK,RS,NYK,2569.0,T,93,93,0
202310250NYK,RS,NYK,2604.0,,93,96,-3
202310250NYK,RS,NYK,2630.0,,93,99,-6
202310250NYK,RS,NYK,2644.0,,94,99,-5
202310250NYK,RS,NYK,2644.0,,95,99,-4
202310250NYK,RS,NYK,2661.0,,95,101,-6
202310250NYK,RS,NYK,2687.0,,97,101,-4
202310250NYK,RS,NYK,2726.0,,98,101,-3
202310250NYK,RS,NYK,2726.0,,99,101,-2
202310250NYK,RS,NYK,2757.0,,100,101,-1
202310250NYK,RS,NYK,2757.0,T,101,101,0
202310250NYK,RS,NYK,2791.0,LC,104,101,3
202310250NYK,RS,NYK,2831.0,,104,102,2
202310250NYK,RS,NYK,2851.0,,105,102,3
202310250NYK,RS,NYK,2851.0,,106,102,4
202310250NYK,RS,NYK,2863.0,,106,104,2
202310250NYK,RS,NYK,2870.0,,107,104,3
202310250NYK,RS,NYK,2870.0,F,108,104,4
202310250NYK,RS,NYK,2880.0,,108,104,4
202310270BOS,RS,MIA,0.0,,0,0,0
202310270BOS,RS,MIA,16.0,,3,0,3
202310270BOS,RS,MIA,34.0,,3,2,1
202310270BOS,RS,MIA,92.0,,5,2,3
202310270BOS,RS,MIA,112.0,T,5,5,0
202310270BOS,RS,MIA,161.0,LC,5,7,-2
202310270BOS,RS,MIA,177.0,LC,8,7,1
202310270BOS,RS,MIA,197.0,LC,8,9,-1
202310270BOS,RS,MIA,239.0,,8,11,-3
202310270BOS,RS,MIA,261.0,,8,13,-5
202310270BOS,RS,MIA,271.0,,11,13,-2
202310270BOS,RS,MIA,297.0,,11,15,-4
202310270BOS,RS,MIA,313.0,,11,16,-5
202310270BOS,RS,MIA,325.0,,13,16,-3
202310270BOS,RS,MIA,357.0,,13,19,-6
202310270BOS,RS,MIA,376.0,,13,22,-9
202310270BOS,RS,MIA,392.0,,13,24,-11
202310270BOS,RS,MIA,418.0,,13,25,-12
202310270BOS,RS,MIA,418.0,,13,26,-13
202310270BOS,RS,MIA,432.0,,15,26,-11
202310270BOS,RS,MIA,432.0,,16,26,-10
202310270BOS,RS,MIA,458.0,,18,26,-8
202310270BOS,RS,MIA,544.0,,20,26,-6
202310270BOS,RS,MIA,554.0,,23,26,-3
202310270BOS,RS,MIA,579.0,,23,28,-5
202310270BOS,RS,MIA,694.0,,25,28,-3
202310270BOS,RS,MIA,745.0,,25,30,-5
202310270BOS,RS,MIA,781.0,,28,30,-2
202310270BOS,RS,MIA,804.0,,28,33,-5
202310270BOS,RS,MIA,823.0,,31,33,-2
202310270BOS,RS,MIA,873.0,T,33,33,0
202310270BOS,RS,MIA,884.0,,33,36,-3
202310270BOS,RS,MIA,899.0,,33,39,-6
202310270BOS,RS,MIA,925.0,,35,39,-4
202310270BOS,RS,MIA,930.0,,35,42,-7
202310270BOS,RS,MIA,949.0,,37,42,-5
202310270BOS,RS,MIA,983.0,,39,42,-3
202310270BOS,RS,MIA,997.0,,39,44,-5
202310270BOS,RS,MIA,1035.0,,40,44,-4
202310270BOS,RS,MIA,1035.0,,41,44,-3
202310270BOS,RS,MIA,1062.0,,43,44,-1
202310270BOS,RS,MIA,1085.0,,43,47,-4
202310270BOS,RS,MIA,1126.0,,43,49,-6
202310270BOS,RS,MIA,1136.0,,45,49,-4
202310270BOS,RS,MIA,1189.0,,47,49,-2
202310270BOS,RS,MIA,1208.0,,47,51,-4
202310270BOS,RS,MIA,1244.0,,49,51,-2
202310270BOS,RS,MIA,1266.0,T,51,51,0
202310270BOS,RS,MIA,1269.0,LC,53,51,2
202310270BOS,RS,MIA,1298.0,,53,52,1
202310270BOS,RS,MIA,1298.0,T,53,53,0
202310270BOS,RS,MIA,1315.0,,56,53,3
202310270BOS,RS,MIA,1386.0,,59,53,6
202310270BOS,RS,MIA,1408.0,,59,55,4
202310270BOS,RS,MIA,1412.0,,60,55,5
202310270BOS,RS,MIA,1461.0,,60,58,2
202310270BOS,RS,MIA,1510.0,,61,58,3
202310270BOS,RS,MIA,1510.0,,62,58,4
202310270BOS,RS,MIA,1534.0,,62,60,2
202310270BOS,RS,MIA,1553.0,,64,60,4
202310270BOS,RS,MIA,1583.0,,64,62,2
202310270BOS,RS,MIA,1591.0,,67,62,5
202310270BOS,RS,MIA,1624.0,,69,62,7
202310270BOS,RS,MIA,1642.0,,69,65,4
202310270BOS,RS,MIA,1678.0,,71,65,6
202310270BOS,RS,MIA,1694.0,,71,68,3
202310270BOS,RS,MIA,1711.0,,73,68,5
202310270BOS,RS,MIA,1731.0,,73,70,3
202310270BOS,RS,MIA,1762.0,,73,72,1
202310270BOS,RS,MIA,1782.0,,76,72,4
202310270BOS,RS,MIA,1790.0,,76,74,2
202310270BOS,RS,MIA,1790.0,,76,75,1
202310270BOS,RS,MIA,1790.0,T,76,76,0
202310270BOS,RS,MIA,1821.0,LC,76,79,-3
202310270BOS,RS,MIA,1837.0,,78,79,-1
202310270BOS,RS,MIA,1922.0,,78,81,-3
202310270BOS,RS,MIA,1939.0,,79,81,-2
202310270BOS,RS,MIA,1939.0,,80,81,-1
202310270BOS,RS,MIA,2030.0,,80,83,-3
202310270BOS,RS,MIA,2052.0,,82,83,-1
202310270BOS,RS,MIA,2110.0,,82,86,-4
202310270BOS,RS,MIA,2119.0,,84,86,-2
202310270BOS,RS,MIA,2127.0,,84,88,-4
202310270BOS,RS,MIA,2156.0,,87,88,-1
202310270BOS,RS,MIA,2180.0,T,88,88,0
202310270BOS,RS,MIA,2213.0,,88,89,-1
202310270BOS,RS,MIA,2213.0,,88,90,-2
202310270BOS,RS,MIA,2225.0,LC,91,90,1
202310270BOS,RS,MIA,2289.0,,93,90,3
202310270BOS,RS,MIA,2313.0,,96,90,6
202310270BOS,RS,MIA,2328.0,,96,93,3
202310270BOS,RS,MIA,2385.0,,98,93,5
202310270BOS,RS,MIA,2428.0,,98,95,3
202310270BOS,RS,MIA,2428.0,,98,96,2
202310270BOS,RS,MIA,2467.0,,101,96,5
202310270BOS,RS,MIA,2508.0,,102,96,6
202310270BOS,RS,MIA,2525.0,,102,97,5
202310270BOS,RS,MIA,2525.0,,102,98,4
202310270BOS,RS,MIA,2568.0,,104,98,6
202310270BOS,RS,MIA,2581.0,,104,99,5
202310270BOS,RS,MIA,2581.0,,104,100,4
202310270BOS,RS,MIA,2594.0,,106,100,6
202310270BOS,RS,MIA,2594.0,,106,101,5
202310270BOS,RS,MIA,2621.0,,109,101,8
202310270BOS,RS,MIA,2629.0,,109,102,7
202310270BOS,RS,MIA,2682.0,,109,103,6
202310270BOS,RS,MIA,2682.0,,109,104,5
202310270BOS,RS,MIA,2712.0,,111,104,7
202310270BOS,RS,MIA,2742.0,,112,104,8
202310270BOS,RS,MIA,2764.0,,112,105,7
202310270BOS,RS,MIA,2791.0,,112,108,4
202310270BOS,RS,MIA,2810.0,,114,108,6
202310270BOS,RS,MIA,2821.0,,114,111,3
202310270BOS,RS,MIA,2833.0,,115,111,4
202310270BOS,RS,MIA,2833.0,,116,111,5
202310270BOS,RS,MIA,2863.0,F,119,111,8
202310270BOS,RS,MIA,2880.0,,119,111,8
202310300WAS,RS,WAS,0.0,,0,0,0
202310300WAS,RS,WAS,49.0,,2,0,2
202310300WAS,RS,WAS,83.0,,4,0,4
202310300WAS,RS,WAS,94.0,,4,3,1
202310300WAS,RS,WAS,112.0,,6,3,3
202310300WAS,RS,WAS,134.0,,8,3,5
202310300WAS,RS,WAS,148.0,,8,5,3
