id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202310260MIL,RS,MIL,0.0,,0,0,0
202310260MIL,RS,MIL,64.0,,2,0,2
202310260MIL,RS,MIL,83.0,T,2,2,0
202310260MIL,RS,MIL,95.0,,3,2,1
202310260MIL,RS,MIL,114.0,T,3,3,0
202310260MIL,RS,MIL,154.0,,5,3,2
202310260MIL,RS,MIL,171.0,T,5,5,0
202310260MIL,RS,MIL,211.0,LC,5,8,-3
202310260MIL,RS,MIL,237.0,,5,10,-5
202310260MIL,RS,MIL,295.0,,5,12,-7
202310260MIL,RS,MIL,299.0,,7,12,-5
202310260MIL,RS,MIL,328.0,,7,15,-8
202310260MIL,RS,MIL,350.0,,9,15,-6
202310260MIL,RS,MIL,363.0,,9,17,-8
202310260MIL,RS,MIL,396.0,,9,19,-10
202310260MIL,RS,MIL,415.0,,12,19,-7
202310260MIL,RS,MIL,441.0,,14,19,-5
202310260MIL,RS,MIL,450.0,,14,20,-6
202310260MIL,RS,MIL,450.0,,14,21,-7
202310260MIL,RS,MIL,479.0,,14,24,-10
202310260MIL,RS,MIL,502.0,,16,24,-8
202310260MIL,RS,MIL,550.0,,16,26,-10
202310260MIL,RS,MIL,578.0,,19,26,-7
202310260MIL,RS,MIL,616.0,,19,28,-9
202310260MIL,RS,MIL,640.0,,21,28,-7
202310260MIL,RS,MIL,652.0,,21,30,-9
202310260MIL,RS,MIL,670.0,,22,30,-8
202310260MIL,RS,MIL,670.0,,23,30,-7
202310260MIL,RS,MIL,731.0,,25,30,-5
202310260MIL,RS,MIL,799.0,,26,30,-4
202310260MIL,RS,MIL,799.0,,27,30,-3
202310260MIL,RS,MIL,812.0,,27,32,-5
202310260MIL,RS,MIL,828.0,,30,32,-2
202310260MIL,RS,MIL,875.0,,30,34,-4
202310260MIL,RS,MIL,895.0,,32,34,-2
202310260MIL,RS,MIL,923.0,,32,36,-4
202310260MIL,RS,MIL,967.0,,32,38,-6
202310260MIL,RS,MIL,991.0,,32,39,-7
202310260MIL,RS,MIL,991.0,,32,40,-8
202310260MIL,RS,MIL,1021.0,,33,40,-7
202310260MIL,RS,MIL,1041.0,,33,43,-10
202310260MIL,RS,MIL,1041.0,,33,44,-11
202310260MIL,RS,MIL,1059.0,,35,44,-9
202310260MIL,RS,MIL,1074.0,,35,46,-11
202310260MIL,RS,MIL,1090.0,,35,48,-13
202310260MIL,RS,MIL,1113.0,,36,48,-12
202310260MIL,RS,MIL,1124.0,,36,50,-14
202310260MIL,RS,MIL,1137.0,,37,50,-13
202310260MIL,RS,MIL,1145.0,,37,53,-16
202310260MIL,RS,MIL,1174.0,,37,55,-18
202310260MIL,RS,MIL,1184.0,,38,55,-17
202310260MIL,RS,MIL,1196.0,,38,56,-18
202310260MIL,RS,MIL,1196.0,,38,57,-19
202310260MIL,RS,MIL,1232.0,,41,57,-16
202310260MIL,RS,MIL,1257.0,,44,57,-13
202310260MIL,RS,MIL,1282.0,,45,57,-12
202310260MIL,RS,MIL,1282.0,,46,57,-11
202310260MIL,RS,MIL,1300.0,,49,57,-8
202310260MIL,RS,MIL,1322.0,,49,60,-11
202310260MIL,RS,MIL,1344.0,,49,61,-12
202310260MIL,RS,MIL,1362.0,,51,61,-10
202310260MIL,RS,MIL,1378.0,,53,61,-8
202310260MIL,RS,MIL,1378.0,,54,61,-7
202310260MIL,RS,MIL,1391.0,,54,62,-8
202310260MIL,RS,MIL,1391.0,,54,63,-9
202310260MIL,RS,MIL,1460.0,,57,63,-6
202310260MIL,RS,MIL,1480.0,,57,65,-8
