id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199911050SAC,RS,SAC,0.0,,0,0,0
199911050SAC,RS,SAC,16.0,,0,2,-2
199911050SAC,RS,SAC,42.0,,0,3,-3
199911050SAC,RS,SAC,42.0,,0,4,-4
199911050SAC,RS,SAC,50.0,,2,4,-2
199911050SAC,RS,SAC,56.0,,2,7,-5
199911050SAC,RS,SAC,119.0,,3,7,-4
199911050SAC,RS,SAC,119.0,,4,7,-3
199911050SAC,RS,SAC,127.0,,4,9,-5
199911050SAC,RS,SAC,160.0,,6,9,-3
199911050SAC,RS,SAC,172.0,,6,12,-6
199911050SAC,RS,SAC,205.0,,7,12,-5
199911050SAC,RS,SAC,229.0,,9,12,-3
199911050SAC,RS,SAC,248.0,,10,12,-2
199911050SAC,RS,SAC,272.0,LC,13,12,1
199911050SAC,RS,SAC,289.0,LC,13,14,-1
199911050SAC,RS,SAC,310.0,,13,16,-3
199911050SAC,RS,SAC,322.0,,15,16,-1
199911050SAC,RS,SAC,346.0,,15,18,-3
199911050SAC,RS,SAC,396.0,,15,20,-5
199911050SAC,RS,SAC,404.0,,16,20,-4
199911050SAC,RS,SAC,404.0,,17,20,-3
199911050SAC,RS,SAC,426.0,,17,22,-5
199911050SAC,RS,SAC,441.0,,19,22,-3
199911050SAC,RS,SAC,470.0,,21,22,-1
199911050SAC,RS,SAC,485.0,,21,24,-3
199911050SAC,RS,SAC,498.0,,23,24,-1
199911050SAC,RS,SAC,540.0,LC,25,24,1
199911050SAC,RS,SAC,560.0,T,25,25,0
199911050SAC,RS,SAC,560.0,LC,25,26,-1
199911050SAC,RS,SAC,603.0,LC,27,26,1
199911050SAC,RS,SAC,644.0,LC,27,28,-1
199911050SAC,RS,SAC,687.0,LC,29,28,1
199911050SAC,RS,SAC,768.0,T,29,29,0
199911050SAC,RS,SAC,768.0,LC,29,30,-1
199911050SAC,RS,SAC,785.0,,29,33,-4
199911050SAC,RS,SAC,808.0,,29,36,-7
199911050SAC,RS,SAC,831.0,,31,36,-5
199911050SAC,RS,SAC,924.0,,33,36,-3
199911050SAC,RS,SAC,936.0,,35,36,-1
199911050SAC,RS,SAC,1034.0,,35,37,-2
199911050SAC,RS,SAC,1034.0,,35,38,-3
199911050SAC,RS,SAC,1071.0,,37,38,-1
199911050SAC,RS,SAC,1090.0,,37,40,-3
199911050SAC,RS,SAC,1105.0,,39,40,-1
199911050SAC,RS,SAC,1116.0,,39,42,-3
199911050SAC,RS,SAC,1134.0,,41,42,-1
199911050SAC,RS,SAC,1140.0,,41,44,-3
199911050SAC,RS,SAC,1168.0,,41,46,-5
199911050SAC,RS,SAC,1315.0,,43,46,-3
199911050SAC,RS,SAC,1331.0,,43,48,-5
199911050SAC,RS,SAC,1350.0,,43,49,-6
199911050SAC,RS,SAC,1350.0,,43,50,-7
199911050SAC,RS,SAC,1392.0,,43,52,-9
199911050SAC,RS,SAC,1404.0,,46,52,-6
199911050SAC,RS,SAC,1413.0,,46,54,-8
199911050SAC,RS,SAC,1458.0,,48,54,-6
199911050SAC,RS,SAC,1473.0,,48,57,-9
199911050SAC,RS,SAC,1504.0,,48,59,-11
199911050SAC,RS,SAC,1524.0,,50,59,-9
199911050SAC,RS,SAC,1549.0,,52,59,-7
199911050SAC,RS,SAC,1577.0,,53,59,-6
199911050SAC,RS,SAC,1577.0,,54,59,-5
199911050SAC,RS,SAC,1596.0,,54,61,-7
199911050SAC,RS,SAC,1607.0,,56,61,-5
