id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199911020VAN,RS,POR,0.0,,0,0,0
199911020VAN,RS,POR,18.0,,0,2,-2
199911020VAN,RS,POR,48.0,T,2,2,0
199911020VAN,RS,POR,67.0,,2,4,-2
199911020VAN,RS,POR,121.0,,2,6,-4
199911020VAN,RS,POR,171.0,,4,6,-2
199911020VAN,RS,POR,201.0,,4,8,-4
199911020VAN,RS,POR,244.0,,4,10,-6
199911020VAN,RS,POR,272.0,,6,10,-4
199911020VAN,RS,POR,304.0,,9,10,-1
199911020VAN,RS,POR,326.0,T,10,10,0
199911020VAN,RS,POR,326.0,LC,11,10,1
199911020VAN,RS,POR,343.0,LC,11,12,-1
199911020VAN,RS,POR,355.0,T,12,12,0
199911020VAN,RS,POR,373.0,,12,13,-1
199911020VAN,RS,POR,373.0,,12,14,-2
199911020VAN,RS,POR,400.0,,12,16,-4
199911020VAN,RS,POR,437.0,,14,16,-2
199911020VAN,RS,POR,444.0,,14,18,-4
199911020VAN,RS,POR,461.0,,16,18,-2
199911020VAN,RS,POR,472.0,,16,20,-4
199911020VAN,RS,POR,526.0,,18,20,-2
199911020VAN,RS,POR,556.0,,18,21,-3
199911020VAN,RS,POR,556.0,,18,22,-4
199911020VAN,RS,POR,581.0,,18,24,-6
199911020VAN,RS,POR,608.0,,18,25,-7
199911020VAN,RS,POR,608.0,,18,26,-8
199911020VAN,RS,POR,637.0,,18,28,-10
199911020VAN,RS,POR,660.0,,19,28,-9
199911020VAN,RS,POR,660.0,,20,28,-8
199911020VAN,RS,POR,673.0,,20,30,-10
199911020VAN,RS,POR,685.0,,22,30,-8
199911020VAN,RS,POR,697.0,,22,32,-10
199911020VAN,RS,POR,756.0,,23,32,-9
199911020VAN,RS,POR,795.0,,25,32,-7
199911020VAN,RS,POR,838.0,,25,34,-9
199911020VAN,RS,POR,870.0,,25,36,-11
199911020VAN,RS,POR,917.0,,25,38,-13
199911020VAN,RS,POR,954.0,,25,40,-15
199911020VAN,RS,POR,1000.0,,25,42,-17
199911020VAN,RS,POR,1025.0,,27,42,-15
199911020VAN,RS,POR,1052.0,,29,42,-13
199911020VAN,RS,POR,1068.0,,29,44,-15
199911020VAN,RS,POR,1083.0,,29,46,-17
199911020VAN,RS,POR,1122.0,,29,48,-19
199911020VAN,RS,POR,1158.0,,29,51,-22
199911020VAN,RS,POR,1190.0,,31,51,-20
199911020VAN,RS,POR,1204.0,,31,53,-22
199911020VAN,RS,POR,1234.0,,31,55,-24
199911020VAN,RS,POR,1264.0,,33,55,-22
199911020VAN,RS,POR,1310.0,,34,55,-21
199911020VAN,RS,POR,1317.0,,36,55,-19
199911020VAN,RS,POR,1331.0,,37,55,-18
199911020VAN,RS,POR,1377.0,,37,57,-20
199911020VAN,RS,POR,1390.0,,39,57,-18
199911020VAN,RS,POR,1472.0,,39,59,-20
199911020VAN,RS,POR,1496.0,,39,61,-22
199911020VAN,RS,POR,1551.0,,39,64,-25
199911020VAN,RS,POR,1568.0,,41,64,-23
199911020VAN,RS,POR,1590.0,,42,64,-22
199911020VAN,RS,POR,1590.0,,43,64,-21
199911020VAN,RS,POR,1612.0,,45,64,-19
199911020VAN,RS,POR,1641.0,,47,64,-17
199911020VAN,RS,POR,1701.0,,47,66,-19
199911020VAN,RS,POR,1719.0,,49,66,-17
199911020VAN,RS,POR,1746.0,,50,66,-16
199911020VAN,RS,POR,1847.0,,52,66,-14
199911020VAN,RS,POR,1869.0,,52,68,-16
199911020VAN,RS,POR,1908.0,,52,69,-17
199911020VAN,RS,POR,1953.0,,52,71,-19
199911020VAN,RS,POR,1968.0,,54,71,-17
199911020VAN,RS,POR,1971.0,,56,71,-15
199911020VAN,RS,POR,1986.0,,56,73,-17
199911020VAN,RS,POR,2011.0,,58,73,-15
199911020VAN,RS,POR,2034.0,,58,76,-18
199911020VAN,RS,POR,2053.0,,60,76,-16
199911020VAN,RS,POR,2077.0,,60,78,-18
199911020VAN,RS,POR,2077.0,,60,79,-19
199911020VAN,RS,POR,2099.0,,61,79,-18
199911020VAN,RS,POR,2099.0,,62,79,-17
199911020VAN,RS,POR,2115.0,,62,80,-18
199911020VAN,RS,POR,2129.0,,64,80,-16
199911020VAN,RS,POR,2233.0,,64,82,-18
199911020VAN,RS,POR,2263.0,,64,84,-20
199911020VAN,RS,POR,2311.0,,65,84,-19
199911020VAN,RS,POR,2311.0,,66,84,-18
199911020VAN,RS,POR,2353.0,,66,86,-20
199911020VAN,RS,POR,2416.0,,67,86,-19
199911020VAN,RS,POR,2416.0,,68,86,-18
199911020VAN,RS,POR,2427.0,,68,88,-20
199911020VAN,RS,POR,2441.0,,69,88,-19
199911020VAN,RS,POR,2441.0,,70,88,-18
199911020VAN,RS,POR,2451.0,,70,90,-20
199911020VAN,RS,POR,2453.0,,71,90,-19
199911020VAN,RS,POR,2466.0,,73,90,-17
199911020VAN,RS,POR,2494.0,,73,92,-19
199911020VAN,RS,POR,2515.0,,75,92,-17
199911020VAN,RS,POR,2515.0,,76,92,-16
199911020VAN,RS,POR,2547.0,,76,93,-17
199911020VAN,RS,POR,2567.0,,77,93,-16
199911020VAN,RS,POR,2567.0,,78,93,-15
199911020VAN,RS,POR,2575.0,,78,95,-17
199911020VAN,RS,POR,2608.0,,78,97,-19
199911020VAN,RS,POR,2656.0,,80,97,-17
199911020VAN,RS,POR,2747.0,,80,99,-19
199911020VAN,RS,POR,2789.0,,80,101,-21
199911020VAN,RS,POR,2823.0,,80,102,-22
199911020VAN,RS,POR,2839.0,,80,104,-24
199911020VAN,RS,POR,2850.0,,81,104,-23
199911020VAN,RS,POR,2863.0,,84,104,-20
199911020VAN,RS,POR,2874.0,,84,105,-21
199911020VAN,RS,POR,2874.0,F,84,106,-22
199911020VAN,RS,POR,2880.0,,86,106,-20
199911030LAL,RS,LAL,0.0,,0,0,0
199911030LAL,RS,LAL,28.0,,2,0,2
199911030LAL,RS,LAL,68.0,T,2,2,0
199911030LAL,RS,LAL,68.0,LC,2,3,-1
199911030LAL,RS,LAL,91.0,,2,5,-3
199911030LAL,RS,LAL,160.0,,2,7,-5
199911030LAL,RS,LAL,176.0,,4,7,-3
199911030LAL,RS,LAL,204.0,,6,7,-1
199911030LAL,RS,LAL,243.0,LC,8,7,1
199911030LAL,RS,LAL,262.0,LC,8,9,-1
199911030LAL,RS,LAL,278.0,T,9,9,0
199911030LAL,RS,LAL,278.0,LC,10,9,1
199911030LAL,RS,LAL,288.0,LC,10,11,-1
199911030LAL,RS,LAL,363.0,LC,12,11,1
199911030LAL,RS,LAL,385.0,LC,12,13,-1
199911030LAL,RS,LAL,411.0,LC,14,13,1
199911030LAL,RS,LAL,422.0,LC,14,15,-1
199911030LAL,RS,LAL,442.0,LC,16,15,1
199911030LAL,RS,LAL,456.0,LC,16,17,-1
199911030LAL,RS,LAL,526.0,LC,18,17,1
199911030LAL,RS,LAL,547.0,LC,18,19,-1
199911030LAL,RS,LAL,567.0,LC,20,19,1
199911030LAL,RS,LAL,620.0,,22,19,3
199911030LAL,RS,LAL,672.0,,22,21,1
199911030LAL,RS,LAL,700.0,LC,22,23,-1
199911030LAL,RS,LAL,753.0,T,23,23,0
199911030LAL,RS,LAL,766.0,,23,25,-2
199911030LAL,RS,LAL,781.0,,24,25,-1
199911030LAL,RS,LAL,781.0,T,25,25,0
199911030LAL,RS,LAL,794.0,,25,27,-2
199911030LAL,RS,LAL,816.0,,25,29,-4
