id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199911020MIA,RS,MIA,0.0,,0,0,0
199911020MIA,RS,MIA,20.0,,0,2,-2
199911020MIA,RS,MIA,83.0,,0,3,-3
199911020MIA,RS,MIA,83.0,,0,4,-4
199911020MIA,RS,MIA,95.0,,2,4,-2
199911020MIA,RS,MIA,104.0,,2,6,-4
199911020MIA,RS,MIA,160.0,,4,6,-2
199911020MIA,RS,MIA,171.0,,4,8,-4
199911020MIA,RS,MIA,200.0,,4,10,-6
199911020MIA,RS,MIA,265.0,,4,12,-8
199911020MIA,RS,MIA,279.0,,5,12,-7
199911020MIA,RS,MIA,301.0,,5,15,-10
199911020MIA,RS,MIA,328.0,,7,15,-8
199911020MIA,RS,MIA,354.0,,8,15,-7
199911020MIA,RS,MIA,354.0,,9,15,-6
199911020MIA,RS,MIA,373.0,,9,17,-8
199911020MIA,RS,MIA,390.0,,11,17,-6
199911020MIA,RS,MIA,401.0,,11,20,-9
199911020MIA,RS,MIA,425.0,,11,22,-11
199911020MIA,RS,MIA,452.0,,11,24,-13
199911020MIA,RS,MIA,457.0,,12,24,-12
199911020MIA,RS,MIA,497.0,,14,24,-10
199911020MIA,RS,MIA,508.0,,14,25,-11
199911020MIA,RS,MIA,529.0,,14,27,-13
199911020MIA,RS,MIA,542.0,,15,27,-12
199911020MIA,RS,MIA,587.0,,15,28,-13
199911020MIA,RS,MIA,600.0,,17,28,-11
199911020MIA,RS,MIA,619.0,,17,29,-12
199911020MIA,RS,MIA,666.0,,17,30,-13
199911020MIA,RS,MIA,666.0,,17,31,-14
199911020MIA,RS,MIA,678.0,,19,31,-12
199911020MIA,RS,MIA,678.0,,20,31,-11
199911020MIA,RS,MIA,714.0,,20,33,-13
199911020MIA,RS,MIA,720.0,,22,33,-11
199911020MIA,RS,MIA,772.0,,22,35,-13
199911020MIA,RS,MIA,862.0,,23,35,-12
199911020MIA,RS,MIA,862.0,,24,35,-11
199911020MIA,RS,MIA,896.0,,26,35,-9
199911020MIA,RS,MIA,968.0,,28,35,-7
199911020MIA,RS,MIA,988.0,,28,38,-10
199911020MIA,RS,MIA,1067.0,,28,41,-13
199911020MIA,RS,MIA,1107.0,,28,43,-15
199911020MIA,RS,MIA,1149.0,,30,43,-13
