id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199911020LAC,RS,LAC,0.0,,0,0,0
199911020LAC,RS,LAC,5.0,,2,0,2
199911020LAC,RS,LAC,19.0,,2,1,1
199911020LAC,RS,LAC,19.0,T,2,2,0
199911020LAC,RS,LAC,40.0,LC,2,4,-2
199911020LAC,RS,LAC,79.0,,2,6,-4
199911020LAC,RS,LAC,120.0,,2,8,-6
199911020LAC,RS,LAC,160.0,,3,8,-5
199911020LAC,RS,LAC,160.0,,4,8,-4
199911020LAC,RS,LAC,192.0,,4,10,-6
199911020LAC,RS,LAC,208.0,,7,10,-3
199911020LAC,RS,LAC,263.0,,9,10,-1
199911020LAC,RS,LAC,381.0,LC,11,10,1
199911020LAC,RS,LAC,398.0,LC,11,12,-1
199911020LAC,RS,LAC,440.0,LC,13,12,1
199911020LAC,RS,LAC,462.0,,14,12,2
199911020LAC,RS,LAC,482.0,T,14,14,0
199911020LAC,RS,LAC,494.0,,16,14,2
199911020LAC,RS,LAC,540.0,,17,14,3
199911020LAC,RS,LAC,564.0,,19,14,5
199911020LAC,RS,LAC,582.0,,19,16,3
199911020LAC,RS,LAC,602.0,,20,16,4
199911020LAC,RS,LAC,602.0,,21,16,5
199911020LAC,RS,LAC,636.0,,23,16,7
199911020LAC,RS,LAC,657.0,,23,18,5
199911020LAC,RS,LAC,688.0,,23,20,3
199911020LAC,RS,LAC,712.0,,25,20,5
199911020LAC,RS,LAC,720.0,,25,22,3
199911020LAC,RS,LAC,737.0,,25,24,1
199911020LAC,RS,LAC,760.0,,27,24,3
199911020LAC,RS,LAC,803.0,,27,26,1
199911020LAC,RS,LAC,822.0,,29,26,3
199911020LAC,RS,LAC,838.0,,29,27,2
199911020LAC,RS,LAC,875.0,T,29,29,0
199911020LAC,RS,LAC,889.0,,31,29,2
199911020LAC,RS,LAC,903.0,,31,30,1
199911020LAC,RS,LAC,913.0,,34,30,4
199911020LAC,RS,LAC,936.0,,35,30,5
199911020LAC,RS,LAC,936.0,,36,30,6
199911020LAC,RS,LAC,989.0,,37,30,7
199911020LAC,RS,LAC,989.0,,38,30,8
199911020LAC,RS,LAC,1007.0,,39,30,9
199911020LAC,RS,LAC,1020.0,,39,32,7
199911020LAC,RS,LAC,1040.0,,40,32,8
199911020LAC,RS,LAC,1076.0,,41,32,9
199911020LAC,RS,LAC,1076.0,,42,32,10
