id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230IND,RS,IND,0.0,,0,0,0
201910230IND,RS,IND,165.0,,2,0,2
201910230IND,RS,IND,196.0,,4,0,4
201910230IND,RS,IND,228.0,,6,0,6
201910230IND,RS,IND,244.0,,6,2,4
201910230IND,RS,IND,282.0,,6,4,2
201910230IND,RS,IND,308.0,T,6,6,0
201910230IND,RS,IND,322.0,,9,6,3
201910230IND,RS,IND,367.0,,11,6,5
201910230IND,RS,IND,402.0,,13,6,7
201910230IND,RS,IND,403.0,,13,7,6
201910230IND,RS,IND,432.0,,13,9,4
201910230IND,RS,IND,451.0,,13,11,2
201910230IND,RS,IND,490.0,,14,11,3
201910230IND,RS,IND,490.0,,15,11,4
201910230IND,RS,IND,506.0,,15,13,2
201910230IND,RS,IND,515.0,,17,13,4
201910230IND,RS,IND,535.0,,17,15,2
201910230IND,RS,IND,554.0,,19,15,4
201910230IND,RS,IND,569.0,,19,17,2
201910230IND,RS,IND,588.0,,22,17,5
201910230IND,RS,IND,595.0,,22,19,3
201910230IND,RS,IND,610.0,,24,19,5
201910230IND,RS,IND,629.0,,25,19,6
201910230IND,RS,IND,629.0,,26,19,7
201910230IND,RS,IND,651.0,,27,19,8
201910230IND,RS,IND,663.0,,27,22,5
201910230IND,RS,IND,679.0,,27,24,3
201910230IND,RS,IND,741.0,,27,26,1
201910230IND,RS,IND,758.0,,29,26,3
201910230IND,RS,IND,791.0,,29,28,1
201910230IND,RS,IND,804.0,,32,28,4
201910230IND,RS,IND,815.0,,32,31,1
201910230IND,RS,IND,883.0,,33,31,2
201910230IND,RS,IND,883.0,,34,31,3
201910230IND,RS,IND,929.0,,34,33,1
201910230IND,RS,IND,976.0,,36,33,3
201910230IND,RS,IND,997.0,,36,35,1
201910230IND,RS,IND,1017.0,,38,35,3
201910230IND,RS,IND,1039.0,,38,37,1
201910230IND,RS,IND,1062.0,,40,37,3
201910230IND,RS,IND,1083.0,,42,37,5
201910230IND,RS,IND,1105.0,,42,40,2
201910230IND,RS,IND,1121.0,,44,40,4
201910230IND,RS,IND,1146.0,,46,40,6
201910230IND,RS,IND,1216.0,,46,42,4
201910230IND,RS,IND,1251.0,,46,44,2
201910230IND,RS,IND,1259.0,,48,44,4
201910230IND,RS,IND,1278.0,,50,44,6
201910230IND,RS,IND,1296.0,,50,47,3
201910230IND,RS,IND,1330.0,,50,49,1
201910230IND,RS,IND,1362.0,,52,49,3
201910230IND,RS,IND,1376.0,,52,51,1
201910230IND,RS,IND,1398.0,LC,52,53,-1
201910230IND,RS,IND,1423.0,LC,54,53,1
201910230IND,RS,IND,1437.0,T,54,54,0
201910230IND,RS,IND,1437.0,LC,54,55,-1
201910230IND,RS,IND,1459.0,,54,58,-4
201910230IND,RS,IND,1482.0,,56,58,-2
201910230IND,RS,IND,1507.0,LC,59,58,1
201910230IND,RS,IND,1528.0,,60,58,2
201910230IND,RS,IND,1528.0,,61,58,3
201910230IND,RS,IND,1548.0,,61,60,1
201910230IND,RS,IND,1570.0,,62,60,2
201910230IND,RS,IND,1595.0,,64,60,4
201910230IND,RS,IND,1606.0,,64,63,1
201910230IND,RS,IND,1639.0,LC,64,65,-1
201910230IND,RS,IND,1687.0,,64,66,-2
201910230IND,RS,IND,1715.0,,64,67,-3
201910230IND,RS,IND,1715.0,,64,68,-4
201910230IND,RS,IND,1755.0,,64,69,-5
201910230IND,RS,IND,1755.0,,64,70,-6
201910230IND,RS,IND,1775.0,,64,71,-7
201910230IND,RS,IND,1796.0,,64,72,-8
201910230IND,RS,IND,1796.0,,64,73,-9
201910230IND,RS,IND,1884.0,,66,73,-7
201910230IND,RS,IND,1884.0,,67,73,-6
201910230IND,RS,IND,1896.0,,67,75,-8
201910230IND,RS,IND,1916.0,,70,75,-5
201910230IND,RS,IND,1933.0,,70,77,-7
201910230IND,RS,IND,1933.0,,70,78,-8
201910230IND,RS,IND,1955.0,,72,78,-6
201910230IND,RS,IND,1968.0,,72,79,-7
201910230IND,RS,IND,1968.0,,72,80,-8
201910230IND,RS,IND,1982.0,,75,80,-5
201910230IND,RS,IND,2022.0,,77,80,-3
201910230IND,RS,IND,2061.0,,77,81,-4
201910230IND,RS,IND,2061.0,,77,82,-5
201910230IND,RS,IND,2073.0,,78,82,-4
201910230IND,RS,IND,2088.0,,78,84,-6
201910230IND,RS,IND,2130.0,,79,84,-5
201910230IND,RS,IND,2130.0,,80,84,-4
201910230IND,RS,IND,2152.0,,80,86,-6
201910230IND,RS,IND,2159.0,,83,86,-3
201910230IND,RS,IND,2201.0,,85,86,-1
201910230IND,RS,IND,2242.0,,85,88,-3
201910230IND,RS,IND,2252.0,,86,88,-2
201910230IND,RS,IND,2252.0,,87,88,-1
201910230IND,RS,IND,2267.0,,87,91,-4
201910230IND,RS,IND,2311.0,,89,91,-2
201910230IND,RS,IND,2336.0,T,91,91,0
201910230IND,RS,IND,2375.0,,91,93,-2
201910230IND,RS,IND,2398.0,,92,93,-1
201910230IND,RS,IND,2398.0,T,93,93,0
201910230IND,RS,IND,2419.0,LC,95,93,2
201910230IND,RS,IND,2439.0,,95,94,1
201910230IND,RS,IND,2439.0,T,95,95,0
201910230IND,RS,IND,2462.0,,96,95,1
