id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230POR,RS,POR,0.0,,0,0,0
201910230POR,RS,POR,70.0,,0,2,-2
201910230POR,RS,POR,101.0,LC,3,2,1
201910230POR,RS,POR,172.0,T,3,3,0
201910230POR,RS,POR,172.0,LC,3,4,-1
201910230POR,RS,POR,235.0,,3,7,-4
201910230POR,RS,POR,254.0,,4,7,-3
201910230POR,RS,POR,264.0,,4,9,-5
201910230POR,RS,POR,280.0,,7,9,-2
201910230POR,RS,POR,301.0,,7,11,-4
201910230POR,RS,POR,374.0,,7,13,-6
201910230POR,RS,POR,402.0,,7,15,-8
201910230POR,RS,POR,421.0,,7,18,-11
201910230POR,RS,POR,421.0,,7,19,-12
201910230POR,RS,POR,437.0,,9,19,-10
201910230POR,RS,POR,437.0,,10,19,-9
201910230POR,RS,POR,455.0,,13,19,-6
201910230POR,RS,POR,543.0,,16,19,-3
201910230POR,RS,POR,556.0,,16,21,-5
201910230POR,RS,POR,567.0,,19,21,-2
201910230POR,RS,POR,596.0,LC,22,21,1
201910230POR,RS,POR,623.0,T,22,22,0
201910230POR,RS,POR,623.0,LC,22,23,-1
201910230POR,RS,POR,656.0,,22,25,-3
201910230POR,RS,POR,682.0,,22,26,-4
201910230POR,RS,POR,682.0,,22,27,-5
201910230POR,RS,POR,690.0,,24,27,-3
201910230POR,RS,POR,744.0,,26,27,-1
201910230POR,RS,POR,777.0,LC,28,27,1
201910230POR,RS,POR,808.0,LC,28,29,-1
201910230POR,RS,POR,836.0,LC,30,29,1
201910230POR,RS,POR,857.0,,31,29,2
201910230POR,RS,POR,857.0,,32,29,3
201910230POR,RS,POR,893.0,,32,30,2
201910230POR,RS,POR,893.0,,32,31,1
201910230POR,RS,POR,922.0,LC,32,33,-1
201910230POR,RS,POR,940.0,LC,35,33,2
201910230POR,RS,POR,975.0,,37,33,4
201910230POR,RS,POR,1002.0,,37,35,2
201910230POR,RS,POR,1021.0,,39,35,4
201910230POR,RS,POR,1089.0,,39,37,2
201910230POR,RS,POR,1111.0,,42,37,5
201910230POR,RS,POR,1136.0,,43,37,6
201910230POR,RS,POR,1136.0,,44,37,7
201910230POR,RS,POR,1148.0,,44,38,6
201910230POR,RS,POR,1148.0,,44,39,5
201910230POR,RS,POR,1163.0,,45,39,6
201910230POR,RS,POR,1163.0,,46,39,7
201910230POR,RS,POR,1194.0,,49,39,10
201910230POR,RS,POR,1222.0,,49,41,8
201910230POR,RS,POR,1252.0,,49,43,6
201910230POR,RS,POR,1269.0,,50,43,7
201910230POR,RS,POR,1269.0,,51,43,8
201910230POR,RS,POR,1327.0,,52,43,9
201910230POR,RS,POR,1338.0,,52,45,7
201910230POR,RS,POR,1348.0,,54,45,9
201910230POR,RS,POR,1358.0,,54,46,8
201910230POR,RS,POR,1358.0,,54,47,7
201910230POR,RS,POR,1358.0,,54,48,6
201910230POR,RS,POR,1393.0,,54,50,4
201910230POR,RS,POR,1458.0,,57,50,7
201910230POR,RS,POR,1501.0,,59,50,9
201910230POR,RS,POR,1513.0,,59,53,6
201910230POR,RS,POR,1570.0,,59,56,3
201910230POR,RS,POR,1593.0,,62,56,6
201910230POR,RS,POR,1606.0,,62,58,4
201910230POR,RS,POR,1620.0,,65,58,7
201910230POR,RS,POR,1708.0,,67,58,9
201910230POR,RS,POR,1765.0,,67,60,7
201910230POR,RS,POR,1845.0,,67,62,5
201910230POR,RS,POR,1880.0,,67,64,3
201910230POR,RS,POR,1929.0,,67,66,1
201910230POR,RS,POR,1944.0,,70,66,4
201910230POR,RS,POR,1981.0,,70,69,1
201910230POR,RS,POR,2043.0,T,70,70,0
201910230POR,RS,POR,2059.0,,72,70,2
201910230POR,RS,POR,2075.0,T,72,72,0
201910230POR,RS,POR,2127.0,,73,72,1
201910230POR,RS,POR,2141.0,LC,73,74,-1
201910230POR,RS,POR,2181.0,,73,76,-3
201910230POR,RS,POR,2219.0,,73,79,-6
201910230POR,RS,POR,2232.0,,76,79,-3
201910230POR,RS,POR,2260.0,,77,79,-2
201910230POR,RS,POR,2278.0,,77,81,-4
201910230POR,RS,POR,2297.0,,80,81,-1
201910230POR,RS,POR,2337.0,,80,83,-3
201910230POR,RS,POR,2386.0,T,83,83,0
201910230POR,RS,POR,2408.0,LC,85,83,2
201910230POR,RS,POR,2417.0,,85,84,1
201910230POR,RS,POR,2417.0,T,85,85,0
201910230POR,RS,POR,2417.0,LC,85,86,-1
201910230POR,RS,POR,2441.0,LC,87,86,1
201910230POR,RS,POR,2581.0,LC,87,88,-1
201910230POR,RS,POR,2596.0,LC,89,88,1
201910230POR,RS,POR,2626.0,,91,88,3
201910230POR,RS,POR,2649.0,,91,90,1
