id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230SAS,RS,NYK,0.0,,0,0,0
201910230SAS,RS,NYK,16.0,,0,2,-2
201910230SAS,RS,NYK,55.0,T,2,2,0
201910230SAS,RS,NYK,105.0,LC,4,2,2
201910230SAS,RS,NYK,132.0,,6,2,4
201910230SAS,RS,NYK,197.0,,8,2,6
201910230SAS,RS,NYK,239.0,,10,2,8
201910230SAS,RS,NYK,299.0,,10,4,6
201910230SAS,RS,NYK,314.0,,13,4,9
201910230SAS,RS,NYK,344.0,,14,4,10
201910230SAS,RS,NYK,356.0,,14,7,7
201910230SAS,RS,NYK,399.0,,14,9,5
201910230SAS,RS,NYK,457.0,,14,11,3
201910230SAS,RS,NYK,480.0,,14,13,1
201910230SAS,RS,NYK,550.0,,16,13,3
201910230SAS,RS,NYK,562.0,,16,15,1
201910230SAS,RS,NYK,605.0,,18,15,3
201910230SAS,RS,NYK,635.0,,20,15,5
201910230SAS,RS,NYK,711.0,,22,15,7
201910230SAS,RS,NYK,757.0,,24,15,9
201910230SAS,RS,NYK,757.0,,25,15,10
201910230SAS,RS,NYK,770.0,,25,18,7
201910230SAS,RS,NYK,818.0,,27,18,9
201910230SAS,RS,NYK,849.0,,30,18,12
201910230SAS,RS,NYK,889.0,,30,20,10
201910230SAS,RS,NYK,896.0,,32,20,12
201910230SAS,RS,NYK,896.0,,33,20,13
201910230SAS,RS,NYK,918.0,,36,20,16
201910230SAS,RS,NYK,931.0,,36,23,13
201910230SAS,RS,NYK,949.0,,38,23,15
201910230SAS,RS,NYK,964.0,,38,24,14
201910230SAS,RS,NYK,964.0,,38,25,13
201910230SAS,RS,NYK,983.0,,40,25,15
201910230SAS,RS,NYK,996.0,,40,27,13
201910230SAS,RS,NYK,1028.0,,40,30,10
201910230SAS,RS,NYK,1056.0,,40,32,8
201910230SAS,RS,NYK,1094.0,,40,34,6
201910230SAS,RS,NYK,1094.0,,40,35,5
201910230SAS,RS,NYK,1101.0,,41,35,6
201910230SAS,RS,NYK,1118.0,,41,37,4
201910230SAS,RS,NYK,1143.0,,43,37,6
201910230SAS,RS,NYK,1153.0,,43,39,4
201910230SAS,RS,NYK,1165.0,,44,39,5
201910230SAS,RS,NYK,1192.0,,46,39,7
201910230SAS,RS,NYK,1216.0,,47,39,8
201910230SAS,RS,NYK,1216.0,,48,39,9
201910230SAS,RS,NYK,1242.0,,48,41,7
201910230SAS,RS,NYK,1252.0,,50,41,9
201910230SAS,RS,NYK,1287.0,,50,43,7
201910230SAS,RS,NYK,1310.0,,53,43,10
201910230SAS,RS,NYK,1336.0,,55,43,12
201910230SAS,RS,NYK,1342.0,,55,44,11
201910230SAS,RS,NYK,1358.0,,55,46,9
201910230SAS,RS,NYK,1373.0,,56,46,10
201910230SAS,RS,NYK,1373.0,,57,46,11
201910230SAS,RS,NYK,1373.0,,58,46,12
201910230SAS,RS,NYK,1384.0,,59,46,13
201910230SAS,RS,NYK,1402.0,,59,48,11
201910230SAS,RS,NYK,1402.0,,59,49,10
201910230SAS,RS,NYK,1437.0,,59,51,8
201910230SAS,RS,NYK,1472.0,,59,53,6
201910230SAS,RS,NYK,1500.0,,59,55,4
201910230SAS,RS,NYK,1500.0,,59,56,3
201910230SAS,RS,NYK,1518.0,,61,56,5
201910230SAS,RS,NYK,1534.0,,61,58,3
201910230SAS,RS,NYK,1556.0,,61,60,1
201910230SAS,RS,NYK,1624.0,LC,61,62,-1
201910230SAS,RS,NYK,1651.0,LC,63,62,1
201910230SAS,RS,NYK,1679.0,,64,62,2
201910230SAS,RS,NYK,1679.0,,65,62,3
201910230SAS,RS,NYK,1686.0,,65,63,2
201910230SAS,RS,NYK,1706.0,,67,63,4
201910230SAS,RS,NYK,1735.0,,67,65,2
201910230SAS,RS,NYK,1775.0,,68,65,3
201910230SAS,RS,NYK,1775.0,,69,65,4
201910230SAS,RS,NYK,1791.0,,69,67,2
201910230SAS,RS,NYK,1806.0,T,69,69,0
201910230SAS,RS,NYK,1834.0,LC,69,72,-3
201910230SAS,RS,NYK,1850.0,,71,72,-1
201910230SAS,RS,NYK,1868.0,,71,74,-3
201910230SAS,RS,NYK,1880.0,,73,74,-1
201910230SAS,RS,NYK,1923.0,,73,76,-3
201910230SAS,RS,NYK,1969.0,,73,78,-5
201910230SAS,RS,NYK,1996.0,,73,80,-7
201910230SAS,RS,NYK,2008.0,,75,80,-5
201910230SAS,RS,NYK,2008.0,,76,80,-4
201910230SAS,RS,NYK,2045.0,,78,80,-2
201910230SAS,RS,NYK,2101.0,,78,82,-4
201910230SAS,RS,NYK,2115.0,,79,82,-3
201910230SAS,RS,NYK,2115.0,,80,82,-2
201910230SAS,RS,NYK,2149.0,T,82,82,0
201910230SAS,RS,NYK,2149.0,LC,83,82,1
201910230SAS,RS,NYK,2160.0,LC,83,84,-1
201910230SAS,RS,NYK,2182.0,LC,85,84,1
201910230SAS,RS,NYK,2182.0,,86,84,2
201910230SAS,RS,NYK,2195.0,LC,86,87,-1
201910230SAS,RS,NYK,2223.0,,86,90,-4
201910230SAS,RS,NYK,2243.0,,87,90,-3
201910230SAS,RS,NYK,2255.0,,87,93,-6
201910230SAS,RS,NYK,2270.0,,89,93,-4
201910230SAS,RS,NYK,2292.0,,89,95,-6
201910230SAS,RS,NYK,2327.0,,91,95,-4
201910230SAS,RS,NYK,2360.0,,91,97,-6
201910230SAS,RS,NYK,2392.0,,93,97,-4
201910230SAS,RS,NYK,2420.0,,95,97,-2
201910230SAS,RS,NYK,2453.0,T,97,97,0
201910230SAS,RS,NYK,2489.0,LC,99,97,2
201910230SAS,RS,NYK,2527.0,,102,97,5
201910230SAS,RS,NYK,2578.0,,105,97,8
201910230SAS,RS,NYK,2614.0,,106,97,9
201910230SAS,RS,NYK,2614.0,,107,97,10
201910230SAS,RS,NYK,2633.0,,108,97,11
201910230SAS,RS,NYK,2633.0,,109,97,12
201910230SAS,RS,NYK,2648.0,,109,99,10
201910230SAS,RS,NYK,2683.0,,110,99,11
201910230SAS,RS,NYK,2683.0,,111,99,12
201910230SAS,RS,NYK,2696.0,,112,99,13
201910230SAS,RS,NYK,2696.0,,113,99,14
201910230SAS,RS,NYK,2706.0,,113,100,13
201910230SAS,RS,NYK,2731.0,,113,103,10
201910230SAS,RS,NYK,2766.0,,113,104,9
201910230SAS,RS,NYK,2792.0,,113,105,8
201910230SAS,RS,NYK,2792.0,,113,106,7
201910230SAS,RS,NYK,2812.0,,115,106,9
201910230SAS,RS,NYK,2830.0,,117,106,11
201910230SAS,RS,NYK,2836.0,,117,109,8
201910230SAS,RS,NYK,2855.0,,120,109,11
201910230SAS,RS,NYK,2865.0,,120,110,10
201910230SAS,RS,NYK,2865.0,F,120,111,9
201910230SAS,RS,NYK,2880.0,,120,111,9
201910260SAS,RS,WAS,0.0,,0,0,0
201910260SAS,RS,WAS,14.0,,0,2,-2
201910260SAS,RS,WAS,184.0,T,2,2,0
201910260SAS,RS,WAS,184.0,LC,3,2,1
201910260SAS,RS,WAS,196.0,LC,3,4,-1
201910260SAS,RS,WAS,225.0,LC,6,4,2
201910260SAS,RS,WAS,255.0,,7,4,3
201910260SAS,RS,WAS,266.0,T,7,7,0
