id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230BRK,RS,MIN,0.0,,0,0,0
201910230BRK,RS,MIN,56.0,,0,1,-1
201910230BRK,RS,MIN,69.0,LC,3,1,2
201910230BRK,RS,MIN,131.0,LC,3,4,-1
201910230BRK,RS,MIN,144.0,LC,5,4,1
201910230BRK,RS,MIN,162.0,LC,5,6,-1
201910230BRK,RS,MIN,206.0,,5,8,-3
201910230BRK,RS,MIN,220.0,,7,8,-1
201910230BRK,RS,MIN,242.0,LC,10,8,2
201910230BRK,RS,MIN,258.0,T,10,10,0
201910230BRK,RS,MIN,273.0,LC,10,13,-3
201910230BRK,RS,MIN,313.0,,12,13,-1
201910230BRK,RS,MIN,394.0,,12,15,-3
201910230BRK,RS,MIN,418.0,,14,15,-1
201910230BRK,RS,MIN,434.0,,14,18,-4
201910230BRK,RS,MIN,445.0,,17,18,-1
201910230BRK,RS,MIN,462.0,,17,20,-3
201910230BRK,RS,MIN,475.0,,19,20,-1
201910230BRK,RS,MIN,538.0,,19,21,-2
201910230BRK,RS,MIN,538.0,,19,22,-3
201910230BRK,RS,MIN,612.0,,20,22,-2
201910230BRK,RS,MIN,624.0,,20,25,-5
201910230BRK,RS,MIN,654.0,,20,28,-8
201910230BRK,RS,MIN,664.0,,21,28,-7
201910230BRK,RS,MIN,664.0,,22,28,-6
201910230BRK,RS,MIN,683.0,,22,30,-8
201910230BRK,RS,MIN,705.0,,22,33,-11
201910230BRK,RS,MIN,745.0,,22,36,-14
201910230BRK,RS,MIN,769.0,,22,37,-15
201910230BRK,RS,MIN,769.0,,22,38,-16
201910230BRK,RS,MIN,792.0,,24,38,-14
201910230BRK,RS,MIN,808.0,,24,40,-16
201910230BRK,RS,MIN,819.0,,26,40,-14
201910230BRK,RS,MIN,848.0,,28,40,-12
201910230BRK,RS,MIN,865.0,,28,42,-14
201910230BRK,RS,MIN,891.0,,28,43,-15
201910230BRK,RS,MIN,899.0,,28,45,-17
201910230BRK,RS,MIN,942.0,,28,46,-18
201910230BRK,RS,MIN,955.0,,30,46,-16
201910230BRK,RS,MIN,980.0,,33,46,-13
201910230BRK,RS,MIN,995.0,,33,48,-15
201910230BRK,RS,MIN,1047.0,,33,50,-17
201910230BRK,RS,MIN,1061.0,,35,50,-15
201910230BRK,RS,MIN,1095.0,,35,52,-17
201910230BRK,RS,MIN,1164.0,,37,52,-15
201910230BRK,RS,MIN,1175.0,,37,54,-17
201910230BRK,RS,MIN,1189.0,,39,54,-15
201910230BRK,RS,MIN,1204.0,,39,56,-17
201910230BRK,RS,MIN,1209.0,,41,56,-15
201910230BRK,RS,MIN,1209.0,,42,56,-14
201910230BRK,RS,MIN,1238.0,,43,56,-13
201910230BRK,RS,MIN,1247.0,,43,59,-16
201910230BRK,RS,MIN,1285.0,,44,59,-15
201910230BRK,RS,MIN,1285.0,,45,59,-14
201910230BRK,RS,MIN,1322.0,,47,59,-12
201910230BRK,RS,MIN,1345.0,,49,59,-10
201910230BRK,RS,MIN,1360.0,,49,61,-12
201910230BRK,RS,MIN,1372.0,,51,61,-10
201910230BRK,RS,MIN,1382.0,,51,64,-13
201910230BRK,RS,MIN,1390.0,,53,64,-11
201910230BRK,RS,MIN,1402.0,,53,65,-12
201910230BRK,RS,MIN,1402.0,,53,66,-13
201910230BRK,RS,MIN,1435.0,,53,68,-15
201910230BRK,RS,MIN,1440.0,,56,68,-12
201910230BRK,RS,MIN,1452.0,,58,68,-10
201910230BRK,RS,MIN,1455.0,,59,68,-9
201910230BRK,RS,MIN,1487.0,,62,68,-6
201910230BRK,RS,MIN,1507.0,,62,70,-8
201910230BRK,RS,MIN,1529.0,,64,70,-6
201910230BRK,RS,MIN,1556.0,,66,70,-4
201910230BRK,RS,MIN,1618.0,,68,70,-2
201910230BRK,RS,MIN,1661.0,LC,71,70,1
201910230BRK,RS,MIN,1675.0,LC,71,72,-1
201910230BRK,RS,MIN,1708.0,,71,74,-3
201910230BRK,RS,MIN,1723.0,,73,74,-1
201910230BRK,RS,MIN,1752.0,LC,75,74,1
201910230BRK,RS,MIN,1765.0,LC,75,76,-1
201910230BRK,RS,MIN,1794.0,LC,77,76,1
201910230BRK,RS,MIN,1857.0,LC,77,78,-1
201910230BRK,RS,MIN,1871.0,LC,80,78,2
201910230BRK,RS,MIN,1895.0,T,80,80,0
201910230BRK,RS,MIN,1937.0,,83,80,3
201910230BRK,RS,MIN,1961.0,,85,80,5
201910230BRK,RS,MIN,1981.0,,85,82,3
201910230BRK,RS,MIN,1991.0,,86,82,4
201910230BRK,RS,MIN,2011.0,,88,82,6
201910230BRK,RS,MIN,2062.0,,88,83,5
201910230BRK,RS,MIN,2072.0,,90,83,7
201910230BRK,RS,MIN,2081.0,,90,86,4
201910230BRK,RS,MIN,2089.0,,90,87,3
201910230BRK,RS,MIN,2113.0,,90,88,2
201910230BRK,RS,MIN,2122.0,,93,88,5
201910230BRK,RS,MIN,2202.0,,95,88,7
201910230BRK,RS,MIN,2274.0,,95,90,5
