id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230ORL,RS,CLE,0.0,,0,0,0
201910230ORL,RS,CLE,30.0,,0,2,-2
201910230ORL,RS,CLE,42.0,LC,3,2,1
201910230ORL,RS,CLE,80.0,LC,3,4,-1
201910230ORL,RS,CLE,92.0,LC,5,4,1
201910230ORL,RS,CLE,116.0,,7,4,3
201910230ORL,RS,CLE,140.0,,7,6,1
201910230ORL,RS,CLE,161.0,,10,6,4
201910230ORL,RS,CLE,175.0,,10,8,2
201910230ORL,RS,CLE,196.0,LC,10,11,-1
201910230ORL,RS,CLE,215.0,LC,12,11,1
201910230ORL,RS,CLE,263.0,LC,12,14,-2
201910230ORL,RS,CLE,306.0,LC,15,14,1
201910230ORL,RS,CLE,321.0,LC,15,16,-1
201910230ORL,RS,CLE,336.0,LC,17,16,1
201910230ORL,RS,CLE,371.0,,19,16,3
201910230ORL,RS,CLE,390.0,,19,18,1
201910230ORL,RS,CLE,446.0,,21,18,3
201910230ORL,RS,CLE,469.0,,21,20,1
201910230ORL,RS,CLE,492.0,LC,21,22,-1
201910230ORL,RS,CLE,503.0,LC,23,22,1
201910230ORL,RS,CLE,559.0,,24,22,2
201910230ORL,RS,CLE,559.0,,25,22,3
201910230ORL,RS,CLE,620.0,,27,22,5
201910230ORL,RS,CLE,642.0,,28,22,6
201910230ORL,RS,CLE,679.0,,28,24,4
201910230ORL,RS,CLE,757.0,,28,26,2
201910230ORL,RS,CLE,773.0,,30,26,4
201910230ORL,RS,CLE,790.0,,30,28,2
201910230ORL,RS,CLE,860.0,,33,28,5
201910230ORL,RS,CLE,936.0,,34,28,6
201910230ORL,RS,CLE,954.0,,37,28,9
201910230ORL,RS,CLE,985.0,,39,28,11
201910230ORL,RS,CLE,1013.0,,42,28,14
201910230ORL,RS,CLE,1047.0,,44,28,16
201910230ORL,RS,CLE,1136.0,,45,28,17
201910230ORL,RS,CLE,1136.0,,46,28,18
201910230ORL,RS,CLE,1147.0,,46,30,16
201910230ORL,RS,CLE,1147.0,,46,31,15
201910230ORL,RS,CLE,1171.0,,48,31,17
201910230ORL,RS,CLE,1186.0,,48,32,16
201910230ORL,RS,CLE,1186.0,,48,33,15
201910230ORL,RS,CLE,1200.0,,51,33,18
201910230ORL,RS,CLE,1283.0,,53,33,20
201910230ORL,RS,CLE,1344.0,,53,36,17
201910230ORL,RS,CLE,1369.0,,55,36,19
201910230ORL,RS,CLE,1392.0,,55,37,18
201910230ORL,RS,CLE,1392.0,,55,38,17
201910230ORL,RS,CLE,1432.0,,55,41,14
201910230ORL,RS,CLE,1457.0,,55,43,12
201910230ORL,RS,CLE,1546.0,,57,43,14
201910230ORL,RS,CLE,1565.0,,57,45,12
201910230ORL,RS,CLE,1586.0,,57,46,11
201910230ORL,RS,CLE,1586.0,,57,47,10
201910230ORL,RS,CLE,1625.0,,59,47,12
201910230ORL,RS,CLE,1649.0,,59,50,9
201910230ORL,RS,CLE,1681.0,,59,52,7
201910230ORL,RS,CLE,1709.0,,59,54,5
201910230ORL,RS,CLE,1727.0,,61,54,7
201910230ORL,RS,CLE,1744.0,,61,55,6
201910230ORL,RS,CLE,1763.0,,63,55,8
201910230ORL,RS,CLE,1796.0,,65,55,10
201910230ORL,RS,CLE,1851.0,,67,55,12
201910230ORL,RS,CLE,1869.0,,69,55,14
201910230ORL,RS,CLE,1908.0,,69,58,11
201910230ORL,RS,CLE,2007.0,,69,60,9
201910230ORL,RS,CLE,2020.0,,71,60,11
201910230ORL,RS,CLE,2060.0,,71,62,9
201910230ORL,RS,CLE,2122.0,,71,64,7
201910230ORL,RS,CLE,2159.0,,71,65,6
201910230ORL,RS,CLE,2173.0,,73,65,8
201910230ORL,RS,CLE,2194.0,,73,67,6
201910230ORL,RS,CLE,2252.0,,76,67,9
201910230ORL,RS,CLE,2279.0,,79,67,12
201910230ORL,RS,CLE,2307.0,,79,69,10
201910230ORL,RS,CLE,2321.0,,80,69,11
201910230ORL,RS,CLE,2323.0,,81,69,12
201910230ORL,RS,CLE,2385.0,,83,69,14
201910230ORL,RS,CLE,2466.0,,83,71,12
201910230ORL,RS,CLE,2497.0,,85,71,14
201910230ORL,RS,CLE,2559.0,,87,71,16
201910230ORL,RS,CLE,2579.0,,87,72,15
201910230ORL,RS,CLE,2601.0,,89,72,17
201910230ORL,RS,CLE,2666.0,,89,74,15
201910230ORL,RS,CLE,2732.0,,89,76,13
201910230ORL,RS,CLE,2760.0,,91,76,15
201910230ORL,RS,CLE,2779.0,,91,79,12
201910230ORL,RS,CLE,2812.0,,91,82,9
201910230ORL,RS,CLE,2838.0,,91,85,6
201910230ORL,RS,CLE,2851.0,,92,85,7
201910230ORL,RS,CLE,2868.0,,93,85,8
201910230ORL,RS,CLE,2868.0,F,94,85,9
201910230ORL,RS,CLE,2880.0,,94,85,9
201910260ATL,RS,ATL,0.0,,0,0,0
201910260ATL,RS,ATL,13.0,,0,2,-2
201910260ATL,RS,ATL,37.0,T,2,2,0
201910260ATL,RS,ATL,50.0,,2,4,-2
201910260ATL,RS,ATL,94.0,LC,5,4,1
201910260ATL,RS,ATL,109.0,LC,5,6,-1
201910260ATL,RS,ATL,145.0,,5,8,-3
201910260ATL,RS,ATL,158.0,,7,8,-1
201910260ATL,RS,ATL,185.0,LC,9,8,1
201910260ATL,RS,ATL,197.0,LC,9,11,-2
201910260ATL,RS,ATL,225.0,,9,14,-5
201910260ATL,RS,ATL,288.0,,11,14,-3
201910260ATL,RS,ATL,319.0,,11,16,-5
201910260ATL,RS,ATL,332.0,,13,16,-3
201910260ATL,RS,ATL,358.0,,15,16,-1
201910260ATL,RS,ATL,376.0,,15,19,-4
201910260ATL,RS,ATL,413.0,,15,21,-6
201910260ATL,RS,ATL,454.0,,17,21,-4
201910260ATL,RS,ATL,454.0,,18,21,-3
201910260ATL,RS,ATL,502.0,,20,21,-1
201910260ATL,RS,ATL,525.0,,20,23,-3
201910260ATL,RS,ATL,580.0,T,23,23,0
201910260ATL,RS,ATL,634.0,LC,26,23,3
201910260ATL,RS,ATL,750.0,,26,25,1
201910260ATL,RS,ATL,774.0,,28,25,3
201910260ATL,RS,ATL,806.0,,28,26,2
201910260ATL,RS,ATL,830.0,T,28,28,0
201910260ATL,RS,ATL,840.0,,30,28,2
