id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200310290MIN,RS,MIL,0.0,,0,0,0
200310290MIN,RS,MIL,46.0,,2,0,2
200310290MIN,RS,MIL,61.0,T,2,2,0
200310290MIN,RS,MIL,127.0,,4,2,2
200310290MIN,RS,MIL,169.0,,7,2,5
200310290MIN,RS,MIL,226.0,,7,4,3
200310290MIN,RS,MIL,247.0,,9,4,5
200310290MIN,RS,MIL,271.0,,11,4,7
200310290MIN,RS,MIL,290.0,,11,6,5
200310290MIN,RS,MIL,338.0,,12,6,6
200310290MIN,RS,MIL,390.0,,14,6,8
200310290MIN,RS,MIL,449.0,,14,8,6
200310290MIN,RS,MIL,492.0,,16,8,8
200310290MIN,RS,MIL,518.0,,18,8,10
200310290MIN,RS,MIL,518.0,,19,8,11
200310290MIN,RS,MIL,533.0,,19,10,9
200310290MIN,RS,MIL,552.0,,21,10,11
200310290MIN,RS,MIL,572.0,,23,10,13
200310290MIN,RS,MIL,585.0,,23,12,11
200310290MIN,RS,MIL,602.0,,25,12,13
200310290MIN,RS,MIL,624.0,,25,14,11
200310290MIN,RS,MIL,677.6,,27,14,13
200310290MIN,RS,MIL,718.6,,27,15,12
200310290MIN,RS,MIL,718.6,,27,16,11
200310290MIN,RS,MIL,759.0,,29,16,13
200310290MIN,RS,MIL,774.0,,29,18,11
200310290MIN,RS,MIL,796.0,,31,18,13
200310290MIN,RS,MIL,814.0,,31,21,10
200310290MIN,RS,MIL,845.0,,31,23,8
200310290MIN,RS,MIL,896.0,,33,23,10
200310290MIN,RS,MIL,927.0,,33,25,8
200310290MIN,RS,MIL,948.0,,34,25,9
200310290MIN,RS,MIL,948.0,,35,25,10
200310290MIN,RS,MIL,1000.0,,37,25,12
200310290MIN,RS,MIL,1015.0,,37,26,11
200310290MIN,RS,MIL,1015.0,,37,27,10
200310290MIN,RS,MIL,1034.0,,39,27,12
200310290MIN,RS,MIL,1069.0,,41,27,14
200310290MIN,RS,MIL,1116.0,,43,27,16
200310290MIN,RS,MIL,1130.0,,43,29,14
200310290MIN,RS,MIL,1143.0,,44,29,15
200310290MIN,RS,MIL,1180.0,,46,29,17
200310290MIN,RS,MIL,1193.0,,46,31,15
200310290MIN,RS,MIL,1200.0,,48,31,17
200310290MIN,RS,MIL,1216.0,,48,33,15
200310290MIN,RS,MIL,1227.0,,49,33,16
200310290MIN,RS,MIL,1227.0,,50,33,17
200310290MIN,RS,MIL,1246.0,,50,35,15
200310290MIN,RS,MIL,1264.0,,52,35,17
200310290MIN,RS,MIL,1282.0,,52,37,15
200310290MIN,RS,MIL,1303.0,,54,37,17
200310290MIN,RS,MIL,1356.0,,54,39,15
200310290MIN,RS,MIL,1411.2,,54,41,13
200310290MIN,RS,MIL,1473.0,,54,43,11
200310290MIN,RS,MIL,1544.0,,56,43,13
200310290MIN,RS,MIL,1592.0,,57,43,14
200310290MIN,RS,MIL,1621.0,,59,43,16
200310290MIN,RS,MIL,1641.0,,59,45,14
200310290MIN,RS,MIL,1668.0,,59,46,13
