id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200310280PHI,RS,MIA,0.0,,0,0,0
200310280PHI,RS,MIA,39.0,,3,0,3
200310280PHI,RS,MIA,71.0,,5,0,5
200310280PHI,RS,MIA,114.0,,5,2,3
200310280PHI,RS,MIA,139.0,,7,2,5
200310280PHI,RS,MIA,159.0,,7,4,3
200310280PHI,RS,MIA,177.0,,9,4,5
200310280PHI,RS,MIA,177.0,,10,4,6
200310280PHI,RS,MIA,227.0,,10,5,5
200310280PHI,RS,MIA,227.0,,10,6,4
200310280PHI,RS,MIA,273.0,,12,6,6
200310280PHI,RS,MIA,338.0,,12,7,5
200310280PHI,RS,MIA,338.0,,12,8,4
200310280PHI,RS,MIA,378.0,,12,10,2
200310280PHI,RS,MIA,401.0,,14,10,4
200310280PHI,RS,MIA,422.0,,14,12,2
200310280PHI,RS,MIA,459.0,,15,12,3
200310280PHI,RS,MIA,478.0,,15,14,1
200310280PHI,RS,MIA,494.0,,17,14,3
200310280PHI,RS,MIA,549.0,,18,14,4
200310280PHI,RS,MIA,568.0,,20,14,6
200310280PHI,RS,MIA,598.0,,21,14,7
200310280PHI,RS,MIA,598.0,,22,14,8
200310280PHI,RS,MIA,626.0,,24,14,10
200310280PHI,RS,MIA,644.0,,24,16,8
200310280PHI,RS,MIA,680.4,,24,19,5
200310280PHI,RS,MIA,764.0,,24,20,4
200310280PHI,RS,MIA,884.0,,26,20,6
200310280PHI,RS,MIA,884.0,,27,20,7
200310280PHI,RS,MIA,897.0,,27,22,5
200310280PHI,RS,MIA,934.0,,28,22,6
200310280PHI,RS,MIA,934.0,,29,22,7
200310280PHI,RS,MIA,983.0,,32,22,10
200310280PHI,RS,MIA,1007.0,,33,22,11
200310280PHI,RS,MIA,1007.0,,34,22,12
200310280PHI,RS,MIA,1027.0,,34,24,10
200310280PHI,RS,MIA,1054.0,,36,24,12
200310280PHI,RS,MIA,1070.0,,36,25,11
200310280PHI,RS,MIA,1110.0,,36,27,9
200310280PHI,RS,MIA,1128.0,,38,27,11
200310280PHI,RS,MIA,1187.0,,39,27,12
200310280PHI,RS,MIA,1202.0,,39,29,10
200310280PHI,RS,MIA,1234.0,,39,31,8
200310280PHI,RS,MIA,1253.0,,41,31,10
200310280PHI,RS,MIA,1303.0,,43,31,12
200310280PHI,RS,MIA,1322.0,,43,32,11
200310280PHI,RS,MIA,1322.0,,43,33,10
200310280PHI,RS,MIA,1329.0,,44,33,11
200310280PHI,RS,MIA,1368.0,,44,34,10
