id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200310290DET,RS,DET,0.0,,0,0,0
200310290DET,RS,DET,19.0,,2,0,2
200310290DET,RS,DET,53.0,,2,1,1
200310290DET,RS,DET,116.0,LC,2,3,-1
200310290DET,RS,DET,168.0,LC,4,3,1
200310290DET,RS,DET,204.0,,6,3,3
200310290DET,RS,DET,270.0,,6,5,1
200310290DET,RS,DET,334.0,LC,6,7,-1
200310290DET,RS,DET,383.0,,6,9,-3
200310290DET,RS,DET,401.0,,7,9,-2
200310290DET,RS,DET,421.0,,7,11,-4
200310290DET,RS,DET,439.0,,9,11,-2
200310290DET,RS,DET,478.0,T,11,11,0
200310290DET,RS,DET,545.0,LC,13,11,2
200310290DET,RS,DET,545.0,,14,11,3
200310290DET,RS,DET,565.0,,14,13,1
200310290DET,RS,DET,565.0,,16,13,3
200310290DET,RS,DET,565.0,,17,13,4
200310290DET,RS,DET,606.0,,17,15,2
200310290DET,RS,DET,664.7,,19,15,4
200310290DET,RS,DET,678.1,,19,17,2
200310290DET,RS,DET,678.1,,19,18,1
200310290DET,RS,DET,716.9,LC,19,20,-1
200310290DET,RS,DET,734.0,,19,21,-2
200310290DET,RS,DET,734.0,,19,22,-3
200310290DET,RS,DET,749.0,,20,22,-2
200310290DET,RS,DET,749.0,,21,22,-1
200310290DET,RS,DET,765.0,LC,23,22,1
200310290DET,RS,DET,787.0,LC,23,24,-1
200310290DET,RS,DET,787.0,,23,25,-2
200310290DET,RS,DET,806.0,LC,26,25,1
200310290DET,RS,DET,837.0,LC,26,27,-1
200310290DET,RS,DET,864.0,,26,29,-3
200310290DET,RS,DET,895.0,,26,31,-5
200310290DET,RS,DET,983.0,,26,33,-7
200310290DET,RS,DET,983.0,,26,34,-8
200310290DET,RS,DET,1003.0,,28,34,-6
200310290DET,RS,DET,1044.0,,30,34,-4
200310290DET,RS,DET,1083.0,,32,34,-2
200310290DET,RS,DET,1101.0,,32,36,-4
200310290DET,RS,DET,1135.0,,32,38,-6
200310290DET,RS,DET,1154.0,,34,38,-4
200310290DET,RS,DET,1166.0,,34,39,-5
200310290DET,RS,DET,1166.0,,34,40,-6
200310290DET,RS,DET,1176.0,,37,40,-3
200310290DET,RS,DET,1199.0,,38,40,-2
200310290DET,RS,DET,1199.0,,39,40,-1
200310290DET,RS,DET,1275.0,,39,42,-3
200310290DET,RS,DET,1358.0,T,42,42,0
200310290DET,RS,DET,1397.4,LC,44,42,2
200310290DET,RS,DET,1418.3,T,44,44,0
200310290DET,RS,DET,1439.1,,46,44,2
200310290DET,RS,DET,1455.0,T,46,46,0
200310290DET,RS,DET,1481.0,,49,46,3
200310290DET,RS,DET,1536.0,,51,46,5
200310290DET,RS,DET,1559.0,,51,48,3
200310290DET,RS,DET,1578.0,,53,48,5
200310290DET,RS,DET,1631.0,,55,48,7
200310290DET,RS,DET,1649.0,,55,49,6
200310290DET,RS,DET,1699.0,,55,50,5
200310290DET,RS,DET,1699.0,,55,51,4
200310290DET,RS,DET,1704.0,,56,51,5
200310290DET,RS,DET,1704.0,,57,51,6
200310290DET,RS,DET,1744.0,,57,53,4
200310290DET,RS,DET,1760.0,,59,53,6
