id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280BRK,RS,CHI,0.0,,0,0,0
201510280BRK,RS,CHI,50.0,,0,2,-2
201510280BRK,RS,CHI,76.0,,0,4,-4
201510280BRK,RS,CHI,129.0,,0,7,-7
201510280BRK,RS,CHI,170.0,,2,7,-5
201510280BRK,RS,CHI,191.0,,2,9,-7
201510280BRK,RS,CHI,212.0,,4,9,-5
201510280BRK,RS,CHI,230.0,,4,11,-7
201510280BRK,RS,CHI,242.0,,6,11,-5
201510280BRK,RS,CHI,282.0,,6,13,-7
201510280BRK,RS,CHI,299.0,,8,13,-5
201510280BRK,RS,CHI,319.0,,8,15,-7
201510280BRK,RS,CHI,353.0,,8,18,-10
201510280BRK,RS,CHI,353.0,,8,19,-11
201510280BRK,RS,CHI,378.0,,10,19,-9
201510280BRK,RS,CHI,412.0,,10,20,-10
201510280BRK,RS,CHI,412.0,,10,21,-11
201510280BRK,RS,CHI,463.0,,10,24,-14
201510280BRK,RS,CHI,488.0,,12,24,-12
201510280BRK,RS,CHI,555.0,,12,26,-14
201510280BRK,RS,CHI,582.0,,12,28,-16
201510280BRK,RS,CHI,593.0,,14,28,-14
201510280BRK,RS,CHI,593.0,,15,28,-13
201510280BRK,RS,CHI,621.0,,17,28,-11
201510280BRK,RS,CHI,656.0,,18,28,-10
201510280BRK,RS,CHI,656.0,,19,28,-9
201510280BRK,RS,CHI,711.0,,19,30,-11
201510280BRK,RS,CHI,745.0,,19,33,-14
201510280BRK,RS,CHI,770.0,,19,35,-16
201510280BRK,RS,CHI,788.0,,21,35,-14
201510280BRK,RS,CHI,813.0,,23,35,-12
201510280BRK,RS,CHI,830.0,,25,35,-10
201510280BRK,RS,CHI,848.0,,25,37,-12
201510280BRK,RS,CHI,866.0,,27,37,-10
201510280BRK,RS,CHI,878.0,,27,39,-12
201510280BRK,RS,CHI,891.0,,29,39,-10
201510280BRK,RS,CHI,931.0,,31,39,-8
201510280BRK,RS,CHI,944.0,,31,41,-10
201510280BRK,RS,CHI,958.0,,33,41,-8
201510280BRK,RS,CHI,971.0,,33,44,-11
201510280BRK,RS,CHI,990.0,,35,44,-9
201510280BRK,RS,CHI,1002.0,,35,46,-11
201510280BRK,RS,CHI,1042.0,,37,46,-9
201510280BRK,RS,CHI,1063.0,,38,46,-8
201510280BRK,RS,CHI,1063.0,,39,46,-7
201510280BRK,RS,CHI,1084.0,,39,48,-9
201510280BRK,RS,CHI,1104.0,,41,48,-7
201510280BRK,RS,CHI,1156.0,,41,50,-9
201510280BRK,RS,CHI,1172.0,,43,50,-7
201510280BRK,RS,CHI,1198.0,,45,50,-5
201510280BRK,RS,CHI,1223.0,,47,50,-3
201510280BRK,RS,CHI,1237.0,,47,51,-4
201510280BRK,RS,CHI,1237.0,,47,52,-5
201510280BRK,RS,CHI,1251.0,,49,52,-3
201510280BRK,RS,CHI,1302.0,,49,54,-5
201510280BRK,RS,CHI,1316.0,,51,54,-3
201510280BRK,RS,CHI,1345.0,,53,54,-1
201510280BRK,RS,CHI,1374.0,,53,56,-3
201510280BRK,RS,CHI,1391.0,,54,56,-2
201510280BRK,RS,CHI,1391.0,,55,56,-1
201510280BRK,RS,CHI,1403.0,,55,57,-2
201510280BRK,RS,CHI,1403.0,,55,58,-3
201510280BRK,RS,CHI,1479.0,,55,60,-5
201510280BRK,RS,CHI,1586.0,,55,62,-7
201510280BRK,RS,CHI,1605.0,,57,62,-5
201510280BRK,RS,CHI,1631.0,,57,64,-7
201510280BRK,RS,CHI,1631.0,,57,65,-8
201510280BRK,RS,CHI,1655.0,,57,68,-11
201510280BRK,RS,CHI,1677.0,,59,68,-9
201510280BRK,RS,CHI,1700.0,,60,68,-8
201510280BRK,RS,CHI,1715.0,,60,69,-9
201510280BRK,RS,CHI,1715.0,,60,70,-10
201510280BRK,RS,CHI,1773.0,,61,70,-9
201510280BRK,RS,CHI,1793.0,,61,71,-10
201510280BRK,RS,CHI,1793.0,,61,72,-11
201510280BRK,RS,CHI,1814.0,,63,72,-9
201510280BRK,RS,CHI,1864.0,,63,73,-10
201510280BRK,RS,CHI,1864.0,,63,74,-11
201510280BRK,RS,CHI,1891.0,,63,76,-13
201510280BRK,RS,CHI,1918.0,,63,79,-16
201510280BRK,RS,CHI,1936.0,,63,80,-17
201510280BRK,RS,CHI,1936.0,,63,81,-18
201510280BRK,RS,CHI,1962.0,,65,81,-16
201510280BRK,RS,CHI,2000.0,,65,84,-19
201510280BRK,RS,CHI,2021.0,,66,84,-18
201510280BRK,RS,CHI,2021.0,,67,84,-17
201510280BRK,RS,CHI,2057.0,,69,84,-15
201510280BRK,RS,CHI,2074.0,,69,86,-17
201510280BRK,RS,CHI,2150.0,,71,86,-15
201510280BRK,RS,CHI,2213.0,,71,88,-17
201510280BRK,RS,CHI,2273.0,,73,88,-15
201510280BRK,RS,CHI,2273.0,,74,88,-14
201510280BRK,RS,CHI,2297.0,,76,88,-12
201510280BRK,RS,CHI,2319.0,,76,91,-15
201510280BRK,RS,CHI,2330.0,,78,91,-13
201510280BRK,RS,CHI,2383.0,,78,92,-14
201510280BRK,RS,CHI,2395.0,,80,92,-12
201510280BRK,RS,CHI,2395.0,,81,92,-11
201510280BRK,RS,CHI,2422.0,,81,95,-14
201510280BRK,RS,CHI,2446.0,,83,95,-12
201510280BRK,RS,CHI,2446.0,,84,95,-11
201510280BRK,RS,CHI,2492.0,,85,95,-10
201510280BRK,RS,CHI,2492.0,,86,95,-9
201510280BRK,RS,CHI,2512.0,,86,98,-12
201510280BRK,RS,CHI,2524.0,,87,98,-11
201510280BRK,RS,CHI,2524.0,,88,98,-10
201510280BRK,RS,CHI,2551.0,,88,100,-12
201510280BRK,RS,CHI,2572.0,,90,100,-10
201510280BRK,RS,CHI,2632.0,,92,100,-8
201510280BRK,RS,CHI,2659.0,,93,100,-7
201510280BRK,RS,CHI,2659.0,,94,100,-6
201510280BRK,RS,CHI,2683.0,,94,102,-8
201510280BRK,RS,CHI,2691.0,,95,102,-7
201510280BRK,RS,CHI,2707.0,,95,105,-10
201510280BRK,RS,CHI,2714.0,,96,105,-9
201510280BRK,RS,CHI,2736.0,,96,107,-11
201510280BRK,RS,CHI,2761.0,,98,107,-9
201510280BRK,RS,CHI,2780.0,,98,110,-12
201510280BRK,RS,CHI,2810.0,,98,112,-14
201510280BRK,RS,CHI,2818.0,,100,112,-12
201510280BRK,RS,CHI,2837.0,F,100,115,-15
201510280BRK,RS,CHI,2880.0,,100,115,-15
201510300SAS,RS,SAS,0.0,,0,0,0
201510300SAS,RS,SAS,14.0,,3,0,3
201510300SAS,RS,SAS,33.0,,3,2,1
201510300SAS,RS,SAS,104.0,LC,3,4,-1
