id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280SAC,RS,SAC,0.0,,0,0,0
201510280SAC,RS,SAC,26.0,,3,0,3
201510280SAC,RS,SAC,42.0,,3,2,1
201510280SAC,RS,SAC,59.0,,5,2,3
201510280SAC,RS,SAC,92.0,,7,2,5
201510280SAC,RS,SAC,115.0,,9,2,7
201510280SAC,RS,SAC,135.0,,11,2,9
201510280SAC,RS,SAC,184.0,,11,4,7
201510280SAC,RS,SAC,231.0,,13,4,9
201510280SAC,RS,SAC,305.0,,15,4,11
201510280SAC,RS,SAC,317.0,,15,7,8
201510280SAC,RS,SAC,367.0,,15,9,6
201510280SAC,RS,SAC,367.0,,15,10,5
201510280SAC,RS,SAC,386.0,,17,10,7
201510280SAC,RS,SAC,397.0,,17,12,5
201510280SAC,RS,SAC,410.0,,19,12,7
201510280SAC,RS,SAC,443.0,,21,12,9
201510280SAC,RS,SAC,472.0,,23,12,11
201510280SAC,RS,SAC,530.0,,23,15,8
201510280SAC,RS,SAC,597.0,,23,17,6
201510280SAC,RS,SAC,619.0,,24,17,7
201510280SAC,RS,SAC,619.0,,25,17,8
201510280SAC,RS,SAC,746.0,,25,19,6
201510280SAC,RS,SAC,792.0,,25,21,4
201510280SAC,RS,SAC,813.0,,27,21,6
201510280SAC,RS,SAC,829.0,,27,23,4
201510280SAC,RS,SAC,857.0,,30,23,7
201510280SAC,RS,SAC,933.0,,31,23,8
201510280SAC,RS,SAC,933.0,,32,23,9
201510280SAC,RS,SAC,961.0,,32,25,7
201510280SAC,RS,SAC,994.0,,33,25,8
201510280SAC,RS,SAC,1006.0,,33,26,7
201510280SAC,RS,SAC,1017.0,,35,26,9
201510280SAC,RS,SAC,1065.0,,37,26,11
201510280SAC,RS,SAC,1076.0,,37,27,10
201510280SAC,RS,SAC,1091.0,,39,27,12
201510280SAC,RS,SAC,1120.0,,39,29,10
201510280SAC,RS,SAC,1139.0,,41,29,12
201510280SAC,RS,SAC,1181.0,,43,29,14
201510280SAC,RS,SAC,1191.0,,43,32,11
201510280SAC,RS,SAC,1207.0,,44,32,12
201510280SAC,RS,SAC,1242.0,,44,33,11
201510280SAC,RS,SAC,1242.0,,44,34,10
201510280SAC,RS,SAC,1263.0,,46,34,12
201510280SAC,RS,SAC,1282.0,,46,36,10
201510280SAC,RS,SAC,1309.0,,48,36,12
201510280SAC,RS,SAC,1316.0,,48,38,10
201510280SAC,RS,SAC,1316.0,,48,39,9
201510280SAC,RS,SAC,1343.0,,48,41,7
201510280SAC,RS,SAC,1350.0,,49,41,8
201510280SAC,RS,SAC,1350.0,,50,41,9
201510280SAC,RS,SAC,1369.0,,50,43,7
201510280SAC,RS,SAC,1392.0,,52,43,9
201510280SAC,RS,SAC,1403.0,,52,45,7
201510280SAC,RS,SAC,1414.0,,52,46,6
201510280SAC,RS,SAC,1437.0,,55,46,9
201510280SAC,RS,SAC,1437.0,,56,46,10
201510280SAC,RS,SAC,1453.0,,56,48,8
201510280SAC,RS,SAC,1489.0,,56,50,6
201510280SAC,RS,SAC,1500.0,,58,50,8
201510280SAC,RS,SAC,1535.0,,60,50,10
201510280SAC,RS,SAC,1564.0,,62,50,12
201510280SAC,RS,SAC,1587.0,,62,53,9
201510280SAC,RS,SAC,1605.0,,64,53,11
201510280SAC,RS,SAC,1619.0,,64,56,8
201510280SAC,RS,SAC,1636.0,,66,56,10
201510280SAC,RS,SAC,1653.0,,67,56,11
201510280SAC,RS,SAC,1665.0,,67,59,8
201510280SAC,RS,SAC,1692.0,,70,59,11
201510280SAC,RS,SAC,1706.0,,70,61,9
201510280SAC,RS,SAC,1742.0,,72,61,11
201510280SAC,RS,SAC,1765.0,,72,63,9
201510280SAC,RS,SAC,1793.0,,72,64,8
201510280SAC,RS,SAC,1807.0,,72,66,6
201510280SAC,RS,SAC,1824.0,,73,66,7
201510280SAC,RS,SAC,1842.0,,74,66,8
201510280SAC,RS,SAC,1842.0,,75,66,9
201510280SAC,RS,SAC,1867.0,,77,66,11
201510280SAC,RS,SAC,1888.0,,77,67,10
201510280SAC,RS,SAC,1902.0,,79,67,12
201510280SAC,RS,SAC,1971.0,,79,69,10
201510280SAC,RS,SAC,2037.0,,79,72,7
201510280SAC,RS,SAC,2083.0,,81,72,9
201510280SAC,RS,SAC,2128.0,,83,72,11
201510280SAC,RS,SAC,2144.0,,83,74,9
201510280SAC,RS,SAC,2157.0,,85,74,11
201510280SAC,RS,SAC,2191.0,,87,74,13
201510280SAC,RS,SAC,2224.0,,89,74,15
201510280SAC,RS,SAC,2241.0,,89,76,13
201510280SAC,RS,SAC,2267.0,,89,77,12
201510280SAC,RS,SAC,2267.0,,89,78,11
201510280SAC,RS,SAC,2292.0,,91,78,13
201510280SAC,RS,SAC,2312.0,,91,80,11
201510280SAC,RS,SAC,2339.0,,91,82,9
201510280SAC,RS,SAC,2365.0,,92,82,10
201510280SAC,RS,SAC,2380.0,,92,85,7
201510280SAC,RS,SAC,2412.0,,92,88,4
201510280SAC,RS,SAC,2441.0,,92,91,1
201510280SAC,RS,SAC,2469.0,LC,92,93,-1
201510280SAC,RS,SAC,2491.0,LC,95,93,2
201510280SAC,RS,SAC,2498.0,T,95,95,0
201510280SAC,RS,SAC,2575.0,,96,95,1
201510280SAC,RS,SAC,2575.0,,97,95,2
201510280SAC,RS,SAC,2591.0,LC,97,98,-1
201510280SAC,RS,SAC,2645.0,LC,100,98,2
201510280SAC,RS,SAC,2690.0,T,100,100,0
201510280SAC,RS,SAC,2739.0,,102,100,2
201510280SAC,RS,SAC,2805.0,,104,100,4
201510280SAC,RS,SAC,2823.0,,104,102,2
201510280SAC,RS,SAC,2847.0,,106,102,4
201510280SAC,RS,SAC,2860.0,,107,102,5
201510280SAC,RS,SAC,2860.0,,108,102,6
201510280SAC,RS,SAC,2867.0,,108,104,4
201510280SAC,RS,SAC,2868.0,,109,104,5
201510280SAC,RS,SAC,2868.0,,110,104,6
201510280SAC,RS,SAC,2879.0,F,111,104,7
201510280SAC,RS,SAC,2880.0,,111,104,7
201510290LAC,RS,DAL,0.0,,0,0,0
201510290LAC,RS,DAL,20.0,,2,0,2
201510290LAC,RS,DAL,80.0,T,2,2,0
201510290LAC,RS,DAL,104.0,LC,2,4,-2
201510290LAC,RS,DAL,108.0,,3,4,-1
201510290LAC,RS,DAL,127.0,,3,6,-3
201510290LAC,RS,DAL,170.0,,5,6,-1
201510290LAC,RS,DAL,223.0,LC,7,6,1
201510290LAC,RS,DAL,264.0,,8,6,2
201510290LAC,RS,DAL,264.0,,9,6,3
201510290LAC,RS,DAL,289.0,,9,8,1
201510290LAC,RS,DAL,308.0,,11,8,3
201510290LAC,RS,DAL,315.0,,11,9,2
201510290LAC,RS,DAL,329.0,,14,9,5
201510290LAC,RS,DAL,354.0,,15,9,6
201510290LAC,RS,DAL,354.0,,16,9,7
201510290LAC,RS,DAL,487.0,,18,9,9
201510290LAC,RS,DAL,503.0,,18,11,7
201510290LAC,RS,DAL,554.0,,18,13,5
201510290LAC,RS,DAL,593.0,,20,13,7
201510290LAC,RS,DAL,593.0,,21,13,8
201510290LAC,RS,DAL,646.0,,21,14,7
201510290LAC,RS,DAL,646.0,,21,15,6
201510290LAC,RS,DAL,670.0,,22,15,7
201510290LAC,RS,DAL,681.0,,22,16,6
201510290LAC,RS,DAL,681.0,,22,17,5
201510290LAC,RS,DAL,791.0,,24,17,7
201510290LAC,RS,DAL,795.0,,24,19,5
201510290LAC,RS,DAL,810.0,,27,19,8
201510290LAC,RS,DAL,827.0,,27,21,6
201510290LAC,RS,DAL,859.0,,27,23,4
201510290LAC,RS,DAL,876.0,,29,23,6
201510290LAC,RS,DAL,889.0,,29,25,4
201510290LAC,RS,DAL,963.0,,29,28,1
201510290LAC,RS,DAL,979.0,,32,28,4
201510290LAC,RS,DAL,999.0,,34,28,6
201510290LAC,RS,DAL,1019.0,,34,30,4
201510290LAC,RS,DAL,1039.0,,34,32,2
201510290LAC,RS,DAL,1081.0,,37,32,5
201510290LAC,RS,DAL,1135.0,,39,32,7
201510290LAC,RS,DAL,1202.0,,41,32,9
201510290LAC,RS,DAL,1250.0,,43,32,11
201510290LAC,RS,DAL,1285.0,,43,34,9
