id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280LAL,RS,LAL,0.0,,0,0,0
201510280LAL,RS,LAL,23.0,,3,0,3
201510280LAL,RS,LAL,69.0,,3,2,1
201510280LAL,RS,LAL,84.0,,5,2,3
201510280LAL,RS,LAL,140.0,,6,2,4
201510280LAL,RS,LAL,140.0,,7,2,5
201510280LAL,RS,LAL,157.0,,7,4,3
201510280LAL,RS,LAL,171.0,,9,4,5
201510280LAL,RS,LAL,186.0,,9,6,3
201510280LAL,RS,LAL,244.0,,11,6,5
201510280LAL,RS,LAL,310.0,,11,7,4
201510280LAL,RS,LAL,310.0,,11,8,3
201510280LAL,RS,LAL,371.0,,14,8,6
201510280LAL,RS,LAL,381.0,,14,10,4
201510280LAL,RS,LAL,407.0,,17,10,7
201510280LAL,RS,LAL,432.0,,17,12,5
201510280LAL,RS,LAL,446.0,,17,13,4
201510280LAL,RS,LAL,446.0,,17,14,3
201510280LAL,RS,LAL,500.0,,17,16,1
201510280LAL,RS,LAL,529.0,LC,17,18,-1
201510280LAL,RS,LAL,571.0,,17,21,-4
201510280LAL,RS,LAL,601.0,,17,22,-5
201510280LAL,RS,LAL,624.0,,20,22,-2
201510280LAL,RS,LAL,641.0,,20,24,-4
201510280LAL,RS,LAL,673.0,,20,26,-6
201510280LAL,RS,LAL,697.0,,20,28,-8
201510280LAL,RS,LAL,717.0,,22,28,-6
201510280LAL,RS,LAL,720.0,,22,31,-9
201510280LAL,RS,LAL,774.0,,24,31,-7
201510280LAL,RS,LAL,797.0,,25,31,-6
201510280LAL,RS,LAL,797.0,,26,31,-5
201510280LAL,RS,LAL,808.0,,26,33,-7
201510280LAL,RS,LAL,879.0,,26,36,-10
201510280LAL,RS,LAL,899.0,,28,36,-8
201510280LAL,RS,LAL,910.0,,28,38,-10
201510280LAL,RS,LAL,910.0,,28,39,-11
201510280LAL,RS,LAL,951.0,,28,40,-12
201510280LAL,RS,LAL,951.0,,28,41,-13
201510280LAL,RS,LAL,978.0,,30,41,-11
201510280LAL,RS,LAL,1002.0,,30,43,-13
201510280LAL,RS,LAL,1014.0,,32,43,-11
201510280LAL,RS,LAL,1025.0,,32,45,-13
201510280LAL,RS,LAL,1064.0,,34,45,-11
201510280LAL,RS,LAL,1086.0,,34,48,-14
201510280LAL,RS,LAL,1122.0,,34,50,-16
201510280LAL,RS,LAL,1138.0,,36,50,-14
201510280LAL,RS,LAL,1198.0,,38,50,-12
201510280LAL,RS,LAL,1226.0,,39,50,-11
201510280LAL,RS,LAL,1246.0,,39,51,-12
201510280LAL,RS,LAL,1246.0,,39,52,-13
201510280LAL,RS,LAL,1246.0,,39,53,-14
201510280LAL,RS,LAL,1262.0,,41,53,-12
201510280LAL,RS,LAL,1306.0,,43,53,-10
201510280LAL,RS,LAL,1319.0,,43,55,-12
201510280LAL,RS,LAL,1336.0,,45,55,-10
201510280LAL,RS,LAL,1340.0,,45,56,-11
201510280LAL,RS,LAL,1340.0,,45,57,-12
201510280LAL,RS,LAL,1355.0,,46,57,-11
201510280LAL,RS,LAL,1355.0,,47,57,-10
201510280LAL,RS,LAL,1367.0,,47,60,-13
201510280LAL,RS,LAL,1380.0,,48,60,-12
201510280LAL,RS,LAL,1380.0,,49,60,-11
201510280LAL,RS,LAL,1411.0,,51,60,-9
201510280LAL,RS,LAL,1464.0,,52,60,-8
201510280LAL,RS,LAL,1484.0,,52,62,-10
201510280LAL,RS,LAL,1484.0,,52,63,-11
201510280LAL,RS,LAL,1547.0,,54,63,-9
201510280LAL,RS,LAL,1578.0,,55,63,-8
201510280LAL,RS,LAL,1578.0,,56,63,-7
201510280LAL,RS,LAL,1591.0,,56,65,-9
201510280LAL,RS,LAL,1591.0,,56,66,-10
201510280LAL,RS,LAL,1607.0,,58,66,-8
201510280LAL,RS,LAL,1628.0,,58,69,-11
201510280LAL,RS,LAL,1655.0,,58,70,-12
201510280LAL,RS,LAL,1655.0,,58,71,-13
201510280LAL,RS,LAL,1686.0,,58,72,-14
201510280LAL,RS,LAL,1686.0,,58,73,-15
201510280LAL,RS,LAL,1706.0,,60,73,-13
201510280LAL,RS,LAL,1706.0,,61,73,-12
201510280LAL,RS,LAL,1732.0,,63,73,-10
201510280LAL,RS,LAL,1759.0,,63,75,-12
