id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280SAC,RS,LAC,0.0,,0,0,0
201510280SAC,RS,LAC,26.0,,0,3,-3
201510280SAC,RS,LAC,42.0,,2,3,-1
201510280SAC,RS,LAC,59.0,,2,5,-3
201510280SAC,RS,LAC,92.0,,2,7,-5
201510280SAC,RS,LAC,115.0,,2,9,-7
201510280SAC,RS,LAC,135.0,,2,11,-9
201510280SAC,RS,LAC,184.0,,4,11,-7
201510280SAC,RS,LAC,231.0,,4,13,-9
201510280SAC,RS,LAC,305.0,,4,15,-11
201510280SAC,RS,LAC,317.0,,7,15,-8
201510280SAC,RS,LAC,367.0,,9,15,-6
201510280SAC,RS,LAC,367.0,,10,15,-5
201510280SAC,RS,LAC,386.0,,10,17,-7
201510280SAC,RS,LAC,397.0,,12,17,-5
201510280SAC,RS,LAC,410.0,,12,19,-7
201510280SAC,RS,LAC,443.0,,12,21,-9
201510280SAC,RS,LAC,472.0,,12,23,-11
201510280SAC,RS,LAC,530.0,,15,23,-8
201510280SAC,RS,LAC,597.0,,17,23,-6
201510280SAC,RS,LAC,619.0,,17,24,-7
201510280SAC,RS,LAC,619.0,,17,25,-8
201510280SAC,RS,LAC,746.0,,19,25,-6
201510280SAC,RS,LAC,792.0,,21,25,-4
201510280SAC,RS,LAC,813.0,,21,27,-6
201510280SAC,RS,LAC,829.0,,23,27,-4
201510280SAC,RS,LAC,857.0,,23,30,-7
201510280SAC,RS,LAC,933.0,,23,31,-8
201510280SAC,RS,LAC,933.0,,23,32,-9
201510280SAC,RS,LAC,961.0,,25,32,-7
201510280SAC,RS,LAC,994.0,,25,33,-8
201510280SAC,RS,LAC,1006.0,,26,33,-7
201510280SAC,RS,LAC,1017.0,,26,35,-9
201510280SAC,RS,LAC,1065.0,,26,37,-11
201510280SAC,RS,LAC,1076.0,,27,37,-10
201510280SAC,RS,LAC,1091.0,,27,39,-12
201510280SAC,RS,LAC,1120.0,,29,39,-10
201510280SAC,RS,LAC,1139.0,,29,41,-12
201510280SAC,RS,LAC,1181.0,,29,43,-14
201510280SAC,RS,LAC,1191.0,,32,43,-11
201510280SAC,RS,LAC,1207.0,,32,44,-12
201510280SAC,RS,LAC,1242.0,,33,44,-11
201510280SAC,RS,LAC,1242.0,,34,44,-10
201510280SAC,RS,LAC,1263.0,,34,46,-12
201510280SAC,RS,LAC,1282.0,,36,46,-10
201510280SAC,RS,LAC,1309.0,,36,48,-12
201510280SAC,RS,LAC,1316.0,,38,48,-10
201510280SAC,RS,LAC,1316.0,,39,48,-9
201510280SAC,RS,LAC,1343.0,,41,48,-7
201510280SAC,RS,LAC,1350.0,,41,49,-8
201510280SAC,RS,LAC,1350.0,,41,50,-9
201510280SAC,RS,LAC,1369.0,,43,50,-7
201510280SAC,RS,LAC,1392.0,,43,52,-9
201510280SAC,RS,LAC,1403.0,,45,52,-7
201510280SAC,RS,LAC,1414.0,,46,52,-6
201510280SAC,RS,LAC,1437.0,,46,55,-9
201510280SAC,RS,LAC,1437.0,,46,56,-10
201510280SAC,RS,LAC,1453.0,,48,56,-8
201510280SAC,RS,LAC,1489.0,,50,56,-6
201510280SAC,RS,LAC,1500.0,,50,58,-8
201510280SAC,RS,LAC,1535.0,,50,60,-10
201510280SAC,RS,LAC,1564.0,,50,62,-12
201510280SAC,RS,LAC,1587.0,,53,62,-9
201510280SAC,RS,LAC,1605.0,,53,64,-11
201510280SAC,RS,LAC,1619.0,,56,64,-8
201510280SAC,RS,LAC,1636.0,,56,66,-10
201510280SAC,RS,LAC,1653.0,,56,67,-11
201510280SAC,RS,LAC,1665.0,,59,67,-8
201510280SAC,RS,LAC,1692.0,,59,70,-11
201510280SAC,RS,LAC,1706.0,,61,70,-9
201510280SAC,RS,LAC,1742.0,,61,72,-11
201510280SAC,RS,LAC,1765.0,,63,72,-9
201510280SAC,RS,LAC,1793.0,,64,72,-8
201510280SAC,RS,LAC,1807.0,,66,72,-6
201510280SAC,RS,LAC,1824.0,,66,73,-7
201510280SAC,RS,LAC,1842.0,,66,74,-8
201510280SAC,RS,LAC,1842.0,,66,75,-9
201510280SAC,RS,LAC,1867.0,,66,77,-11
201510280SAC,RS,LAC,1888.0,,67,77,-10
201510280SAC,RS,LAC,1902.0,,67,79,-12
201510280SAC,RS,LAC,1971.0,,69,79,-10
201510280SAC,RS,LAC,2037.0,,72,79,-7
201510280SAC,RS,LAC,2083.0,,72,81,-9
201510280SAC,RS,LAC,2128.0,,72,83,-11
201510280SAC,RS,LAC,2144.0,,74,83,-9
201510280SAC,RS,LAC,2157.0,,74,85,-11
201510280SAC,RS,LAC,2191.0,,74,87,-13
201510280SAC,RS,LAC,2224.0,,74,89,-15
201510280SAC,RS,LAC,2241.0,,76,89,-13
201510280SAC,RS,LAC,2267.0,,77,89,-12
201510280SAC,RS,LAC,2267.0,,78,89,-11
201510280SAC,RS,LAC,2292.0,,78,91,-13
201510280SAC,RS,LAC,2312.0,,80,91,-11
201510280SAC,RS,LAC,2339.0,,82,91,-9
201510280SAC,RS,LAC,2365.0,,82,92,-10
201510280SAC,RS,LAC,2380.0,,85,92,-7
201510280SAC,RS,LAC,2412.0,,88,92,-4
201510280SAC,RS,LAC,2441.0,,91,92,-1
201510280SAC,RS,LAC,2469.0,LC,93,92,1
201510280SAC,RS,LAC,2491.0,LC,93,95,-2
201510280SAC,RS,LAC,2498.0,T,95,95,0
201510280SAC,RS,LAC,2575.0,,95,96,-1
201510280SAC,RS,LAC,2575.0,,95,97,-2
201510280SAC,RS,LAC,2591.0,LC,98,97,1
201510280SAC,RS,LAC,2645.0,LC,98,100,-2
201510280SAC,RS,LAC,2690.0,T,100,100,0
201510280SAC,RS,LAC,2739.0,,100,102,-2
201510280SAC,RS,LAC,2805.0,,100,104,-4
201510280SAC,RS,LAC,2823.0,,102,104,-2
201510280SAC,RS,LAC,2847.0,,102,106,-4
201510280SAC,RS,LAC,2860.0,,102,107,-5
201510280SAC,RS,LAC,2860.0,,102,108,-6
201510280SAC,RS,LAC,2867.0,,104,108,-4
201510280SAC,RS,LAC,2868.0,,104,109,-5
201510280SAC,RS,LAC,2868.0,,104,110,-6
201510280SAC,RS,LAC,2879.0,F,104,111,-7
201510280SAC,RS,LAC,2880.0,,104,111,-7
201510300SAC,RS,LAL,0.0,,0,0,0
201510300SAC,RS,LAL,36.0,,2,0,2
