id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280BOS,RS,BOS,0.0,,0,0,0
201510280BOS,RS,BOS,10.0,,0,1,-1
201510280BOS,RS,BOS,10.0,,0,2,-2
201510280BOS,RS,BOS,62.0,T,2,2,0
201510280BOS,RS,BOS,68.0,,2,4,-2
201510280BOS,RS,BOS,91.0,LC,5,4,1
201510280BOS,RS,BOS,120.0,,7,4,3
201510280BOS,RS,BOS,141.0,,8,4,4
201510280BOS,RS,BOS,141.0,,9,4,5
201510280BOS,RS,BOS,163.0,,11,4,7
201510280BOS,RS,BOS,198.0,,11,5,6
201510280BOS,RS,BOS,198.0,,11,6,5
201510280BOS,RS,BOS,216.0,,13,6,7
201510280BOS,RS,BOS,263.0,,13,9,4
201510280BOS,RS,BOS,285.0,,13,11,2
201510280BOS,RS,BOS,303.0,,15,11,4
201510280BOS,RS,BOS,339.0,,17,11,6
201510280BOS,RS,BOS,354.0,,17,13,4
201510280BOS,RS,BOS,407.0,,19,13,6
201510280BOS,RS,BOS,435.0,,21,13,8
201510280BOS,RS,BOS,481.0,,21,15,6
201510280BOS,RS,BOS,524.0,,21,17,4
201510280BOS,RS,BOS,549.0,,23,17,6
201510280BOS,RS,BOS,569.0,,26,17,9
201510280BOS,RS,BOS,637.0,,26,19,7
201510280BOS,RS,BOS,716.0,,26,21,5
201510280BOS,RS,BOS,742.0,,26,23,3
201510280BOS,RS,BOS,775.0,,26,24,2
201510280BOS,RS,BOS,775.0,,26,25,1
201510280BOS,RS,BOS,795.0,,28,25,3
201510280BOS,RS,BOS,873.0,,28,26,2
201510280BOS,RS,BOS,923.0,T,28,28,0
201510280BOS,RS,BOS,937.0,LC,28,30,-2
201510280BOS,RS,BOS,937.0,,28,31,-3
201510280BOS,RS,BOS,956.0,,28,33,-5
201510280BOS,RS,BOS,1050.0,,28,35,-7
201510280BOS,RS,BOS,1100.0,,28,38,-10
201510280BOS,RS,BOS,1136.0,,30,38,-8
201510280BOS,RS,BOS,1177.0,,30,40,-10
201510280BOS,RS,BOS,1193.0,,31,40,-9
201510280BOS,RS,BOS,1241.0,,31,42,-11
201510280BOS,RS,BOS,1269.0,,33,42,-9
201510280BOS,RS,BOS,1298.0,,33,44,-11
201510280BOS,RS,BOS,1306.0,,34,44,-10
201510280BOS,RS,BOS,1348.0,,36,44,-8
201510280BOS,RS,BOS,1364.0,,36,46,-10
201510280BOS,RS,BOS,1381.0,,37,46,-9
201510280BOS,RS,BOS,1381.0,,38,46,-8
201510280BOS,RS,BOS,1396.0,,40,46,-6
201510280BOS,RS,BOS,1434.0,,40,47,-7
201510280BOS,RS,BOS,1434.0,,40,48,-8
201510280BOS,RS,BOS,1440.0,,40,51,-11
201510280BOS,RS,BOS,1491.0,,41,51,-10
201510280BOS,RS,BOS,1491.0,,42,51,-9
201510280BOS,RS,BOS,1524.0,,42,53,-11
201510280BOS,RS,BOS,1590.0,,42,55,-13
201510280BOS,RS,BOS,1604.0,,45,55,-10
201510280BOS,RS,BOS,1629.0,,47,55,-8
201510280BOS,RS,BOS,1666.0,,50,55,-5
201510280BOS,RS,BOS,1696.0,,50,57,-7
201510280BOS,RS,BOS,1735.0,,50,59,-9
201510280BOS,RS,BOS,1806.0,,50,60,-10
201510280BOS,RS,BOS,1806.0,,50,61,-11
201510280BOS,RS,BOS,1826.0,,51,61,-10
201510280BOS,RS,BOS,1826.0,,52,61,-9
201510280BOS,RS,BOS,1846.0,,52,63,-11
201510280BOS,RS,BOS,1856.0,,55,63,-8
201510280BOS,RS,BOS,1903.0,,55,65,-10
201510280BOS,RS,BOS,1915.0,,57,65,-8
201510280BOS,RS,BOS,1950.0,,59,65,-6
201510280BOS,RS,BOS,1950.0,,60,65,-5
201510280BOS,RS,BOS,1985.0,,60,68,-8
201510280BOS,RS,BOS,2015.0,,60,70,-10
201510280BOS,RS,BOS,2028.0,,62,70,-8
201510280BOS,RS,BOS,2052.0,,62,72,-10
201510280BOS,RS,BOS,2076.0,,64,72,-8
201510280BOS,RS,BOS,2109.0,,67,72,-5
201510280BOS,RS,BOS,2119.0,,67,73,-6
201510280BOS,RS,BOS,2119.0,,67,74,-7
201510280BOS,RS,BOS,2129.0,,67,75,-8
201510280BOS,RS,BOS,2129.0,,67,76,-9
201510280BOS,RS,BOS,2160.0,,67,79,-12
201510280BOS,RS,BOS,2216.0,,69,79,-10
201510280BOS,RS,BOS,2232.0,,69,81,-12
201510280BOS,RS,BOS,2278.0,,70,81,-11
201510280BOS,RS,BOS,2278.0,,71,81,-10
201510280BOS,RS,BOS,2295.0,,71,83,-12
201510280BOS,RS,BOS,2320.0,,71,86,-15
201510280BOS,RS,BOS,2395.0,,73,86,-13
201510280BOS,RS,BOS,2404.0,,74,86,-12
201510280BOS,RS,BOS,2404.0,,75,86,-11
201510280BOS,RS,BOS,2437.0,,75,88,-13
201510280BOS,RS,BOS,2482.0,,78,88,-10
201510280BOS,RS,BOS,2494.0,,78,89,-11
201510280BOS,RS,BOS,2494.0,,78,90,-12
201510280BOS,RS,BOS,2524.0,,78,93,-15
201510280BOS,RS,BOS,2534.0,,80,93,-13
201510280BOS,RS,BOS,2556.0,,80,94,-14
201510280BOS,RS,BOS,2556.0,,80,95,-15
201510280BOS,RS,BOS,2573.0,,82,95,-13
201510280BOS,RS,BOS,2589.0,,82,96,-14
201510280BOS,RS,BOS,2589.0,,82,97,-15
201510280BOS,RS,BOS,2610.0,,82,99,-17
201510280BOS,RS,BOS,2642.0,,82,101,-19
201510280BOS,RS,BOS,2659.0,,84,101,-17
201510280BOS,RS,BOS,2670.0,,84,102,-18
201510280BOS,RS,BOS,2670.0,,84,103,-19
201510280BOS,RS,BOS,2690.0,,85,103,-18
201510280BOS,RS,BOS,2690.0,,86,103,-17
201510280BOS,RS,BOS,2701.0,,86,105,-19
201510280BOS,RS,BOS,2750.0,,88,105,-17
201510280BOS,RS,BOS,2794.0,,88,106,-18
201510280BOS,RS,BOS,2794.0,,88,107,-19
201510280BOS,RS,BOS,2805.0,,89,107,-18
201510280BOS,RS,BOS,2805.0,,90,107,-17
201510280BOS,RS,BOS,2820.0,,90,110,-20
201510280BOS,RS,BOS,2829.0,,92,110,-18
201510280BOS,RS,BOS,2829.0,,93,110,-17
201510280BOS,RS,BOS,2844.0,,93,112,-19
201510280BOS,RS,BOS,2862.0,F,95,112,-17
201510280BOS,RS,BOS,2880.0,,95,112,-17
201510300PHI,RS,UTA,0.0,,0,0,0
201510300PHI,RS,UTA,44.0,,0,1,-1
201510300PHI,RS,UTA,44.0,,0,2,-2
201510300PHI,RS,UTA,77.0,,0,3,-3
201510300PHI,RS,UTA,77.0,,0,4,-4
201510300PHI,RS,UTA,93.0,,3,4,-1
201510300PHI,RS,UTA,112.0,,3,5,-2
201510300PHI,RS,UTA,112.0,,3,6,-3
201510300PHI,RS,UTA,130.0,,5,6,-1
201510300PHI,RS,UTA,188.0,T,6,6,0
201510300PHI,RS,UTA,241.0,LC,7,6,1
201510300PHI,RS,UTA,257.0,LC,7,9,-2
201510300PHI,RS,UTA,274.0,T,9,9,0
201510300PHI,RS,UTA,292.0,,9,11,-2
201510300PHI,RS,UTA,320.0,LC,12,11,1
201510300PHI,RS,UTA,340.0,LC,12,13,-1
201510300PHI,RS,UTA,382.0,,12,15,-3
201510300PHI,RS,UTA,408.0,,12,16,-4
201510300PHI,RS,UTA,439.0,,12,18,-6
201510300PHI,RS,UTA,464.0,,12,19,-7
201510300PHI,RS,UTA,464.0,,12,20,-8
201510300PHI,RS,UTA,491.0,,12,22,-10
201510300PHI,RS,UTA,522.0,,12,24,-12
201510300PHI,RS,UTA,541.0,,14,24,-10
201510300PHI,RS,UTA,578.0,,15,24,-9
201510300PHI,RS,UTA,596.0,,15,26,-11
201510300PHI,RS,UTA,607.0,,17,26,-9
201510300PHI,RS,UTA,674.0,,18,26,-8
201510300PHI,RS,UTA,674.0,,19,26,-7
201510300PHI,RS,UTA,689.0,,19,28,-9
201510300PHI,RS,UTA,762.0,,21,28,-7
201510300PHI,RS,UTA,795.0,,22,28,-6
201510300PHI,RS,UTA,795.0,,23,28,-5
201510300PHI,RS,UTA,842.0,,23,30,-7
201510300PHI,RS,UTA,902.0,,23,33,-10
201510300PHI,RS,UTA,941.0,,23,36,-13
201510300PHI,RS,UTA,941.0,,23,37,-14
201510300PHI,RS,UTA,974.0,,23,39,-16
201510300PHI,RS,UTA,1000.0,,23,41,-18
201510300PHI,RS,UTA,1066.0,,25,41,-16
201510300PHI,RS,UTA,1124.0,,25,43,-18
201510300PHI,RS,UTA,1170.0,,27,43,-16
201510300PHI,RS,UTA,1191.0,,27,44,-17
201510300PHI,RS,UTA,1240.0,,27,46,-19
201510300PHI,RS,UTA,1260.0,,29,46,-17
201510300PHI,RS,UTA,1295.0,,30,46,-16
201510300PHI,RS,UTA,1295.0,,31,46,-15
201510300PHI,RS,UTA,1317.0,,31,48,-17
201510300PHI,RS,UTA,1333.0,,32,48,-16
201510300PHI,RS,UTA,1333.0,,33,48,-15
201510300PHI,RS,UTA,1379.0,,33,49,-16
201510300PHI,RS,UTA,1379.0,,33,50,-17
201510300PHI,RS,UTA,1457.0,,33,52,-19
201510300PHI,RS,UTA,1490.0,,33,55,-22
201510300PHI,RS,UTA,1511.0,,33,56,-23
201510300PHI,RS,UTA,1583.0,,33,58,-25
201510300PHI,RS,UTA,1657.0,,33,60,-27
201510300PHI,RS,UTA,1704.0,,33,63,-30
201510300PHI,RS,UTA,1756.0,,36,63,-27
201510300PHI,RS,UTA,1827.0,,39,63,-24
201510300PHI,RS,UTA,1865.0,,41,63,-22
201510300PHI,RS,UTA,1885.0,,41,65,-24
201510300PHI,RS,UTA,1885.0,,41,66,-25
201510300PHI,RS,UTA,1898.0,,42,66,-24
201510300PHI,RS,UTA,1898.0,,43,66,-23
201510300PHI,RS,UTA,1938.0,,45,66,-21
201510300PHI,RS,UTA,1973.0,,46,66,-20
201510300PHI,RS,UTA,1986.0,,46,67,-21
201510300PHI,RS,UTA,1986.0,,46,68,-22
201510300PHI,RS,UTA,2001.0,,48,68,-20
201510300PHI,RS,UTA,2012.0,,48,70,-22
201510300PHI,RS,UTA,2012.0,,48,71,-23
201510300PHI,RS,UTA,2092.0,,49,71,-22
201510300PHI,RS,UTA,2092.0,,50,71,-21
201510300PHI,RS,UTA,2104.0,,50,73,-23
201510300PHI,RS,UTA,2121.0,,53,73,-20
201510300PHI,RS,UTA,2159.0,,53,74,-21
201510300PHI,RS,UTA,2179.0,,53,77,-24
201510300PHI,RS,UTA,2208.0,,53,79,-26
201510300PHI,RS,UTA,2219.0,,54,79,-25
201510300PHI,RS,UTA,2219.0,,55,79,-24
201510300PHI,RS,UTA,2219.0,,56,79,-23
201510300PHI,RS,UTA,2236.0,,56,81,-25
201510300PHI,RS,UTA,2258.0,,56,83,-27
201510300PHI,RS,UTA,2328.0,,57,83,-26
201510300PHI,RS,UTA,2337.0,,58,83,-25
201510300PHI,RS,UTA,2395.0,,60,83,-23
201510300PHI,RS,UTA,2417.0,,60,85,-25
201510300PHI,RS,UTA,2476.0,,60,88,-28
201510300PHI,RS,UTA,2546.0,,63,88,-25
201510300PHI,RS,UTA,2559.0,,63,90,-27
201510300PHI,RS,UTA,2580.0,,64,90,-26
201510300PHI,RS,UTA,2580.0,,65,90,-25
201510300PHI,RS,UTA,2594.0,,65,92,-27
201510300PHI,RS,UTA,2651.0,,65,94,-29
201510300PHI,RS,UTA,2740.0,,65,96,-31
201510300PHI,RS,UTA,2749.0,,66,96,-30
201510300PHI,RS,UTA,2765.0,,66,98,-32
201510300PHI,RS,UTA,2774.0,,67,98,-31
201510300PHI,RS,UTA,2793.0,,69,98,-29
201510300PHI,RS,UTA,2846.0,,70,98,-28
201510300PHI,RS,UTA,2846.0,,71,98,-27
201510300PHI,RS,UTA,2866.0,F,71,99,-28
201510300PHI,RS,UTA,2880.0,,71,99,-28
201511020PHI,RS,CLE,0.0,,0,0,0
201511020PHI,RS,CLE,56.0,,0,2,-2
201511020PHI,RS,CLE,92.0,,0,4,-4
201511020PHI,RS,CLE,92.0,,0,5,-5
201511020PHI,RS,CLE,126.0,,2,5,-3
201511020PHI,RS,CLE,182.0,,2,7,-5
201511020PHI,RS,CLE,218.0,,3,7,-4
201511020PHI,RS,CLE,218.0,,4,7,-3
201511020PHI,RS,CLE,237.0,,6,7,-1
201511020PHI,RS,CLE,263.0,LC,8,7,1
201511020PHI,RS,CLE,278.0,LC,8,10,-2
201511020PHI,RS,CLE,297.0,,9,10,-1
201511020PHI,RS,CLE,297.0,T,10,10,0
201511020PHI,RS,CLE,297.0,LC,11,10,1
201511020PHI,RS,CLE,308.0,T,11,11,0
201511020PHI,RS,CLE,317.0,LC,11,13,-2
201511020PHI,RS,CLE,332.0,,11,15,-4
201511020PHI,RS,CLE,350.0,,13,15,-2
201511020PHI,RS,CLE,412.0,T,15,15,0
201511020PHI,RS,CLE,444.0,LC,17,15,2
201511020PHI,RS,CLE,476.0,,20,15,5
201511020PHI,RS,CLE,498.0,,20,17,3
201511020PHI,RS,CLE,517.0,,22,17,5
201511020PHI,RS,CLE,539.0,,24,17,7
201511020PHI,RS,CLE,616.0,,26,17,9
201511020PHI,RS,CLE,662.0,,28,17,11
201511020PHI,RS,CLE,674.0,,28,18,10
201511020PHI,RS,CLE,689.0,,29,18,11
201511020PHI,RS,CLE,720.0,,32,18,14
201511020PHI,RS,CLE,736.0,,32,19,13
201511020PHI,RS,CLE,762.0,,33,19,14
201511020PHI,RS,CLE,762.0,,34,19,15
201511020PHI,RS,CLE,784.0,,34,21,13
201511020PHI,RS,CLE,795.0,,35,21,14
201511020PHI,RS,CLE,843.0,,35,23,12
201511020PHI,RS,CLE,859.0,,35,24,11
201511020PHI,RS,CLE,859.0,,35,25,10
201511020PHI,RS,CLE,895.0,,37,25,12
201511020PHI,RS,CLE,913.0,,37,27,10
201511020PHI,RS,CLE,913.0,,37,28,9
201511020PHI,RS,CLE,954.0,,40,28,12
201511020PHI,RS,CLE,971.0,,40,30,10
201511020PHI,RS,CLE,998.0,,40,32,8
201511020PHI,RS,CLE,1033.0,,40,34,6
201511020PHI,RS,CLE,1052.0,,42,34,8
201511020PHI,RS,CLE,1098.0,,44,34,10
201511020PHI,RS,CLE,1135.0,,46,34,12
201511020PHI,RS,CLE,1154.0,,46,37,9
201511020PHI,RS,CLE,1172.0,,48,37,11
201511020PHI,RS,CLE,1202.0,,49,37,12
201511020PHI,RS,CLE,1202.0,,50,37,13
201511020PHI,RS,CLE,1216.0,,50,39,11
201511020PHI,RS,CLE,1259.0,,51,39,12
201511020PHI,RS,CLE,1259.0,,52,39,13
201511020PHI,RS,CLE,1310.0,,52,40,12
201511020PHI,RS,CLE,1322.0,,52,43,9
201511020PHI,RS,CLE,1354.0,,52,45,7
201511020PHI,RS,CLE,1396.0,,52,47,5
201511020PHI,RS,CLE,1410.0,,54,47,7
201511020PHI,RS,CLE,1428.0,,54,49,5
201511020PHI,RS,CLE,1457.0,,54,52,2
201511020PHI,RS,CLE,1543.0,T,54,54,0
201511020PHI,RS,CLE,1563.0,LC,54,55,-1
201511020PHI,RS,CLE,1563.0,,54,56,-2
201511020PHI,RS,CLE,1588.0,,54,58,-4
201511020PHI,RS,CLE,1635.0,,56,58,-2
201511020PHI,RS,CLE,1658.0,,56,60,-4
201511020PHI,RS,CLE,1692.0,,56,62,-6
201511020PHI,RS,CLE,1716.0,,56,64,-8
201511020PHI,RS,CLE,1770.0,,58,64,-6
201511020PHI,RS,CLE,1782.0,,58,66,-8
201511020PHI,RS,CLE,1803.0,,60,66,-6
201511020PHI,RS,CLE,1821.0,,60,68,-8
201511020PHI,RS,CLE,1881.0,,60,70,-10
201511020PHI,RS,CLE,1906.0,,62,70,-8
201511020PHI,RS,CLE,1939.0,,64,70,-6
201511020PHI,RS,CLE,1952.0,,64,73,-9
201511020PHI,RS,CLE,1980.0,,64,76,-12
201511020PHI,RS,CLE,2001.0,,67,76,-9
201511020PHI,RS,CLE,2064.0,,67,77,-10
201511020PHI,RS,CLE,2064.0,,67,78,-11
201511020PHI,RS,CLE,2089.0,,67,80,-13
201511020PHI,RS,CLE,2100.0,,69,80,-11
201511020PHI,RS,CLE,2119.0,,70,80,-10
201511020PHI,RS,CLE,2119.0,,71,80,-9
201511020PHI,RS,CLE,2128.0,,71,82,-11
201511020PHI,RS,CLE,2138.0,,72,82,-10
201511020PHI,RS,CLE,2180.0,,75,82,-7
201511020PHI,RS,CLE,2201.0,,75,84,-9
201511020PHI,RS,CLE,2294.0,,77,84,-7
201511020PHI,RS,CLE,2328.0,,77,86,-9
201511020PHI,RS,CLE,2353.0,,77,88,-11
201511020PHI,RS,CLE,2393.0,,77,90,-13
201511020PHI,RS,CLE,2415.0,,77,93,-16
201511020PHI,RS,CLE,2442.0,,77,95,-18
201511020PHI,RS,CLE,2491.0,,79,95,-16
201511020PHI,RS,CLE,2509.0,,79,97,-18
201511020PHI,RS,CLE,2583.0,,79,98,-19
201511020PHI,RS,CLE,2583.0,,79,99,-20
201511020PHI,RS,CLE,2601.0,,79,100,-21
201511020PHI,RS,CLE,2616.0,,81,100,-19
201511020PHI,RS,CLE,2645.0,,84,100,-16
201511020PHI,RS,CLE,2684.0,,86,100,-14
201511020PHI,RS,CLE,2715.0,,88,100,-12
201511020PHI,RS,CLE,2743.0,,90,100,-10
201511020PHI,RS,CLE,2775.0,,90,102,-12
201511020PHI,RS,CLE,2797.0,,92,102,-10
201511020PHI,RS,CLE,2797.0,,93,102,-9
201511020PHI,RS,CLE,2815.0,,93,104,-11
201511020PHI,RS,CLE,2822.0,,96,104,-8
201511020PHI,RS,CLE,2842.0,,98,104,-6
201511020PHI,RS,CLE,2864.0,,98,107,-9
201511020PHI,RS,CLE,2874.0,F,100,107,-7
201511020PHI,RS,CLE,2880.0,,100,107,-7
201511040MIL,RS,MIL,0.0,,0,0,0
201511040MIL,RS,MIL,57.0,,1,0,1
201511040MIL,RS,MIL,72.0,LC,1,2,-1
201511040MIL,RS,MIL,97.0,LC,4,2,2
201511040MIL,RS,MIL,129.0,,6,2,4
201511040MIL,RS,MIL,162.0,,6,4,2
201511040MIL,RS,MIL,176.0,,8,4,4
201511040MIL,RS,MIL,197.0,,10,4,6
201511040MIL,RS,MIL,269.0,,10,6,4
201511040MIL,RS,MIL,295.0,,12,6,6
201511040MIL,RS,MIL,308.0,,12,8,4
201511040MIL,RS,MIL,341.0,,12,10,2
201511040MIL,RS,MIL,363.0,LC,12,13,-1
201511040MIL,RS,MIL,387.0,LC,14,13,1
201511040MIL,RS,MIL,420.0,T,14,14,0
201511040MIL,RS,MIL,455.0,LC,14,16,-2
201511040MIL,RS,MIL,455.0,,14,17,-3
201511040MIL,RS,MIL,488.0,,16,17,-1
201511040MIL,RS,MIL,501.0,,16,18,-2
201511040MIL,RS,MIL,501.0,,16,19,-3
201511040MIL,RS,MIL,522.0,T,19,19,0
201511040MIL,RS,MIL,569.0,,19,22,-3
201511040MIL,RS,MIL,601.0,,19,24,-5
201511040MIL,RS,MIL,639.0,,19,26,-7
201511040MIL,RS,MIL,711.0,,19,29,-10
201511040MIL,RS,MIL,719.0,,21,29,-8
201511040MIL,RS,MIL,761.0,,21,31,-10
201511040MIL,RS,MIL,781.0,,23,31,-8
201511040MIL,RS,MIL,800.0,,25,31,-6
201511040MIL,RS,MIL,800.0,,26,31,-5
201511040MIL,RS,MIL,820.0,,26,33,-7
201511040MIL,RS,MIL,844.0,,29,33,-4
201511040MIL,RS,MIL,858.0,,29,35,-6
201511040MIL,RS,MIL,874.0,,31,35,-4
201511040MIL,RS,MIL,874.0,,32,35,-3
201511040MIL,RS,MIL,934.0,,34,35,-1
201511040MIL,RS,MIL,1001.0,,34,37,-3
201511040MIL,RS,MIL,1030.0,,36,37,-1
201511040MIL,RS,MIL,1044.0,,36,39,-3
201511040MIL,RS,MIL,1126.0,T,39,39,0
201511040MIL,RS,MIL,1149.0,,39,40,-1
201511040MIL,RS,MIL,1272.0,LC,41,40,1
201511040MIL,RS,MIL,1285.0,LC,41,42,-1
201511040MIL,RS,MIL,1321.0,LC,43,42,1
201511040MIL,RS,MIL,1372.0,LC,43,45,-2
201511040MIL,RS,MIL,1408.0,,44,45,-1
201511040MIL,RS,MIL,1408.0,T,45,45,0
201511040MIL,RS,MIL,1422.0,,45,47,-2
201511040MIL,RS,MIL,1544.0,,45,48,-3
201511040MIL,RS,MIL,1544.0,,45,49,-4
201511040MIL,RS,MIL,1567.0,,47,49,-2
201511040MIL,RS,MIL,1590.0,LC,50,49,1
201511040MIL,RS,MIL,1613.0,,52,49,3
201511040MIL,RS,MIL,1695.0,T,52,52,0
201511040MIL,RS,MIL,1716.0,,54,52,2
201511040MIL,RS,MIL,1732.0,T,54,54,0
201511040MIL,RS,MIL,1760.0,,55,54,1
201511040MIL,RS,MIL,1760.0,,56,54,2
201511040MIL,RS,MIL,1779.0,T,56,56,0
201511040MIL,RS,MIL,1803.0,,58,56,2
201511040MIL,RS,MIL,1898.0,,61,56,5
201511040MIL,RS,MIL,1928.0,,63,56,7
201511040MIL,RS,MIL,1998.0,,63,58,5
201511040MIL,RS,MIL,2009.0,,63,60,3
201511040MIL,RS,MIL,2038.0,,63,62,1
201511040MIL,RS,MIL,2038.0,T,63,63,0
201511040MIL,RS,MIL,2068.0,LC,63,65,-2
201511040MIL,RS,MIL,2082.0,,64,65,-1
201511040MIL,RS,MIL,2093.0,T,65,65,0
201511040MIL,RS,MIL,2093.0,LC,66,65,1
201511040MIL,RS,MIL,2117.0,,67,65,2
201511040MIL,RS,MIL,2159.0,T,67,67,0
201511040MIL,RS,MIL,2159.0,LC,67,68,-1
201511040MIL,RS,MIL,2191.0,,67,71,-4
201511040MIL,RS,MIL,2244.0,,67,73,-6
201511040MIL,RS,MIL,2267.0,,69,73,-4
201511040MIL,RS,MIL,2309.0,,71,73,-2
201511040MIL,RS,MIL,2324.0,,71,74,-3
201511040MIL,RS,MIL,2324.0,,71,75,-4
201511040MIL,RS,MIL,2341.0,,73,75,-2
201511040MIL,RS,MIL,2384.0,T,75,75,0
201511040MIL,RS,MIL,2426.0,LC,77,75,2
201511040MIL,RS,MIL,2442.0,LC,77,78,-1
201511040MIL,RS,MIL,2496.0,,77,80,-3
201511040MIL,RS,MIL,2628.0,,79,80,-1
201511040MIL,RS,MIL,2649.0,LC,81,80,1
201511040MIL,RS,MIL,2688.0,,82,80,2
201511040MIL,RS,MIL,2688.0,,83,80,3
