id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280PHO,RS,DAL,0.0,,0,0,0
201510280PHO,RS,DAL,51.0,,0,2,-2
201510280PHO,RS,DAL,98.0,T,2,2,0
201510280PHO,RS,DAL,115.0,,2,5,-3
201510280PHO,RS,DAL,154.0,,4,5,-1
201510280PHO,RS,DAL,190.0,LC,6,5,1
201510280PHO,RS,DAL,210.0,T,6,6,0
201510280PHO,RS,DAL,224.0,,7,6,1
201510280PHO,RS,DAL,235.0,LC,7,8,-1
201510280PHO,RS,DAL,252.0,,7,11,-4
201510280PHO,RS,DAL,264.0,,10,11,-1
201510280PHO,RS,DAL,311.0,LC,12,11,1
201510280PHO,RS,DAL,322.0,T,12,12,0
201510280PHO,RS,DAL,382.0,LC,12,13,-1
201510280PHO,RS,DAL,422.0,,12,15,-3
201510280PHO,RS,DAL,468.0,,12,16,-4
201510280PHO,RS,DAL,468.0,,12,17,-5
201510280PHO,RS,DAL,480.0,,15,17,-2
201510280PHO,RS,DAL,500.0,T,17,17,0
201510280PHO,RS,DAL,551.0,,17,18,-1
201510280PHO,RS,DAL,586.0,,17,20,-3
201510280PHO,RS,DAL,625.0,,17,22,-5
201510280PHO,RS,DAL,639.0,,19,22,-3
201510280PHO,RS,DAL,665.0,,20,22,-2
201510280PHO,RS,DAL,696.0,,20,23,-3
201510280PHO,RS,DAL,696.0,,20,24,-4
201510280PHO,RS,DAL,720.0,,22,24,-2
201510280PHO,RS,DAL,741.0,T,24,24,0
201510280PHO,RS,DAL,788.0,LC,26,24,2
201510280PHO,RS,DAL,820.0,,26,25,1
201510280PHO,RS,DAL,843.0,,28,25,3
201510280PHO,RS,DAL,880.0,,30,25,5
201510280PHO,RS,DAL,894.0,,30,27,3
201510280PHO,RS,DAL,915.0,,30,28,2
201510280PHO,RS,DAL,915.0,,30,29,1
201510280PHO,RS,DAL,950.0,LC,30,32,-2
201510280PHO,RS,DAL,987.0,,31,32,-1
201510280PHO,RS,DAL,987.0,T,32,32,0
201510280PHO,RS,DAL,998.0,,32,34,-2
201510280PHO,RS,DAL,1024.0,T,34,34,0
201510280PHO,RS,DAL,1047.0,,34,36,-2
201510280PHO,RS,DAL,1103.0,,34,39,-5
201510280PHO,RS,DAL,1117.0,,36,39,-3
201510280PHO,RS,DAL,1153.0,,36,40,-4
201510280PHO,RS,DAL,1153.0,,36,41,-5
201510280PHO,RS,DAL,1164.0,,37,41,-4
201510280PHO,RS,DAL,1164.0,,38,41,-3
201510280PHO,RS,DAL,1196.0,T,41,41,0
201510280PHO,RS,DAL,1213.0,,41,43,-2
201510280PHO,RS,DAL,1228.0,,41,45,-4
201510280PHO,RS,DAL,1261.0,,41,47,-6
201510280PHO,RS,DAL,1276.0,,42,47,-5
201510280PHO,RS,DAL,1276.0,,43,47,-4
201510280PHO,RS,DAL,1341.0,,43,49,-6
201510280PHO,RS,DAL,1355.0,,44,49,-5
201510280PHO,RS,DAL,1355.0,,45,49,-4
201510280PHO,RS,DAL,1374.0,,45,52,-7
201510280PHO,RS,DAL,1400.0,,45,53,-8
201510280PHO,RS,DAL,1400.0,,45,54,-9
201510280PHO,RS,DAL,1465.0,,46,54,-8
201510280PHO,RS,DAL,1479.0,,46,56,-10
201510280PHO,RS,DAL,1489.0,,47,56,-9
201510280PHO,RS,DAL,1503.0,,47,59,-12
201510280PHO,RS,DAL,1526.0,,47,62,-15
201510280PHO,RS,DAL,1554.0,,47,64,-17
201510280PHO,RS,DAL,1593.0,,49,64,-15
201510280PHO,RS,DAL,1613.0,,49,66,-17
201510280PHO,RS,DAL,1621.0,,50,66,-16
201510280PHO,RS,DAL,1621.0,,51,66,-15
201510280PHO,RS,DAL,1651.0,,51,68,-17
201510280PHO,RS,DAL,1674.0,,51,70,-19
201510280PHO,RS,DAL,1706.0,,51,71,-20
201510280PHO,RS,DAL,1706.0,,51,72,-21
201510280PHO,RS,DAL,1722.0,,51,74,-23
201510280PHO,RS,DAL,1737.0,,53,74,-21
201510280PHO,RS,DAL,1747.0,,53,76,-23
201510280PHO,RS,DAL,1780.0,,53,79,-26
201510280PHO,RS,DAL,1796.0,,55,79,-24
201510280PHO,RS,DAL,1816.0,,55,81,-26
201510280PHO,RS,DAL,1848.0,,56,81,-25
201510280PHO,RS,DAL,1861.0,,56,83,-27
201510280PHO,RS,DAL,1897.0,,58,83,-25
201510280PHO,RS,DAL,1938.0,,58,84,-26
201510280PHO,RS,DAL,1990.0,,60,84,-24
201510280PHO,RS,DAL,2088.0,,60,86,-26
201510280PHO,RS,DAL,2105.0,,62,86,-24
201510280PHO,RS,DAL,2105.0,,63,86,-23
201510280PHO,RS,DAL,2125.0,,63,88,-25
201510280PHO,RS,DAL,2133.0,,66,88,-22
201510280PHO,RS,DAL,2170.0,,66,90,-24
201510280PHO,RS,DAL,2200.0,,69,90,-21
201510280PHO,RS,DAL,2241.0,,71,90,-19
201510280PHO,RS,DAL,2308.0,,73,90,-17
201510280PHO,RS,DAL,2350.0,,73,91,-18
201510280PHO,RS,DAL,2350.0,,73,92,-19
201510280PHO,RS,DAL,2358.0,,75,92,-17
201510280PHO,RS,DAL,2358.0,,76,92,-16
201510280PHO,RS,DAL,2394.0,,78,92,-14
201510280PHO,RS,DAL,2407.0,,78,94,-16
201510280PHO,RS,DAL,2438.0,,78,96,-18
201510280PHO,RS,DAL,2466.0,,78,99,-21
201510280PHO,RS,DAL,2500.0,,78,101,-23
201510280PHO,RS,DAL,2517.0,,80,101,-21
201510280PHO,RS,DAL,2535.0,,80,103,-23
201510280PHO,RS,DAL,2564.0,,80,105,-25
201510280PHO,RS,DAL,2629.0,,80,108,-28
201510280PHO,RS,DAL,2651.0,,82,108,-26
201510280PHO,RS,DAL,2672.0,,82,109,-27
201510280PHO,RS,DAL,2681.0,,84,109,-25
201510280PHO,RS,DAL,2769.0,,86,109,-23
201510280PHO,RS,DAL,2769.0,,87,109,-22
201510280PHO,RS,DAL,2815.0,,90,109,-19
201510280PHO,RS,DAL,2836.0,,92,109,-17
201510280PHO,RS,DAL,2856.0,,93,109,-16
201510280PHO,RS,DAL,2856.0,,94,109,-15
201510280PHO,RS,DAL,2864.0,,94,111,-17
201510280PHO,RS,DAL,2873.0,F,95,111,-16
201510280PHO,RS,DAL,2880.0,,95,111,-16
201510300PHO,RS,POR,0.0,,0,0,0
201510300PHO,RS,POR,53.0,,0,3,-3
201510300PHO,RS,POR,68.0,,2,3,-1
201510300PHO,RS,POR,116.0,LC,4,3,1
201510300PHO,RS,POR,148.0,LC,4,5,-1
201510300PHO,RS,POR,169.0,LC,6,5,1
201510300PHO,RS,POR,179.0,LC,6,7,-1
201510300PHO,RS,POR,189.0,LC,8,7,1
201510300PHO,RS,POR,220.0,LC,8,9,-1
201510300PHO,RS,POR,225.0,LC,10,9,1
201510300PHO,RS,POR,242.0,,11,9,2
201510300PHO,RS,POR,242.0,,12,9,3
201510300PHO,RS,POR,304.0,,12,11,1
201510300PHO,RS,POR,314.0,,14,11,3
201510300PHO,RS,POR,330.0,T,14,14,0
201510300PHO,RS,POR,338.0,,15,14,1
201510300PHO,RS,POR,338.0,,16,14,2
201510300PHO,RS,POR,370.0,,18,14,4
201510300PHO,RS,POR,397.0,,18,16,2
201510300PHO,RS,POR,410.0,,19,16,3
201510300PHO,RS,POR,446.0,,20,16,4
